,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.0,1.717,2.752,0.0,0.0,0.0,0.0,0.0,0.3093,5.83,0.0,12.17,0.0,2.064,0.0,5.76,13.19,0.0,0.0,12.01,0.0,0.0,11.4,0.0,7.324,11.93,0.0,0.0,0.0,0.0,0.0,15.086
21,0.0,0.959,0.0,0.0,6.074,0.0,0.0,0.0,0.0,1.958,0.0,0.0,0.03683,6.832,0.568,0.0,1.846,6.87,0.0,10.08,0.0,0.0,0.0,0.0,0.0,6.277,0.0,7.207,0.0,0.0,0.0,3.734
22,0.0,8.68,0.0,0.0,7.402,0.0,0.0,0.0,0.0,4.668,1.462,2.139,0.0,14.54,2.857,0.0,8.125,2.0,0.0,17.47,0.0,1.04,2.854,0.0,0.0,0.0,0.0,6.215,6.508,0.0,2.898,19.5
23,0.0,1.791,0.0,0.0,4.168,0.0,0.0,0.0,0.0,2.393,0.0,0.0,2.252,0.0,0.0,0.0,0.0,5.82,0.0,2.213,0.0,0.0,0.916,0.0,0.5957,6.13,0.0,7.812,2.871,1.176,0.0,0.6367
24,0.0,1.149,0.0,0.0,11.625,0.0,0.0,1.015,0.0,2.639,0.0,1.038,13.836,0.0,0.0,0.0,0.0,9.74,0.0,5.72,0.0,0.0,1.763,0.0,0.0,0.7046,0.0,2.44,1.814,0.0,0.0,2.56
25,0.0,0.0,0.0,0.5713,1.513,0.0,0.0,0.0,0.0,4.836,0.0,0.0,2.803,4.426,5.3,2.715,4.043,10.53,0.0,7.26,0.0,1.457,0.0,0.0,0.0,8.19,0.0,1.682,0.0,0.0,0.0,5.08
26,0.0,0.8486,0.0,0.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,2.215,0.8564,2.857,0.0,0.0,1.08,5.84,0.0,7.88,0.0,0.0,0.0,0.0,0.0,8.49,0.0,5.848,4.402,0.0,0.0,0.727
27,3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,1.523,14.64,4.977,6.84,0.0,0.0,6.703,0.0,1.35,9.26,0.0,6.15,5.316,0.0,3.504,12.516,0.0,12.58,10.875,5.145,0.0,0.0
28,0.0,0.0,0.0,0.0,5.977,0.0,4.492,18.7,0.0,0.0,0.0,11.3,0.1672,0.0,6.46,16.48,4.934,0.0,0.0,2.336,0.0,4.55,0.0,0.0,3.191,0.0,0.0,0.0,2.668,0.0,0.0,25.33
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372,0.0,1.297,0.0,13.9,0.0,23.72,0.0,0.0,9.71,5.613,0.0,5.055,0.0,11.53,0.0,0.0,6.17,5.336,0.0,10.836,1.575,9.164,0.0,6.64
30,0.0,0.2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8574,24.58,0.0,13.52,8.88,5.723,14.91,0.0,0.0,7.156,0.0,7.227,15.21,0.0,0.0,5.61,0.7246,0.0,4.96,6.812,0.0,9.96
31,0.0,0.0,0.0,0.0,0.0,0.0,11.766,19.19,0.0,0.0,0.0,0.0,17.58,0.0,9.66,0.0,0.0,9.58,0.0,0.05493,1.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33
32,0.5933,0.0,0.0,0.0,8.24,0.0,0.0,0.0,0.0,2.68,0.0,5.227,1.791,0.712,1.828,0.0,1.704,6.992,0.0,14.14,0.0,1.45,3.816,0.0,0.0,8.09,0.0,2.639,3.19,6.016,0.0,3.242
33,0.0,1.849,0.0,0.3003,7.246,0.0,0.0,0.0,0.0,2.3,0.0,0.0,2.37,4.504,0.0,0.0,4.6,5.535,0.0,8.2,0.0,0.0,0.06555,0.0,0.0,10.25,0.0,9.09,2.475,0.0,0.0,6.77
34,0.0,0.0,0.0,0.0,12.95,0.0,0.0,10.49,0.0,2.52,0.0,0.56,7.664,2.629,5.94,0.0,4.207,12.266,0.0,7.64,0.0,0.0268,4.566,0.0,0.0,0.0,0.0,5.125,4.535,0.0,0.0,7.09
35,0.0,9.21,0.0,0.0,1.068,2.908,0.0,0.0,0.0,7.395,3.88,4.254,0.0,3.48,5.004,0.0,2.992,4.164,0.0,4.938,0.0,0.7896,3.736,0.0,0.0,1.427,0.0,8.43,11.68,0.0,3.186,6.633
36,0.0,0.0,0.0,0.0,24.12,0.0,0.0,4.168,0.0,5.016,0.0,4.195,11.72,0.0,5.01,4.953,0.0,6.59,0.0,11.72,0.0,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58
37,0.0,4.87,0.0,0.0,5.465,0.0,0.0,0.0656,0.0,1.851,0.0,0.4402,0.539,7.535,0.0,0.0,0.0,1.06,0.0,7.008,0.0,1.53,0.0,0.0,0.0,12.56,0.0,7.59,4.473,5.664,0.0,4.035
38,0.0,4.074,0.0,0.0,12.586,0.0,0.0,9.37,0.0,3.74,0.0,0.0,1.715,0.005707,0.0,0.0,0.0,14.39,0.0,12.05,0.0,0.0,1.67,0.0,0.0,0.0,0.0,3.232,2.709,0.0,0.0,5.543
39,0.0,0.0,0.0,0.0,21.06,0.0,0.6665,25.19,0.0,0.0,0.0,9.65,0.0,14.2,12.91,0.0,0.0,29.98,0.0,10.95,0.0,0.0,7.98,0.0,0.0,2.332,0.0,0.0,28.7,0.0,0.0,32.16
40,0.0,2.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,10.24,17.81,0.0,11.4,0.0,0.0,21.38,19.28,0.0,13.36,0.0,0.0,2.06,0.0,13.18,25.95,1.563,6.766,1.839,20.64,0.0,5.668
41,0.0,12.43,3.01,3.057,0.0,0.0,8.4,0.0,0.0,0.0,1.454,0.0,2.42,0.0,0.0,0.0,0.0,0.0,6.996,5.37,14.52,19.02,4.27,0.0,12.625,17.86,0.0,0.0,1.585,10.72,0.0,20.33
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0,9.93,0.0,0.0,0.0,0.0,2.299,7.074,4.832,13.54,0.0,0.0,0.0,10.94,0.0,6.508,9.77,22.94,0.0,9.7
43,0.0,5.996,0.0,1.6045,0.0,0.0,0.0,2.332,0.0,4.246,0.0,2.746,0.0,5.016,0.0,0.0,6.766,0.0,0.0,8.24,0.0,6.81,6.77,0.0,0.0,2.145,0.0,3.748,6.504,9.04,0.0,5.73
44,0.0,5.527,0.0,0.0,6.867,0.0,0.0,0.0,0.0,2.564,4.332,1.708,5.97,1.685,0.0,0.0,2.582,5.074,0.0,8.516,0.0,0.0,7.242,0.0,0.0,8.45,0.0,6.027,5.58,0.0,0.0,1.476
45,0.0,10.305,0.0,0.0,0.0,4.24,0.0,0.0,0.7437,0.0,1.936,7.246,4.477,3.258,0.0,0.0,2.975,3.01,4.703,2.072,0.0,6.08,3.865,0.0,3.21,14.195,0.0,9.125,9.3,1.937,0.0,0.0
46,1.8,3.414,0.0,0.0,1.879,0.0,0.0,0.0,0.551,4.22,0.0,9.445,2.059,9.1,0.0,0.0,1.214,7.395,0.0,4.28,0.0,5.137,7.477,0.0,3.389,5.89,0.0,10.82,10.08,12.57,0.0,0.0
47,0.0,0.0,0.0,0.8027,1.044,0.0,0.0,0.0,0.0,0.0,0.0,2.678,4.727,3.545,7.652,0.0,5.027,7.633,0.0,3.443,0.0,3.117,0.0,0.0,1.568,11.52,0.0,4.867,6.188,1.43,0.0,6.566
48,2.441,3.574,0.0,0.0,0.543,0.0,0.0,0.0,0.0,4.785,0.0,7.68,0.1638,2.451,1.103,0.0,8.73,2.797,0.0,10.36,1.604,9.03,6.535,0.0,7.695,5.055,0.0,9.164,7.457,0.1693,0.0,0.3833
49,0.0,4.91,0.0,0.0,17.06,0.0,0.0,6.945,0.0,5.84,0.0,0.0,4.54,6.582,0.0,0.4517,0.0,19.97,0.0,2.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,0.0,0.0,4.996
50,4.152,0.0,0.0,0.0,0.522,0.0,0.0,0.0,0.8975,0.827,0.0,8.26,3.95,8.52,0.9243,0.0,7.52,4.61,0.0,9.234,0.0,5.965,0.0,0.0,0.0,14.695,0.0,7.832,0.0,7.367,0.0,0.0
51,0.0,0.0,0.0,0.0,11.41,0.0,0.0,11.91,0.0,1.602,0.0,8.13,0.0,0.0,6.305,14.54,0.746,8.67,0.0,5.605,0.0,0.0,0.768,0.0,0.0,7.004,0.0,0.0,7.9,0.0,0.0,26.1
52,0.0,2.928,0.0,0.0,8.086,0.0,0.0,2.314,0.0,2.336,0.0,0.0,1.999,1.107,0.0,0.0,2.078,9.805,0.0,5.46,0.0,0.0,0.0,0.0,0.0,3.732,0.0,5.812,5.79,0.0,0.0,6.766
53,0.0,11.67,0.0,0.0,10.58,0.0,0.0,6.156,0.0,0.0,0.0,0.0,13.664,0.0,0.3174,8.85,0.0,8.88,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,4.31,0.0,0.0,0.0,23.53
54,0.0,6.312,0.0,0.0,14.15,1.736,13.53,18.47,0.0,4.21,0.0,2.59,20.89,5.746,10.46,0.0,0.0,17.22,0.0,0.0,0.0,0.0,15.836,0.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,22.16
55,0.0,8.19,0.0,0.0,5.402,0.0,0.0,0.0,0.1522,0.0272,0.0,6.07,3.84,10.92,0.0,0.0,5.0,8.43,0.0,10.06,0.0,0.0,9.15,0.0,0.0,9.8,0.0,12.016,9.35,2.818,0.0,5.703
56,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541,18.55,0.0,5.9,2.844,0.0,11.92,9.85,2.607,15.49,0.0,6.812,6.39,0.0,3.889,0.0,0.0,4.54,13.02,0.1135,0.0,9.91
57,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,10.04,0.0,0.0,0.0,7.41,0.0,0.0,7.617,0.0,0.0,7.26,0.0,1.697,0.0,0.0,0.0,7.543,0.0,7.742,0.0,0.0,0.0,13.89
58,0.0,16.38,0.0,0.0,12.31,0.0,0.0,0.0,0.0,3.256,0.0,0.0,14.016,0.0,0.872,2.535,6.12,9.42,0.0,12.625,0.0,0.0,7.09,0.0,0.0,4.47,0.0,8.27,3.51,0.0,0.0,5.734
59,5.99,0.0,0.0,0.0,0.0,0.0,6.734,0.0,0.0,13.93,5.723,19.75,0.0,18.69,0.0,0.0,4.625,3.578,0.0,4.63,0.01312,21.94,2.928,0.0,12.33,0.0,0.0,4.56,4.203,2.605,0.0,11.02
60,0.0,0.0,0.0,0.0,18.88,0.0,0.0,10.83,3.76,0.0,0.0,6.43,9.1,0.0,5.65,9.41,2.139,7.85,0.0,10.97,0.0,0.0,12.42,0.0,0.0,0.0,0.0,0.0,0.601,0.0,0.0,8.46
61,0.0,0.0,0.0,0.0,24.2,0.0,6.895,12.086,0.0,0.0,0.0,0.0,17.17,0.0,4.58,14.85,6.25,0.0,0.0,0.0,0.0,0.0,9.2,0.0,3.64,0.0,5.727,0.0,0.0,0.0,0.0,15.13
62,2.045,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017,0.0,4.047,0.1458,7.89,0.0,0.0,3.602,1.903,0.0,6.81,0.0,2.574,0.7207,0.0,2.49,8.65,0.0,8.086,4.965,4.785,0.0,1.018
63,0.0,4.996,0.0,0.0,2.75,0.0,0.0,5.13,0.0,0.0,2.51,0.0,0.0,8.984,0.0,0.0,2.379,0.0,0.0189,7.176,0.0,1.047,0.0,0.0,0.0,12.945,0.0,8.555,2.145,0.0,0.0,2.0
64,0.0,6.3,1.185,0.0,0.0,6.65,7.97,11.37,0.0,4.273,3.684,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,6.73,4.97,3.275,18.67,0.0,0.0,0.0,14.31,0.0,0.0,0.0,13.54,0.0,0.0
65,0.0,5.664,0.0,2.697,3.26,0.0,0.0,7.45,0.0,0.0,0.0,3.572,9.055,2.84,0.0,7.355,0.0,23.27,2.764,7.457,0.0,0.0,4.203,0.0,0.03357,5.703,0.0,0.0,2.512,0.0,0.0,11.38
66,0.0,2.79,0.0,0.0,2.648,0.0,0.2507,0.0,2.5,0.2148,1.052,12.86,2.684,4.746,0.9966,0.0,8.9,6.234,0.0,4.082,0.0,3.117,13.89,0.0,2.3,6.543,0.0,12.69,10.24,2.83,0.0,0.0
67,0.0,0.0,0.0,0.0,15.84,0.0,7.203,20.11,0.0,0.0,0.0,16.14,2.049,0.0,0.0,15.64,9.72,5.555,0.0,0.0,0.0,0.0,4.316,0.0,6.27,0.0,0.0,0.0,0.0,0.0,0.0,27.14
68,0.0,6.516,0.0,0.0,0.277,0.0,0.0,0.0,0.0,0.9595,1.463,4.285,2.83,4.5,0.0,0.0,2.566,2.371,0.0,0.09155,0.0,0.0,8.516,0.0,5.023,10.31,0.0,10.05,15.914,7.617,0.0,6.016
69,0.0,11.51,0.0,0.02682,3.25,0.0,0.0,2.26,0.0,2.18,3.111,3.357,3.352,5.332,0.0,0.0,0.11755,3.896,0.0,6.676,0.0,0.0,0.0,0.0,0.0,4.48,0.0,6.055,7.812,2.219,0.0,0.0
70,2.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,2.938,5.46,1.073,0.0,4.86,1.302,0.0,9.11,0.0,6.047,0.0,0.0,2.95,10.75,0.0,4.266,3.94,3.389,0.0,4.06
71,0.0,6.234,0.0,0.0,0.0,8.22,0.0,0.0,1.567,0.0,0.0,23.39,0.5894,6.41,0.0,0.0,1.373,12.23,13.195,5.574,0.0,0.0,7.24,0.0,0.0,30.05,0.0,4.926,1.687,7.266,0.0,15.15
72,0.0,6.61,0.0,0.0,0.0,3.738,0.0,0.0,0.04468,0.4097,0.0,4.652,0.0,2.924,0.2751,0.0,4.516,1.581,4.29,3.568,0.0,4.035,5.902,0.0,0.0,8.02,0.0,3.018,1.179,8.25,0.0,3.9
73,0.0,0.0,1.183,0.0,0.0,0.0,12.68,9.21,8.94,18.06,0.0,11.06,0.0,6.855,0.0,0.0,0.0,2.922,10.195,11.0,15.695,23.22,0.0,0.0,3.135,0.0,0.0,0.0,0.0,13.26,0.0,0.0
74,0.0,0.0,0.0,2.174,7.363,3.584,0.0,1.921,0.0,5.3,0.0,0.0,2.857,0.0,0.7544,0.0,0.0,7.418,0.0,8.016,0.0,0.0,0.0,0.0,0.637,11.695,0.0,4.76,4.97,0.0,0.0,7.562
75,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523,0.0,0.0,0.0,2.438,0.0,0.0,9.31,4.78,0.0,3.912,0.0,0.0,9.04,0.0,3.145,7.94,0.0,6.21,14.49,10.164,0.0,3.178
76,0.0,9.766,11.19,9.836,2.28,0.0,4.047,14.09,5.15,7.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,16.36,20.8,6.79,19.72,7.258,0.0,4.938,0.0,0.0,0.0,0.0,17.77,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148,15.92,0.0,10.34,0.0,0.0,7.066,4.906,4.855,8.83,0.0,9.55,0.0,0.0,6.64,14.36,0.0,7.324,8.47,9.16,0.0,14.17
78,0.0,0.8813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,10.37,3.885,0.0,1.981,8.13,0.0,8.39,0.0,4.453,0.0,0.0,2.643,13.29,0.0,0.98,0.0,0.0,0.0,9.47
79,0.0,8.71,0.0,1.085,9.42,0.0,0.0,2.574,0.0,2.42,3.2,0.0465,2.707,1.721,0.0,0.0,1.879,5.15,0.0,9.79,0.0,0.0,4.242,0.0,1.211,9.016,0.0,5.93,10.836,1.266,0.2717,1.857
80,4.07,1.434,0.0,0.0,0.0,0.0,0.0,0.0,1.726,0.0,0.0,8.71,4.82,10.14,0.0,0.0,0.0,7.63,0.0,0.0,0.0,7.254,0.0,0.0,6.633,13.75,0.0,9.77,7.914,8.39,0.0,5.746
81,5.04,3.36,0.0,0.841,0.0,0.0,0.0,0.0,1.872,1.791,3.28,3.465,0.0,8.1,0.0,0.0,10.94,0.0,7.383,13.586,2.414,10.21,9.87,0.0,12.86,7.55,0.0,11.22,8.0,9.414,0.0,2.676
82,0.0,3.262,0.0,0.0,24.11,0.0,0.0,12.57,0.0,0.0,0.0,0.0,10.64,10.2,6.57,5.17,2.586,3.32,0.0,11.76,0.0,0.0,2.523,0.0,0.0,0.0,0.0,8.13,3.156,0.0,0.0,6.117
83,0.0,4.27,0.0,2.67,13.734,2.623,0.0,15.2,0.0,0.0,0.0,2.648,0.0,0.0,7.273,0.0,11.23,6.38,0.0,7.164,0.0,0.0,8.805,0.0,0.0,0.0,0.0,4.78,2.48,0.0,0.0,6.773
84,0.0,5.598,0.0,0.07947,0.0,0.0,0.0,0.0,0.0,2.195,1.578,3.68,0.0,1.698,0.0,0.0,0.0,4.832,0.0,15.305,0.0,4.07,0.0,0.0,0.0,10.7,0.0,0.0879,1.604,8.17,0.0,0.802
85,0.0,5.99,0.0,0.0,9.664,0.0,0.0,2.01,0.0,0.0,0.0,0.0,5.797,0.0,0.0,0.0,0.0,12.12,0.0,3.227,0.0,0.0,5.266,0.0,5.242,3.205,0.0,8.07,6.066,0.0,0.0,5.0
86,0.0,11.336,0.0,1.831,0.0,0.0,0.0,3.383,0.0,4.28,1.156,0.0,5.133,5.63,0.0,0.0,7.19,0.1985,0.0,10.25,0.0,0.0,13.33,0.0,0.0,0.007507,0.0,6.234,4.695,2.49,0.0,2.344
87,0.0,1.142,0.0,0.899,14.11,0.0,0.0,6.195,0.0,2.76,0.0,4.453,11.83,0.0,0.0,0.0,9.3,14.09,0.0,4.37,0.0,0.0,3.35,0.0,0.0,0.3403,0.0,6.113,1.399,0.0,0.0,0.0
88,0.0,12.02,0.0,0.0,7.254,0.0,0.0,4.59,0.0,3.465,2.613,3.21,0.0,15.49,0.0,0.0,3.969,12.47,0.0,20.03,0.0,0.0,2.668,0.0,0.0,0.0,0.0,3.54,4.496,0.0,6.863,17.98
89,0.0,5.227,0.0,0.0,2.834,0.02837,0.0,0.0,0.0,7.445,3.275,0.875,0.0,10.73,0.0,0.0,7.19,0.9375,0.84,9.34,0.0,1.865,2.264,0.0,0.0,10.76,0.0,9.2,3.451,2.395,0.0,5.12
90,0.0,0.0,0.0,0.0,3.234,0.0,0.0,0.0,0.0,2.441,0.0,0.0,0.0,1.244,0.0,0.0,0.0,7.277,0.0,4.312,0.0,0.1497,0.0,0.0,0.799,7.23,0.0,4.734,4.652,2.363,0.0,2.166
91,0.0,7.438,0.0,0.0,4.504,0.0,0.0,0.0,0.0,10.49,1.108,3.906,0.0,13.66,0.0,0.0,13.086,4.62,0.0,13.13,0.0,0.0,0.02397,0.0,0.0,7.953,0.0,8.28,0.0,0.0,0.0,10.695
92,0.0,1.728,0.0,1.762,12.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,3.13,0.0,5.504,8.68,0.0,8.82,0.0,0.0,0.0,0.0,0.0,9.3,0.0,9.414,0.0,0.0,0.0,8.484
93,0.0,6.77,0.0,0.5405,2.26,0.0,0.0,0.0,0.0,3.05,0.9243,0.0,0.0877,5.367,0.0,0.0,0.5967,5.8,0.0,9.26,0.0,0.0,0.0,0.0,0.1027,11.07,0.0,3.375,10.3,1.14,1.043,7.543
94,0.0,15.63,0.0,0.0,15.31,2.377,0.0,8.35,0.0,9.18,0.0,0.0,4.477,0.0,4.004,0.0,4.332,15.67,0.0,4.074,0.0,0.0,15.414,0.0,2.441,0.0,0.0,3.893,6.13,0.0,0.0,2.945
95,0.0,4.297,0.0,0.0,6.375,0.0,0.0,0.0,0.0,7.184,0.0,0.01448,0.0,3.86,1.059,0.0,5.797,14.92,0.0,12.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,8.43,0.0,0.0,0.0,8.414
96,0.0,4.324,0.0,0.896,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.312,1.066,0.0,0.0,3.643,8.164,0.0,12.05,0.0,0.0,0.5273,0.0,0.0,14.06,0.0,16.23,0.0,0.0,0.0,6.77
97,0.0,11.1,0.0,6.863,20.06,0.0,0.0,1.44,0.0,0.0,0.0,0.0,4.633,0.0,0.0,9.57,5.312,8.79,0.0,12.836,0.0,0.0,6.15,0.0,2.77,3.959,0.0,3.879,0.0,0.0,0.0,5.285
98,0.7173,0.0,0.0,0.0,16.73,0.0,0.0,19.25,0.0,0.3208,0.0,0.0,6.055,6.918,14.055,1.855,8.016,5.023,0.0,3.502,0.0,3.078,19.28,0.0,2.139,0.0,4.16,8.59,10.25,0.0,0.0,5.133
99,0.0,1.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,2.852,3.533,2.086,8.82,0.0,0.0,7.25,0.0,0.0,12.45,0.0,0.0,8.51,0.0,2.691,4.91,0.0,13.61,3.19,0.0,0.0,0.0
100,0.0,1.486,0.0,5.57,22.66,0.0,0.0,4.805,0.6616,0.0,0.0,8.46,1.79,0.7676,2.514,7.152,12.76,3.77,0.0,8.04,0.0,0.0,6.137,0.0,0.0,0.1494,0.0,3.281,2.01,0.0,0.0,10.66
101,0.0,7.316,0.0,2.393,14.16,0.0,0.0,14.31,0.0,0.0,0.0,0.0,6.797,0.0,0.0,3.732,3.76,18.38,0.0,5.81,0.0,0.0,9.68,0.0,0.0,0.0,0.0,4.188,8.31,0.0,0.0,3.277
102,0.0,0.0,0.0,0.0,14.484,0.0,0.0,0.0,6.203,0.0,0.0,2.191,0.0,3.877,4.82,3.545,12.76,0.0,0.0,0.0,0.0,0.0,9.32,0.0,10.4,0.0,7.906,6.004,4.957,0.0,0.0,9.08
103,0.0,15.08,1.771,5.5,0.0,0.0,1.979,25.83,0.0,15.805,0.0,0.0,0.0,10.84,0.0,0.0,0.0,0.0,7.586,9.74,5.938,28.7,0.0,0.0,11.016,9.91,0.0,0.0,0.0,6.887,0.0,5.36
104,0.0,0.7627,0.0,0.0,7.41,0.0,0.0,3.984,0.0,1.682,0.0,0.0,2.299,0.2827,0.0,0.0,2.908,8.18,0.0,4.42,0.0,0.0,2.434,0.0,0.0,3.758,0.0,5.914,6.82,1.316,0.0,1.742
