,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
25,0.0,2.1290824,0.0,0.016881144,2.5480664,0.0,0.0,0.0,0.0,6.5159793,0.0,0.0,1.8854932,5.718569,1.5716717,0.61366844,0.99395466,7.8029137,0.0,3.1809127,0.0,0.0,0.0,0.0,6.1986537,9.603863,0.0,6.4408092,0.0,0.0,0.0,9.80079
26,1.0385998,2.2731102,0.0,0.0,2.0358982,0.0,0.0,0.0,0.0,0.0,0.0,0.32921675,5.3184695,0.8033541,0.0,0.0,1.7727997,2.966491,0.0,3.4491708,0.0,1.3679578,0.0,0.0,2.1098535,13.6491165,0.0,3.2820559,3.8269,0.0,0.0,0.42590865
27,4.4984236,3.6148767,0.0,0.0,0.0,0.0,0.0,0.0,5.05921,0.0,0.0,5.9683537,16.510996,7.7843947,0.17911088,0.0,6.91632,3.693731,4.0775704,5.026587,0.0,2.7271843,10.359686,0.0,0.34285462,17.016008,0.0,8.915713,0.0,7.3076644,0.0,0.21270056
28,0.0,8.850165,0.0,0.0,0.0,0.0,0.0,19.394703,0.0,0.0,0.0,3.7271721,0.0,4.402914,0.0,16.501764,14.881466,6.306172,0.0,0.0,0.0,0.0,1.7394314,0.0,12.305482,0.0,0.0,0.0,0.0,0.0,0.0,8.770962
29,4.218952,2.5942514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5287774,0.0,10.096644,0.0,18.574615,0.0,0.0,8.58475,2.2657394,0.0,1.9560527,0.0,8.194859,1.670418,0.0,8.000474,10.504519,0.0,15.165792,6.446385,9.145003,0.0,8.5524435
30,0.0,8.7645645,0.0,0.0,0.0,0.0,1.3721712,0.0,0.0,0.0,10.189999,20.418928,0.0,12.845451,0.0,4.615549,12.90427,0.0,11.31928,3.3762774,0.0,11.461413,14.9437065,0.0,7.5734596,0.0,0.0,6.8167057,4.835698,4.7672114,0.0,12.283675
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.847061,0.0,0.0,0.0,5.967879,10.082114,0.0,5.7994456,3.410233,5.4490733,10.204368,0.0,0.0,0.9232089,1.8329341,0.0,0.0,3.3248665,0.0,0.0,0.0,0.0,0.0,0.0,17.155548
32,1.8652742,0.0,0.0,0.0,5.251568,0.0,0.0,0.6577513,0.0,0.9273988,0.0,1.1202554,0.0,2.1910212,1.65642,0.0,3.5559242,5.8341637,0.0,12.048962,0.0,6.7146015,0.0,0.0,2.1008575,11.357678,0.0,2.2406254,0.0,5.600552,0.0,4.8239985
33,0.2666493,1.405066,0.0,2.3449275,3.6656759,1.2279246,0.0,0.0,0.0,1.69582,0.0,0.0,4.0162454,3.2089097,0.0,0.0,2.235198,5.241076,0.0,7.8720174,0.0,0.0,0.0,0.0,2.3500192,15.308842,0.0,8.775349,0.0,0.0,0.0,5.351806
34,0.0,0.0,0.0,0.0,13.243509,0.0,0.0,10.523259,0.0,7.90312,0.0,0.9897562,6.678225,9.722698,6.579437,0.0,1.772748,19.017004,0.0,9.536243,0.0,0.0,5.1528153,0.0,0.0,0.0,0.0,0.6928007,4.358235,0.0,0.0,8.150085
35,3.1582196,9.36929,0.0,0.0,1.3635184,3.5006723,0.0,10.38974,0.0,4.4426093,3.0514286,8.3526535,0.0,10.889329,2.0090535,0.0,5.855379,7.2179613,0.0,3.391832,0.0,9.573123,8.804176,0.0,2.3765275,1.5061415,0.0,14.337843,11.255064,6.1396155,0.0,11.000904
36,0.0,0.0,0.0,0.0,17.391954,0.0,0.0,14.682891,0.0,0.0,0.0,13.338326,12.004125,0.0,0.0,3.76344,0.0,7.6549215,0.0,6.4722953,0.0,0.0,10.5783415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9633446
37,0.0,12.198466,0.0,0.0,9.652602,0.0,0.0,0.0,0.0,4.556344,1.3966569,0.0,0.0,5.0805874,0.0,0.0,1.322142,8.2178,2.060672,11.231446,0.0,3.437112,0.0,0.0,5.145754,22.09531,0.0,0.105851084,7.0873976,2.0124214,0.030477343,2.7811553
38,0.0,0.0,0.0,0.0,12.256275,0.0,0.0,6.2355037,0.0,0.63518554,0.0,0.0,8.195697,0.0,1.3541247,1.0565027,5.994357,11.685611,0.0,3.0633986,0.0,0.0,5.2829313,0.0,0.0,0.0,0.0,1.6224887,0.0,0.0,0.0,1.4411409
39,0.0,0.0,0.0,0.0,16.91633,0.0,0.0,21.318447,0.0,0.0,0.0,16.3203,0.0,22.35195,0.0,9.401394,6.80614,21.521725,0.0,21.617641,0.0,0.0,0.0,0.0,11.235681,0.0,0.0,5.8855023,23.8997,2.132657,0.0,35.193073
40,0.0,6.258586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.304945,0.0,19.623312,0.0,16.753544,2.6669269,0.0,28.028648,20.165714,0.0,17.876911,0.0,0.0,0.0,0.0,12.739635,25.730865,0.0,4.0023046,0.0,26.386261,0.0,6.359796
41,0.0,6.5528035,14.198098,0.24736848,0.0,1.3551909,14.261282,0.0,0.0,0.0,0.0,0.0,0.018206429,0.0,2.0849197,0.0,0.0,0.0,4.294356,8.889617,12.261074,13.477445,4.1667523,0.0,11.463687,10.191277,0.0,0.0,4.061438,11.647446,0.0,21.738596
42,6.215617,1.5177268,0.22104724,0.0,0.0,0.0,0.0,5.127713,0.0,0.0,0.0,1.6550766,0.0,10.40452,0.0,0.0,0.94422066,0.0,3.0032642,15.175177,4.7511206,15.990692,0.0,0.0,0.0,8.917306,0.0,6.849124,7.5737457,19.693398,0.0,4.723885
43,0.0,4.766583,0.0,0.0,1.4258473,0.0,0.0,0.0,0.0,0.4854039,2.0495145,3.198692,0.0,5.519903,0.0,0.0,4.7465043,0.0,0.0,9.443324,0.0,3.552247,3.3866954,0.0,2.3530712,2.5332143,0.0,9.110285,6.6540375,7.755813,0.0,8.083129
44,0.46839416,4.2686696,0.0,0.0,4.102794,1.1932559,0.0,0.0,0.0,1.6712465,3.9258964,3.8296046,3.6509898,0.0,0.0,0.0,3.6126142,3.3917637,0.16410592,5.320304,0.0,0.0,4.8276625,0.0,0.0,6.4372168,0.0,5.4056907,5.5771866,1.0010262,0.0,2.2666564
45,0.0,6.9241796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76111335,2.786927,9.026226,0.0,0.0,0.0,2.4698825,1.1899495,6.084407,8.116453,0.0,2.2245553,1.0637901,0.0,0.12478903,13.779587,0.0,1.8773162,8.522933,6.6873245,0.0,1.3432097
46,0.0,0.0,0.0,0.0,4.5899096,0.0,0.0,0.0,2.9118817,1.3976994,0.0,10.236256,0.0,8.761781,1.10133,0.0,2.0367985,6.141993,0.0,3.9136322,0.0,6.6606183,2.233473,0.0,0.0,7.502264,0.0,10.11964,7.3307943,6.98463,0.0,7.0906296
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311587,0.0,5.8618116,0.0,0.0,8.585316,6.5156665,0.0,6.1691184,0.0,0.0,0.0,0.0,4.5066133,9.812053,0.0,0.0,11.039368,4.294001,0.0,5.217067
48,3.0426176,3.6614833,0.0,0.0,2.3191328,0.0,0.0,1.9294018,0.0,1.7939292,0.0,4.8025465,2.81896,7.18877,1.4760325,0.0,6.358456,5.941693,0.0,4.8698883,0.0,7.2943397,7.857905,0.0,5.2416387,3.273862,0.0,8.393383,9.105935,3.5363173,0.0,0.0
49,0.0,0.0,0.0,0.0,12.415795,0.0,0.0,7.9172564,0.0,0.0,0.0,0.0,6.39753,0.0,6.1917562,2.8593004,4.5582857,12.849009,0.0,3.8490443,0.0,0.0,0.0,0.0,0.0,0.7491245,0.0,2.3940072,0.0,0.0,0.0,3.0622032
50,3.2213793,0.0,0.0,0.0,0.0,0.048311625,0.0,0.0,0.0,3.6335077,0.0,4.999767,0.0,6.3612065,2.1924884,0.0,4.7001996,6.6675367,2.4409223,5.9640565,0.0,6.6905518,0.0,0.0,0.73804295,11.453708,0.0,8.519218,2.1348662,5.4790382,0.0,1.3032165
51,0.0,2.1963897,0.0,0.0,13.470316,0.0,0.0,18.66768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.758185,4.0951424,9.297836,0.0,2.2264903,0.0,0.0,0.0,0.0,6.572727,13.916471,0.0,4.2411833,0.0,0.0,0.0,22.376621
52,0.0,0.0,0.0,0.0,5.608176,0.8654531,0.0,3.465813,0.0,1.2200532,0.0,0.0,4.1254706,0.0,1.2846539,0.0,3.7767088,11.308434,0.0,5.0711384,0.0,0.0,0.0,0.0,1.233609,7.421974,0.0,2.3828466,4.708106,0.0,0.0,6.068915
53,0.0,14.957741,0.0,0.0,3.79865,0.0,0.0,21.89293,0.0,0.0,0.0,0.0,12.348542,0.0,0.0,12.172087,9.675367,7.4508533,0.0,2.8064384,0.0,0.0,8.891331,0.0,6.9093847,0.0,0.0,0.0,0.0,0.0,0.0,18.27206
54,0.0,13.921237,0.0,0.0,15.976062,0.0,10.188962,22.39956,0.0,0.0,0.0,4.9347987,19.049,0.0,0.0,0.0,0.0,16.06148,0.0,0.0,0.0,0.0,13.071387,0.0,3.5298424,0.09244072,0.0,0.0,0.0,0.0,0.0,19.440968
55,0.0,5.568531,0.0,0.0,2.0513103,0.0,0.0,0.0,0.0,3.7227,2.5182352,6.997627,5.987362,10.378456,0.0,0.0,7.8423944,7.801602,2.263094,11.086885,0.0,0.0,8.397096,0.0,0.0,10.597289,0.0,7.6636434,6.591975,3.1702673,0.0,4.739948
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60561,0.0,0.0,0.5017616,10.415482,0.0,10.34396,0.0,0.0,1.6789647,7.050034,0.0,10.11396,0.0,12.759843,0.0,0.0,16.30054,9.726194,0.0,7.616414,8.327238,2.5446591,0.0,12.29955
57,0.0,0.0,2.0339518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5820796,0.30021584,0.0,0.0,0.0,2.2932043,0.0,12.454421,0.0,0.0,0.9545989,0.0,0.82279503,12.536879,0.0,1.8015428,0.0,0.0,0.0,20.804495
58,0.0,0.0,0.0,0.0,15.586125,1.822177,0.0,2.9478137,0.0,0.0,0.0,1.0259278,10.199488,0.0,0.0,0.54454434,7.3888025,10.110567,0.0,8.77424,0.0,0.0,0.0,0.0,0.0,4.095619,0.0,1.4410862,0.0,0.0,0.0,3.9909039
59,8.752159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.377073,6.773467,17.158796,0.0,17.534466,0.0,1.822982,6.0828543,0.0,0.0,6.863165,0.0,13.344298,10.639719,0.0,20.206543,0.0,2.5304077,7.07271,6.0434713,0.0,0.0,10.9688635
60,0.0,0.0,0.0,0.0,20.320456,0.0,0.0,3.4958394,0.0,0.0,0.0,8.970506,11.892073,0.0,6.0554395,9.451892,3.7574677,6.687762,0.0,3.8986764,0.0,0.0,10.490506,0.0,0.50869393,4.2336044,0.0,0.0,0.0,0.0,0.0,10.741694
61,0.0,2.8133187,0.16231136,0.0,15.418578,0.0,7.3375826,13.294767,0.0,0.0,0.0,1.8579968,19.069477,0.0,0.0,17.029083,5.28964,0.0,0.0,0.0,0.0,0.0,13.460171,0.0,13.297097,4.139798,1.4662447,0.0,0.0,0.0,0.0,15.181447
62,2.376011,2.6223824,0.0,0.0,0.0,0.0,0.0,1.8911093,0.0,0.0,0.0,2.1755807,2.448896,8.106273,0.0,0.0,5.985564,3.923358,4.133377,0.8372409,0.0,2.8950124,0.020557515,0.0,1.3209057,10.416431,0.0,8.596387,3.3832366,4.941829,0.0,0.0
63,1.9770858,6.532674,0.0,1.5022658,0.0,0.0,0.0,3.859884,0.0,0.7628179,0.0,0.0,0.0,6.5108776,0.0,0.0,0.9098439,6.277389,3.32449,2.7847927,0.0,0.0,0.0,0.0,5.2646084,11.960714,0.0,7.423039,3.7337463,2.4360425,0.0,0.21829069
64,0.0,13.492265,6.7810435,3.363978,0.0,5.692262,8.38795,22.727427,0.0,5.032936,0.0,0.0,0.0,0.0,3.507166,0.0,0.0,2.1924086,6.6768956,5.8829336,9.67341,20.790869,0.0,0.0,4.1024632,14.38933,0.0,0.0,0.0,13.525925,0.0,7.5417657
65,0.0,0.0,0.0,0.0,7.26943,0.0,0.0,13.747119,0.0,0.0,0.0,1.0508581,4.2079864,3.205397,1.1300833,8.94059,2.2939236,14.409286,0.0,13.131462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2121737,0.0,0.0,13.22276
66,0.0,8.111106,0.0,0.0,2.2521193,0.0,0.0,1.2750036,1.3005888,6.0941057,0.0,5.8932776,4.985227,10.687518,0.0,0.0,1.4235648,9.860076,0.0,0.9246952,0.0,2.1666996,8.159625,0.0,0.0,3.138384,0.0,9.270851,13.179918,5.927741,0.0,1.1546823
67,0.0,0.0,0.0,0.0,13.479999,0.0,0.0,16.654238,0.0,0.0,0.0,11.320256,0.0,2.668083,4.5413685,18.751438,6.8909163,4.8980556,0.0,7.6483407,0.0,0.0,7.1694407,0.0,15.144758,0.0,0.0,0.0,17.933905,0.0,0.0,25.6244
68,0.0,5.981986,0.0,0.0,0.08283822,0.0,0.0,2.9126608,0.0,0.0,0.0,3.701161,1.6711596,1.5833918,0.0,0.0,3.1607919,7.488192,0.28222522,4.2571893,0.0,0.0,2.233833,0.0,0.0,4.4388514,0.0,7.883488,11.339348,5.1106544,0.0,1.3017601
69,0.0,12.103832,0.0,1.5911046,0.0,0.0,0.0,4.0507298,0.0,0.0,4.7369404,0.0,0.0,5.6831517,0.0,0.0,0.0,7.2364364,8.519839,5.1211634,0.2562506,0.0,0.0,0.0,6.4063115,6.1734,0.0,4.7925167,9.488378,6.4802084,0.0,0.0
70,3.0247657,0.9679486,0.0,0.0,0.0,0.0,0.0,0.0,1.2594825,0.0,0.0,9.455644,1.8989676,10.293587,0.0,0.0,4.018101,2.4134805,0.0,4.612034,0.0,6.07417,0.0,0.0,5.8570924,14.349775,0.0,10.668284,4.8950157,5.3996234,0.0,2.951787
71,0.0,10.441943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.759909,0.0,11.443881,0.0,5.546317,0.0,9.382756,14.271278,4.3690996,0.0,0.0,4.0519147,0.0,4.9909325,37.829323,0.0,0.0,6.4026713,14.654005,0.0,23.5457
72,0.0,4.933662,0.0,1.9848416,0.0,0.0,0.0,3.2513459,0.0,0.0,0.8004318,0.0,1.291947,0.7782591,0.0,0.0,0.0,2.0624275,2.913859,1.8464237,0.008729354,2.16114,0.0,0.0,2.40397,4.280349,0.0,1.5203443,4.559211,3.550004,0.0,4.0226564
73,0.0,0.0,4.117525,0.0,0.0,0.0,16.779226,7.7942343,0.0,20.257868,0.0,8.7344265,0.0,0.0,2.1482584,0.0,0.0,0.0,0.0,13.106655,15.673165,33.290348,2.9752297,0.0,0.0,0.0,0.0,0.0,0.0,11.529157,0.0,0.0
74,0.10203725,0.0,0.0,1.2184292,3.597288,0.69353694,0.0,3.583638,0.0,0.0,0.0,0.0,4.232622,2.642924,0.0,0.0,0.0,6.0899043,0.0,4.6222625,0.0,0.0,0.0,0.0,3.23441,12.583126,0.0,3.848132,0.0,0.0,0.0,4.2576475
75,0.0,5.0610003,0.0,0.0,1.1443913,0.0,0.0,0.0,0.0,0.0,0.42248186,0.0,0.39178258,6.3002706,0.0,0.0,8.210071,0.0,2.342227,9.342411,0.0,0.0,2.5737262,0.0,5.741094,14.435001,0.0,4.8436337,9.682054,6.20071,0.0,4.9459434
76,0.0,14.0624,14.773515,0.0,0.0,0.0,3.0912576,2.961991,0.0,15.79167,3.459583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.847067,18.215656,14.265397,22.063387,5.050641,0.0,0.0,6.2087145,0.0,0.0,0.0,22.590204,0.0,1.0680696
77,0.753536,4.6355095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82335,9.162685,0.0,11.082813,0.0,0.0,7.7059717,4.563527,2.7830694,6.2469215,0.0,4.27277,3.0773811,0.0,12.021881,11.065717,0.0,11.957053,9.662763,9.718028,0.0,7.37046
78,0.0,0.0,0.04850089,0.032763485,0.0,0.0,0.0,0.0,0.0,4.9663796,0.0,0.0,2.5537612,9.609919,3.8343947,2.38817,6.7027574,3.8890598,0.0,13.374351,0.0,0.0,0.0,0.0,3.9485173,6.3358154,0.0,2.7834153,0.0,0.0,0.0,10.873302
79,0.0,2.507999,0.0,0.0,11.359748,0.0,0.0,0.0,0.0,1.5775075,0.0,7.1656456,1.0441366,4.284216,0.0,0.0,4.90337,6.0350413,0.0,16.511377,0.0,0.0,3.7433128,0.0,0.0,7.172969,0.0,4.802241,9.322005,3.7275121,0.0,3.6657772
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597228,4.209581,9.134985,2.850328,0.06309633,0.65263414,11.189922,0.0,0.0,0.0,9.26303,0.0,0.0,7.9496713,16.782179,0.0,8.98123,6.652707,3.3373866,0.0,10.491016
81,1.7886348,4.8091736,0.0,0.0,2.6704502,2.7840774,0.0,0.0,1.8346814,0.82987154,2.87993,10.41515,0.0,0.0,0.0,0.0,7.1945887,6.8844357,3.0526059,3.1169271,0.0,0.0,7.251854,0.0,2.118079,14.860904,2.6171775,6.107646,2.514626,9.389089,0.0,8.3139715
82,0.0,4.4696736,0.0,0.0,19.723917,0.0,0.0,13.760102,0.0,0.0,0.0,0.0,16.816229,2.7627575,5.710491,4.8282456,4.794758,7.257474,0.0,5.535099,0.0,0.0,4.505895,0.0,0.0,0.0,0.0,8.242405,0.0,0.0,0.0,6.7453246
83,0.0,6.232032,0.0,0.0,9.673083,0.0,0.0,8.099649,0.0,3.5727775,0.0,0.0,0.0,0.0,8.6376095,0.0,4.5306087,13.648893,0.0,3.3798888,1.5531379,0.0,4.3237305,0.0,4.729258,0.8337375,2.8933089,3.1499648,4.576779,0.0,0.0,3.3387644
84,1.9924624,0.6390455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5490775,0.0,3.9013817,0.0,0.0,1.3625866,2.0344515,0.0,12.939667,0.949157,7.149289,0.0,0.0,6.279452,9.644219,0.0,2.8997512,8.387457,10.962715,0.0,3.443258
85,0.0,6.508422,0.0,1.3459294,13.331642,0.0,0.0,8.822763,0.0,1.0902853,0.0,0.0,7.7483554,0.45625374,0.0,0.0,3.8662941,8.775552,0.0,9.631262,0.0,0.0,7.828645,0.0,0.0,0.0,0.0,9.725253,7.6128793,2.3977647,0.0,6.7097516
86,1.6869693,7.3758883,0.0,0.0,5.2419524,0.0,0.0,9.291816,0.0,2.4561558,2.9054558,0.0,3.760479,0.0,0.0,0.0,0.49570298,3.7029483,0.0,7.42235,0.0,2.7225537,10.480915,0.0,1.2217371,0.0,0.0,9.897122,11.425755,7.8630147,0.0,3.297669
87,0.0,0.0,0.0,0.0,14.917576,0.0,0.0,6.2120266,0.0,0.0,0.0,0.0,15.215005,0.0,4.517943,3.3630111,7.3696413,10.093658,0.0,7.622886,0.0,0.0,2.0433805,0.0,0.0,2.5542338,0.0,1.2352878,0.0,0.0,0.0,0.0
88,0.0,9.711393,0.0,0.0,4.678177,0.0,0.0,3.6798344,0.0,0.0,0.0,0.0,0.0,6.393539,3.01853,0.0,0.0,11.13785,0.0,20.396517,0.0,0.0,3.0297542,0.0,1.99183,3.075183,0.0,2.130549,6.514471,0.0,10.732277,23.926336
89,0.0,3.8464453,0.0,0.0,2.2020159,0.0,0.0,2.9845572,0.0,1.1801561,0.0,3.0626526,0.0,12.574911,0.0,0.0,11.207034,6.7696753,0.0,7.4898734,0.0,0.36114135,0.0,0.0,3.6675491,9.668398,0.0,10.850134,5.014619,9.359693,0.0,9.329515
90,0.0,0.0,0.0,0.0,2.8393404,1.0314474,0.0,1.2708999,0.0,0.0,0.0,0.3748822,0.0,2.4110596,0.0,0.0,0.0,4.5143404,0.0,4.4769025,0.0,2.152396,0.0,0.0,1.6194433,6.8276157,0.0,5.3518806,2.862866,0.3087119,0.0,4.0407763
