,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,0.0,3.393,0.0,2.908,17.55,0.0,0.0,12.36,0.0,0.0,0.0,0.0,5.906,0.0,0.673,0.4097,2.477,5.723,0.0,10.45,0.0,0.0,3.256,0.0,0.0,0.963,0.0,4.76,3.402,0.0,0.0,4.676
14,1.501,4.918,0.0,3.354,4.066,0.0,0.0,2.754,0.0,2.008,0.0,1.28,0.0,1.054,0.0,0.0,0.3335,5.7,0.0,8.305,0.0,3.443,0.0,0.0,0.0,12.33,0.0,6.344,2.902,7.277,0.0,0.0
15,0.0,2.287,0.0,1.241,4.453,0.0,0.0,0.88,2.5,0.0,0.0,2.686,3.482,0.0,0.0,0.0,1.333,5.305,0.0,7.11,0.0,0.0,4.617,0.0,1.835,7.34,0.0,8.3,8.234,4.344,0.0,1.98
16,0.0,3.684,0.0,0.0,7.875,0.0,0.0,12.65,0.0,0.0,0.0,0.0,8.74,0.0,2.152,0.0,0.0,6.85,0.0,6.926,0.0,0.2676,1.135,0.0,0.0,1.678,0.0,4.63,3.053,0.0,0.0,2.938
17,2.078,6.74,0.0,0.0,6.875,0.0,1.468,1.968,1.01,0.3667,0.0,2.332,0.0,4.312,0.0,0.0,0.0,11.92,1.1455,12.305,2.541,9.43,0.0,0.0,0.0,10.375,0.0,4.46,6.082,13.836,0.0,0.788
18,0.0,0.0,0.0,0.0,21.47,0.0,0.0,19.48,0.0,4.02,0.0,3.541,5.82,1.761,5.324,12.38,0.0,2.615,0.0,0.0,0.0,0.0,12.95,0.0,0.653,0.0,0.0,0.0,2.326,0.0,0.0,11.67
19,0.0,0.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.523,8.28,0.0,0.0,0.0,0.0,9.36,5.008,4.32,13.2,0.0,6.016,6.227,0.0,1.732,7.832,0.0,2.105,11.49,6.535,0.0,8.44
20,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331,6.977,5.297,0.0,7.703,0.0,3.357,17.23,0.0,0.0,9.664,0.0,0.0,14.31,0.0,8.17,12.28,0.0,3.959,0.0,0.0,0.0,20.3
21,0.0,1.773,0.0,0.0,6.37,0.0,0.0,2.871,0.0,1.856,0.0,0.0,1.179,5.594,0.904,0.0,0.0,5.293,0.0,7.996,0.0,0.0,0.0,0.0,0.0,8.64,0.0,5.535,0.0,0.0,0.0,4.156
22,0.0,10.7,0.0,0.0,9.1,0.0,0.0,0.992,0.0,6.582,0.0,2.84,0.0,11.16,1.907,0.0,6.582,4.254,0.0,19.62,0.0,4.113,0.0,0.0,0.0,0.0,0.0,6.504,2.541,0.0,3.258,20.86
23,0.0,3.283,0.0,0.0,3.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385,1.234,0.0,0.0,1.475,2.877,0.0,3.797,0.0,0.0,1.153,0.0,0.2935,6.38,0.0,6.09,4.566,1.117,0.0,0.0
24,0.0,3.846,0.0,0.0,8.695,0.0,0.0,3.291,0.0,2.834,0.0,2.424,14.27,0.0,0.0,1.313,0.0,12.7,0.0,4.91,0.0,0.0,2.137,0.0,0.0,1.61,0.0,3.4,0.2507,0.0,0.0,2.168
25,0.0,1.258,0.0,0.0,1.347,0.0,0.0,0.0,0.0,10.57,0.0,0.0,3.373,4.0,6.746,0.0,5.645,12.66,0.0,9.53,0.0,0.0,0.0,0.0,2.486,3.371,0.0,5.562,1.6045,0.0,0.0,11.72
26,0.0,2.686,0.0,0.0,3.234,0.0,0.0,0.182,0.0,2.25,1.029,0.759,0.1445,2.586,0.0,0.0,4.03,4.145,0.0,5.336,0.0,0.0,3.27,0.0,0.0,6.836,0.0,7.18,5.066,0.0,0.0,0.0
27,2.324,3.19,0.0,0.0,0.0,0.0,0.0,0.0,5.227,0.0,0.0,12.414,7.656,3.865,0.0,0.0,6.36,1.359,1.35,5.273,0.0,2.248,9.836,0.0,0.0,9.66,0.0,13.39,14.3,5.84,0.0,0.0
28,0.0,0.0,0.0,0.0,5.133,0.0,4.457,22.83,0.0,0.0,5.633,10.53,1.075,5.598,7.9,9.67,2.312,2.36,0.0,0.0,0.0,3.07,6.562,0.0,0.0,1.238,0.0,0.0,10.84,0.0,0.0,23.61
29,2.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262,0.0,21.1,0.0,25.31,0.0,0.0,11.54,3.506,0.0,7.156,0.0,13.766,0.0,0.0,4.668,4.516,0.0,13.39,5.5,11.7,0.0,9.5
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416,0.0,1.461,21.8,1.819,7.914,4.316,7.03,10.164,0.266,0.0,5.137,0.0,6.074,15.38,0.0,3.227,7.355,0.0,1.014,14.79,6.34,0.0,9.85
31,0.0,1.155,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,12.57,0.0,7.04,6.254,0.0,10.0,0.0,4.863,0.0,5.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87
32,1.221,0.0,0.0,2.81,5.836,0.0,0.0,2.973,1.227,1.308,0.0,0.388,1.859,1.265,0.689,0.0,1.685,3.75,0.0,11.97,0.0,6.27,0.4734,0.0,0.0,8.25,0.0,4.152,1.566,6.523,0.0,1.458
33,0.0,1.47,0.0,0.0,6.59,0.0,0.0,0.0,0.0,7.105,0.0,0.0,2.062,1.244,0.0,0.0,1.936,4.574,0.0,7.664,0.0,0.0,1.695,0.0,1.085,9.58,0.0,8.34,5.11,0.1503,0.0,4.34
34,0.0,0.985,0.0,0.0,11.86,0.0,0.0,8.25,0.0,3.627,0.0,3.14,11.3,6.188,4.293,0.0,2.285,13.97,0.0,3.566,0.0,0.0,0.144,0.0,0.0,0.0,0.0,6.957,2.723,0.0,0.0,7.652
35,0.0,12.7,0.0,3.262,0.0,2.668,0.0,5.836,0.0,6.773,12.27,7.13,0.0,7.32,0.0,0.0,1.872,6.3,2.672,6.816,0.0,1.667,12.29,0.0,0.0,4.137,0.0,9.06,9.83,2.861,0.0,3.842
36,0.0,9.2,0.0,0.0,22.33,0.0,0.0,18.12,0.0,0.0,0.0,0.0,11.336,0.0,4.37,6.58,0.0,5.848,0.0,13.66,0.0,0.0,4.566,0.0,0.0,0.0,0.0,3.857,0.0,0.0,0.0,11.03
37,5.13,8.445,0.0,0.0,4.08,0.0,0.0,1.965,0.0,1.731,1.798,0.0808,0.0,6.008,0.0,0.0,0.0,5.0,0.0,8.28,0.0,3.875,0.0,0.0,5.684,16.12,0.0,8.4,8.57,8.38,0.0,6.258
38,0.0,0.0,0.0,0.0,9.56,0.0,0.0,8.016,0.0,1.421,0.0,0.0,5.38,4.133,1.917,2.387,0.0,10.87,0.0,8.67,0.0,0.0,0.0,0.0,0.0,2.086,0.0,3.547,0.3196,0.0,0.0,1.958
39,0.0,0.0,0.0,0.0,14.65,0.0,0.0,23.55,0.0,0.0,0.0,6.33,0.0,0.0,2.031,3.184,0.0,22.8,0.0,14.01,0.0,0.0,6.938,0.0,0.0,0.0,0.0,0.0,21.95,0.0,0.0,25.77
40,9.83,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,4.3,20.0,0.0,17.38,0.0,0.0,21.31,24.53,0.0,12.91,0.0,8.47,0.0,0.0,16.25,21.3,0.0,12.805,3.082,13.65,0.0,2.334
41,0.0,10.63,3.473,8.61,0.0,0.0,8.36,0.0,0.0,0.0,0.0,3.28,1.167,8.64,0.0,0.0,0.0,0.0,11.09,6.203,12.06,11.31,0.0,0.0,18.58,18.44,0.0,0.0,0.0,17.17,0.0,16.72
42,0.0,4.207,0.0,0.0,0.0,0.0,0.0,1.517,0.0,0.0,0.0,2.645,0.0,9.97,0.0,0.0,0.616,1.467,3.562,11.734,3.248,11.82,0.0,0.0,0.9395,7.53,0.0,4.156,10.77,19.0,0.0,7.062
43,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078,0.0975,2.045,0.0,0.4194,0.0,0.0,5.027,0.0,0.0,7.53,0.0,4.27,4.63,0.0,0.6665,4.133,0.0,3.89,6.426,7.586,0.0,6.47
44,0.0,5.29,0.0,0.0,4.68,1.068,0.0,0.0,1.008,0.00241,3.73,2.508,5.89,3.076,0.0,0.0,0.4185,6.543,1.359,6.867,0.0,0.0,8.984,0.0,0.0,7.93,0.0,3.941,2.678,1.481,0.0,3.145
45,0.0,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.715,4.027,7.137,0.2876,0.0,0.0,5.508,0.0,2.342,5.188,0.0,2.012,4.688,0.0,3.133,14.07,0.0,6.355,11.91,1.86,0.0,0.8867
46,0.0,7.727,0.0,0.0,1.232,0.0,3.277,0.0,1.923,4.387,0.0,10.02,1.897,9.766,0.0,0.0,0.0,7.06,2.52,1.931,0.0,1.694,6.836,0.0,0.0,6.12,0.0,10.734,9.37,10.06,0.0,0.0
47,0.0,0.0,0.0,0.2246,1.089,0.0,0.0,0.0,0.0,1.383,0.0,6.184,7.03,2.86,5.473,1.934,7.797,11.2,0.0,6.734,0.0,0.0,0.0,0.0,3.186,15.555,0.0,0.0,11.055,0.0,0.0,5.938
48,3.566,5.723,0.0,0.0,3.074,0.0,0.0,1.61,1.801,4.746,3.475,7.22,0.0,5.934,2.521,0.0,6.203,8.43,1.831,8.945,0.0,8.21,8.83,0.0,7.91,4.34,0.0,7.07,10.484,5.508,0.0,0.0
49,0.0,1.653,0.0,0.0,14.44,0.0,0.0,3.936,0.0,2.137,0.0,0.0,5.434,0.567,0.842,5.59,0.0,17.3,0.0,7.484,0.0,0.0,2.32,0.0,0.0,2.443,0.0,0.011475,3.713,0.0,0.0,6.73
50,8.63,1.934,0.0,0.0,0.0,0.0,0.0,0.0,0.8335,4.652,0.0,7.457,3.81,7.887,0.0,0.0,7.805,6.07,0.0,9.805,0.0,4.773,4.51,0.0,0.0,8.27,0.0,11.35,2.97,11.77,0.0,0.0
51,0.0,10.12,0.0,0.0,4.504,0.0,0.0,9.195,0.0,0.0,0.0,5.84,0.0,0.0,8.195,12.41,2.652,17.39,0.0,3.566,0.0,0.0,0.0,0.0,4.63,11.21,0.0,0.0,0.0,0.0,0.0,23.25
