,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.0,6.086,0.0,0.0,0.0,0.0,8.03,0.0,0.0,7.297,0.0,9.695,0.0,0.0,0.0,0.0,13.2,0.0,0.0,8.68,0.0,5.484,3.934,0.0,3.855,15.336,0.0,0.05984,0.0,0.0,0.0,23.28
21,0.0,2.447,0.0,1.824,6.367,0.0,0.0,0.0,0.0,4.65,0.0,0.0,4.42,4.617,0.0,0.0,0.2308,6.184,0.0,13.92,0.0,0.0,0.0,0.0,1.941,9.3,0.0,6.0,3.006,0.0,0.0,6.195
22,0.0,6.55,0.0,0.0,0.6772,0.0,0.0,0.0,0.0,9.1,0.12494,0.0,0.0,14.04,4.914,0.05157,12.42,1.666,0.0,19.86,0.0,3.695,0.0,0.0,0.0,0.0,0.0,4.75,5.08,0.0,5.902,21.47
23,0.0,2.176,0.0,0.0,4.73,0.0,0.0,0.9097,0.2217,1.351,0.0,0.1705,0.4048,2.205,0.0,0.0,0.0,6.387,0.0,2.64,0.0,0.0,0.0,0.0,0.0,6.36,0.0,6.777,3.373,1.398,0.0,0.0
24,0.0,2.857,0.0,0.0,11.49,0.0,0.0,0.0,3.475,1.808,0.0,0.0,12.19,0.0,0.0,3.375,0.0,12.38,0.0,5.105,0.0,0.0,3.783,1.393,0.0,0.0,0.0,2.852,1.655,0.0,0.0,1.143
25,0.0,0.0,0.0,1.288,4.836,0.0,0.0,2.52,0.0,0.8843,0.0,0.6943,0.6514,4.977,4.297,0.0,8.01,7.53,0.0,7.445,0.0,0.0,0.0,0.0,0.0,7.67,0.0,3.312,1.029,0.0,0.0,10.11
26,0.0,2.42,0.0,0.0,4.273,0.0,0.0,0.3862,0.0,2.947,0.02145,1.083,0.2146,2.947,0.0,0.0,4.25,3.217,0.0,6.727,0.0,0.0,2.059,0.0,0.01187,6.35,0.0,5.785,4.55,0.82,0.0,0.0
27,0.0,1.307,0.0,0.0,1.439,0.0,0.0,0.0,10.48,0.0,0.0,4.57,4.81,5.305,0.0,0.0,0.7056,2.662,5.73,7.156,0.0,2.857,7.055,0.0,4.023,9.19,0.0,8.25,11.54,10.55,0.0,0.0
28,0.0,1.873,0.0,0.0,5.402,0.0,0.0,16.75,0.0,0.0,0.0,8.33,0.0,0.0,0.0,16.72,0.0,3.717,0.0,0.2391,0.0,0.0,4.883,0.0,8.414,3.537,0.0,0.0,7.71,0.0,0.0,25.11
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516,0.0,13.016,0.0,20.75,0.7466,0.0,11.586,5.875,0.0,5.44,0.0,9.0,0.0,3.695,7.47,5.902,0.0,11.57,3.787,7.65,0.0,6.41
30,0.0,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797,24.69,4.24,14.016,10.734,3.547,18.3,0.0,2.855,2.217,0.0,4.79,16.64,0.0,0.0,3.58,2.414,2.537,4.68,3.56,0.0,13.75
31,0.0,5.977,0.0,0.0,0.0,0.0,0.2866,16.97,0.0,0.0,0.0,0.0,15.41,0.848,8.02,13.91,5.945,2.994,0.0,0.0,0.0,4.24,0.0,0.0,1.386,0.0,0.0,0.0,0.0,0.0,0.0,18.89
32,3.857,3.334,0.0,0.2615,5.785,0.0,0.0,0.0,0.5483,2.252,0.0,2.02,0.0,0.0,0.0,0.0,0.6553,3.523,0.0,9.32,0.0,3.469,4.992,0.0,1.901,8.51,0.0,6.844,1.69,4.18,0.0,1.165
33,0.0,0.523,0.0,0.0,6.938,0.0,0.0,0.0,0.0,2.45,0.0,0.0,1.703,2.492,0.0,0.0,2.309,3.033,0.0,6.152,0.0,0.0,0.0,0.0,0.0,10.01,0.0,8.414,2.496,0.0,0.0,4.207
34,0.0,0.0,0.0,0.0,12.555,0.0,0.0,11.09,0.0,3.445,0.0,0.0,5.395,5.203,5.38,0.0,1.564,14.78,0.0,7.08,0.0,0.0,3.73,0.496,0.0,0.0,0.0,8.41,2.955,0.0,0.0,8.83
35,1.406,11.96,0.0,0.0,2.62,0.0,0.0,0.0,0.62,9.17,2.965,5.84,0.0,7.125,0.0,0.0,0.0,10.69,0.0,10.016,0.0,2.414,9.11,0.0,0.0,0.0,0.0,8.79,10.84,5.73,0.0,2.117
36,0.0,6.59,0.0,0.0,26.02,0.0,0.0,8.805,0.0,3.73,0.0,2.715,9.12,0.0,0.0,4.934,0.0,2.857,0.0,11.04,0.0,0.0,1.942,0.0,0.0,0.0,0.0,3.383,3.785,0.0,0.0,10.47
37,0.0,7.41,0.0,0.0,9.49,0.0,0.0,0.0,0.0,0.0,6.46,0.0,1.1,1.453,0.0,0.0,1.628,2.852,0.0,12.36,0.0,0.0,5.465,0.0,6.35,19.0,0.0,8.984,10.59,3.66,0.0,0.09674
38,0.0,11.43,0.0,3.678,12.805,0.0,0.0,8.89,0.0,1.348,0.0,0.0,5.574,0.06323,0.0,0.0,0.0,15.58,0.0,8.35,0.0,0.0,0.0,5.113,0.0,0.0,0.0,2.648,0.0,0.0,0.0,1.46
39,0.0,0.0,0.0,0.0,15.195,0.0,0.0,26.06,0.0,0.0,0.0,3.555,0.0,10.89,9.41,0.0,0.0,28.45,0.0,13.32,0.0,0.0,0.0,0.0,0.0,0.09454,0.0,0.0,24.86,0.0,0.0,27.17
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,2.639,24.34,0.0,7.383,0.0,0.0,25.94,17.4,0.0,13.12,0.0,0.0,0.0,0.0,11.945,24.27,2.605,8.21,1.566,15.805,0.0,3.861
41,0.0,7.973,0.1985,0.0,0.0,0.0,8.88,0.0,0.0,0.0,2.322,0.0,0.0,1.298,0.0,0.0,4.54,0.0,2.682,9.55,9.016,14.19,8.06,0.0,12.41,10.38,0.0,0.0,1.604,17.55,0.0,15.56
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482,0.0,8.484,0.0,0.0,0.0,2.47,1.407,13.29,2.674,12.81,0.0,0.0,0.542,10.93,0.0,3.65,8.28,20.72,0.0,4.19
43,4.19,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,0.0,1.548,0.0,2.375,0.03525,0.0,3.584,0.788,0.0,10.86,0.782,4.83,5.902,0.0,2.45,1.627,0.0,5.426,7.32,9.414,0.0,9.14
44,0.0,2.277,0.0,0.0,4.57,0.0,0.0,0.0,0.0,1.101,0.934,7.555,3.676,7.457,0.0,0.0,0.911,7.617,0.0,10.58,0.0,0.0,5.87,0.0,0.0,10.43,0.0,7.41,9.95,0.4192,0.0,3.979
45,0.0,9.48,0.0,1.61,0.0,7.043,0.0,2.191,0.0,0.0,1.152,4.754,2.707,4.98,0.0,0.0,5.16,0.0,2.127,2.98,0.0,3.195,2.441,0.0,0.0,10.52,0.0,10.26,7.383,2.998,0.0,2.346
46,1.825,2.547,0.0,0.0,0.5186,1.017,0.0,0.0,1.663,3.277,0.634,9.06,2.02,5.953,0.0,0.0,1.076,5.46,0.99,1.668,0.0,2.95,5.086,0.0,1.39,5.03,0.0,9.59,7.047,6.527,0.0,1.326
47,0.0,1.164,0.0,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547,6.2,3.73,2.291,0.0,7.965,7.86,0.0,5.246,0.0,0.0,7.168,0.0,0.0,8.51,0.0,5.492,4.918,3.768,0.0,7.24
48,4.652,3.94,0.0,0.0,2.648,0.0,0.0,0.0,0.0,4.395,4.79,5.12,0.0,4.336,0.0,0.0,4.37,6.223,0.0,11.82,0.0,5.816,6.812,0.0845,9.97,4.824,0.0,8.83,7.156,1.543,0.0,0.0
49,0.0,7.18,0.0,0.0,14.81,0.0,0.0,5.527,0.0,4.67,0.0,1.542,6.688,0.0,0.0,5.06,0.0,14.66,0.0,10.164,0.0,0.0,3.193,0.0,0.0,2.44,0.0,0.0,5.652,0.0,0.0,6.17
50,5.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,8.66,4.652,10.22,0.0,0.0,7.863,7.53,0.0,11.56,0.0,2.389,0.7095,0.0,0.0,12.98,0.0,7.25,2.998,7.58,0.0,0.0
51,0.0,7.324,0.0,0.0,11.164,0.0,1.665,6.93,0.0,0.0,0.0,9.43,0.908,0.0,8.13,14.586,8.57,13.29,0.0,8.664,0.0,0.0,0.0,0.0,8.04,9.28,0.0,0.0,5.73,0.0,0.0,29.36
52,0.0,2.572,0.0,0.0,7.586,0.0,0.0,2.018,0.0,3.117,0.0,0.0,1.708,0.416,0.0,0.04913,2.365,10.45,0.0,3.104,0.0,0.0,2.645,0.0,0.2241,4.66,0.0,5.934,6.656,0.0,0.0,5.113
53,0.0,15.16,0.0,0.0,7.742,0.0,0.0,7.117,0.0,0.0,0.0,0.0,11.99,0.0,3.32,9.69,3.504,12.82,0.0,0.0,0.0,0.0,14.84,0.0,1.808,0.0,0.0,2.254,0.0,0.0,0.0,24.69
54,0.0,7.55,0.0,0.0,10.29,0.0,4.707,20.62,0.0,4.918,0.0,3.832,18.16,0.0,2.97,0.0,0.0,15.37,0.0,0.0,0.0,0.0,19.08,0.0,1.383,0.0,0.0,0.0,7.094,0.0,0.0,22.23
55,0.0,10.63,0.0,0.0,3.258,0.0,0.0,0.0,0.0,2.414,1.888,6.51,1.088,11.98,0.0,0.0,4.016,6.836,2.074,9.43,0.0,0.0,5.87,0.0,0.0,9.086,0.0,11.6,10.234,5.207,0.0,6.17
56,8.664,5.3,0.3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.625,4.754,2.062,0.1039,0.0,4.04,2.531,3.367,13.336,0.0,13.01,7.707,0.0,16.47,8.72,0.0,6.04,8.375,0.0,0.0,8.41
57,0.0,0.0,0.0,0.0,4.504,0.0,0.0,0.0,0.0,13.86,0.0,1.951,0.0,9.73,0.62,2.256,8.164,0.0,0.0,5.227,0.0,0.0,0.0,0.0,1.053,8.51,0.0,8.69,0.0,0.0,0.0,14.59
58,0.0,13.914,0.0,0.0,12.05,0.0,0.0,5.7,0.0,0.0,0.0,0.0,6.42,0.0,0.0,0.0,0.0,10.734,0.0,10.25,0.0,0.0,4.527,0.0,0.0,3.11,0.0,8.73,4.582,0.0,0.0,8.14
59,8.46,0.0,0.0,0.0,0.0,0.0,11.87,0.0,0.0,14.47,0.2798,16.38,0.0,13.79,1.588,0.0,7.438,0.0,0.0,9.91,1.898,18.86,0.0,4.223,18.2,0.0,0.0,5.215,1.94,0.0,0.0,7.945
60,0.0,0.0,0.0,0.0,24.28,0.0,3.918,4.1,0.0,1.704,0.0,0.0,7.035,0.0,0.8315,9.35,0.0,3.377,0.0,7.72,0.0,0.0,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09
61,0.0,0.0,0.0,0.0,13.32,0.0,0.0,14.59,0.0,0.0,0.0,0.0,14.35,0.0,0.0,12.67,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766,0.0,3.307,0.0,0.54,0.0,0.0,10.01
62,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516,2.824,0.0,8.63,0.0,0.0,0.796,3.389,0.736,4.633,0.0,0.0,2.447,0.0,0.924,8.51,0.0,8.75,1.164,0.2007,0.0,1.949
63,0.0,4.05,0.0,0.0,0.0,0.0,0.0,2.03,0.0,0.1525,4.27,0.518,0.0,10.99,0.0,0.0,0.0,1.467,4.535,9.08,0.0,1.855,0.0,0.0,4.367,17.31,0.0,6.14,0.1975,0.0,0.0,0.0
