,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,0.0,3.4705875,0.53038305,0.0,0.0,3.423376,0.0,6.373624,9.319059,2.189548,4.4783335,2.903193,4.035638,4.6096497,8.330066,0.52761513,0.0,0.23462722,2.83472,1.4842397,2.554632,2.879969,0.0,0.0,7.0916686,0.9474951,4.0755,0.0,0.0,2.4026577,7.2185726,8.00937
15,0.0,0.0,0.0,0.0,0.0,1.4561996,0.0,5.4039707,4.9263625,0.0,4.193532,7.990034,2.5437791,3.4701662,5.640486,1.3767006,0.0,0.0,1.1524334,1.9698367,0.0,0.0,0.0,0.0,4.9369464,1.0507317,1.18734,0.0,0.0,0.9115209,4.9391303,8.727009
16,0.0,0.0648891,0.0,0.0,0.0,0.0,0.0,7.252799,0.0,1.0701199,0.0,6.10578,1.6705558,3.5705736,7.1090164,7.2238955,4.3671646,6.3521748,8.981391,6.2137957,0.0,0.0,0.0,0.0,15.326576,5.939965,0.0,0.0,3.0409288,0.0,4.8279915,8.006518
17,0.0,0.0,1.2089045,0.9447889,0.0,4.8733807,0.0,6.7307477,6.4229574,0.0,8.388721,2.1064935,0.0,3.1839976,7.5146213,1.7212801,0.0,1.145525,1.127965,2.4648912,4.846506,6.1622033,0.0,0.0,2.5341835,0.0,7.874102,0.0,0.9497807,6.046215,9.260559,10.930309
18,0.0,5.6451464,0.0,0.0,0.0,6.903051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535407,0.0,3.9259207,10.528043,13.127247,0.0,0.0,0.0,0.0,0.0,1.9904432,11.732063,0.0,0.0,12.210437,12.315401,6.984352,20.5433
19,0.0,3.8894417,0.0,0.0,0.0,0.0,3.0395017,6.6356106,12.617401,0.0,2.0834603,1.2816544,0.0,12.007648,9.090637,10.046982,0.0,11.840972,0.0,5.6504154,0.0,18.02886,0.0,0.0,0.0,0.0,6.0308166,3.1403143,10.208937,1.0625004,6.5318007,4.2683964
20,0.0,12.773283,7.8360786,0.0,0.0,4.1998944,2.6880462,0.0,15.829978,0.0,0.0,6.4359384,0.0,10.619248,4.705204,0.0,1.8951486,3.2668557,0.0,11.451978,0.0,14.996151,0.0,0.14654201,0.0,6.378949,0.0,0.54099065,2.464208,19.447298,4.90136,2.3846066
21,0.0,3.300635,0.0,5.2964587,0.0,0.0,0.0,6.434663,5.942307,0.0,0.95827097,3.3887253,0.0,11.689196,7.1851354,5.828179,0.7962097,1.8201445,0.0,10.035203,0.0,0.0,0.0,0.0,1.0059191,1.5400923,0.0,1.3411586,3.2188895,0.0,1.7621144,7.644713
22,0.0,5.270792,0.0,0.0,0.0,0.0,0.0,0.15304992,0.0,0.0,7.4579964,14.772866,0.0,22.232744,0.0,0.0,0.0,2.3993216,0.0,14.934328,1.4819697,8.036123,0.0,0.0,0.0,1.3938003,14.028915,0.0,16.853981,7.885068,0.0,12.310286
23,0.0,0.0,0.0,1.8585567,0.0,0.14061758,0.0,3.48905,4.093251,0.0,3.1043732,5.186369,1.9617033,5.277623,4.8446503,1.9183899,0.0,0.0,1.8873185,3.1029613,0.8222881,0.0,0.0,0.0,6.5237575,1.1347045,2.9749134,0.2533604,0.0,0.0,3.3076844,8.704824
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8524475,0.0,0.0,0.0,9.310932,0.0,1.5786877,2.7863567,4.891408,5.57025,1.2831244,15.284567,10.735899,0.0,0.0,0.0,0.0,7.2506337,8.866732,2.8605704,0.0,9.380985,0.0,6.746847,16.989666
25,0.0,1.244434,0.0,8.212187,0.0,1.0432475,0.0,0.0,0.0,0.0,0.0,2.1432042,0.0,12.665,0.0,4.1854644,0.0,0.0,2.3714907,2.7946143,0.0,0.0,0.0,0.0,0.0,5.9468837,0.0,0.7333094,5.5755696,6.2222,0.0,8.046476
26,0.0,0.0,1.7759306,2.9022472,0.0,5.659884,0.0,4.6821766,1.4709712,0.0,2.1237888,7.295215,1.0056522,7.5616903,4.7598343,1.8453912,0.0,0.23816869,0.0,2.2349274,0.0,2.424149,0.0,0.0,4.3691335,0.0,3.6074297,0.93462855,2.7076437,0.0,1.3061723,9.264289
27,0.0,0.0,2.716128,4.8231726,0.0,0.0,5.0791445,14.819643,2.8553553,0.0,12.999835,9.980992,3.7560086,8.66357,3.0383518,14.649873,0.0,0.0,0.0,0.0,15.154094,4.4861994,0.0,0.0,4.0544615,0.07684319,12.90173,0.0,0.0,4.4310126,1.2560366,5.8457766
28,0.0,12.582931,1.8154038,0.0,0.0,0.0,0.507792,8.20708,11.370964,5.2657514,0.0,0.0,0.0,0.0,0.0,2.017428,3.2617655,2.4751415,15.393752,1.5146452,11.334759,0.0,0.0,0.0,3.949948,7.255619,0.0,10.500123,7.7418385,18.223991,1.5037239,13.623489
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.610829,0.0,6.9458714,24.16312,0.0,15.056828,10.202023,6.4440503,0.0,8.818393,0.0,9.676732,0.0,6.394461,0.0,2.169136,7.0468426,0.0,13.396575,0.0,9.059169,0.0,4.991401,4.0639844
30,0.0,0.0,0.0,0.0,0.0,0.0,8.665863,0.0,0.0,0.0,5.194556,1.6983386,0.0,8.72753,17.991468,22.33118,0.0,31.291433,0.0,3.4173067,0.0,4.1094813,0.0,0.0,13.289867,4.5013833,14.794952,0.0,18.765865,0.2041489,0.0,7.8079505
31,0.0,21.188889,0.0,0.0,0.0,0.0,0.0,4.109634,5.4676166,0.3403749,0.0,10.42232,0.0,0.0,7.4788527,0.0,0.0,11.61376,6.83061,0.0,20.496822,0.0,0.0,0.0,0.0,17.43712,9.481621,7.3410764,5.736584,7.5962152,10.107874,6.7744536
32,0.0,0.0,0.0,0.0,0.0,3.8509994,0.0,4.1872587,4.681509,0.0,3.3653681,8.381306,0.0,2.6630957,5.9704566,3.9360442,0.0,2.2772145,3.2227232,6.86317,0.0,3.5102904,0.0,0.0,4.760362,0.0,2.5650415,0.0,0.0,1.1842039,7.504281,10.694072
33,0.0,0.0,1.2099912,1.8417027,0.0,0.0,0.0,6.5885706,5.0155625,0.0,0.0,3.6383123,0.45800096,14.5756,4.36804,3.8085024,0.0,0.0,0.0,3.7448127,0.0,0.0,0.0,0.0,2.590013,0.0,0.0,0.0,0.47981358,1.0106418,1.2571584,10.484379
34,0.0,2.552982,0.0,0.0,0.0,0.0,0.0,12.490982,0.0,0.0,0.0,8.641869,0.0,3.02456,7.176678,5.5402145,0.0,0.0,2.2028773,0.0,0.0,0.0,0.0,0.0,5.889861,3.1881275,0.0,13.232125,11.283993,0.0,9.345492,32.79699
35,0.0,2.8758554,0.0,0.0,0.0,0.0,0.0,2.278074,2.755716,0.0,6.006808,4.566517,0.0,9.689777,17.726555,4.7017865,0.0,2.3057196,0.0,1.1198463,1.8838495,7.6728916,0.0,0.102788605,0.0,0.0,0.5437574,0.0,3.1814783,1.7202687,1.918837,9.914365
36,0.0,2.1280823,0.0,0.0,0.0,1.7450577,0.0,0.0,0.0,0.0,0.0,4.566223,2.1443517,0.0,0.0,5.81086,8.488025,7.0841765,10.22934,0.0,0.0,0.0,0.0,0.0,10.033722,13.524177,0.0,0.0,14.15972,0.0,12.820823,19.046171
37,0.0,0.2633439,0.64131385,0.5304938,0.0,0.0,1.4881938,0.3584603,0.0018778741,0.0,1.8974208,3.1906784,4.162314,3.195017,4.090253,6.8847337,0.0,2.4218898,0.0,0.0,1.5006895,0.0,0.0,1.1755221,5.0712805,1.6414267,5.4726105,0.0,0.0,0.0,5.4954348,5.0196953
38,0.0,3.0621834,0.0,0.0,0.0,0.0,0.0,8.125433,0.0,0.0,0.0,0.0,0.0,3.3615081,5.7273145,2.9877717,4.6543126,5.933971,14.86588,2.975718,0.0,0.0,0.0,0.0,4.901107,3.6968508,0.0,0.0,2.9052436,0.0,4.171003,12.134122
39,0.0,16.243616,0.13964564,0.0,0.0,0.0,0.0,4.7898326,0.0,1.3518903,0.0,8.042889,0.0,10.0566025,5.5211987,0.0,7.532465,2.0547647,11.411555,14.367157,4.611648,0.0,0.0,0.0,7.547614,13.434301,0.0,0.02552051,0.0,1.7058313,5.013818,16.801365
40,0.0,1.1425275,0.0,2.4202545,0.0,0.0,0.0,1.7105639,1.8558276,0.0,9.519662,9.249334,3.7393532,6.1488,6.6645803,3.3296444,0.0,3.1940486,0.0,0.0,5.8851943,4.5917525,0.0,1.3442979,4.4786367,2.6701152,4.431703,0.0,0.0,0.0,4.7466183,8.663383
41,0.0,2.8134618,4.828576,0.0,0.0,9.48965,0.0,0.0,3.432689,1.4131596,2.874754,0.0,0.0,5.8183613,2.2852514,0.0,0.0,7.5365458,0.0,0.0,8.3482,19.281181,0.0,0.0,3.6871643,5.2346168,16.833189,0.0,7.760657,11.313274,9.150074,3.2006361
42,0.0,1.8756241,0.0,0.0,0.0,8.227781,0.0,10.85662,7.116861,0.0,16.49109,0.0,0.0,7.78766,14.106749,0.0,0.0,3.6242118,0.0,7.375271,9.100117,16.406971,0.0,0.0,10.154219,5.325628,10.964086,0.0,0.0,7.252952,2.6119905,9.6721735
43,0.0,0.14058965,0.0,0.0,0.0,0.0,0.0,8.239237,6.1390524,0.0,0.0,4.213545,0.0,5.103958,10.912477,0.0,0.0,4.543034,0.0,6.725369,0.16050123,10.065237,0.0,1.7373635,9.257926,3.7919204,6.314178,4.96624,6.438405,0.0,12.046098,9.212059
44,0.0,1.515548,0.0,3.9022832,0.0,1.0154731,0.0,10.076749,0.0,0.0,6.3116784,0.0,0.0,7.183722,3.4717276,5.4669247,0.0,0.0,0.0,0.0,0.0,6.5682235,0.0,0.0,10.93957,1.0668521,0.0,0.110681176,0.0,2.1149685,0.0,6.112709
45,0.0,0.0,2.0426283,0.0,0.0,7.786436,0.0,23.467794,6.3949223,0.0,29.659859,3.9249594,0.0,17.497473,18.106647,7.823775,0.0,12.7101345,0.0,0.0,2.8121111,0.0,0.0,0.0,1.8603534,0.0,10.361311,0.0,7.9128723,0.0,0.0,13.779873
46,0.0,0.0,0.0,0.0,1.9019847,0.0,0.0,6.8100796,4.307984,0.0,1.8748186,11.670686,0.0,2.4065056,4.631819,7.2432423,0.0,7.97969,0.0,3.3813372,1.9843377,3.9321182,0.0,0.0,12.094909,4.065105,11.232902,5.522155,4.773105,0.0,2.6407151,7.039039
47,0.0,3.5671704,0.0,2.4581594,0.0,0.0,9.676847,0.0,6.5986447,0.7006133,1.140424,1.334291,0.0,8.664425,7.8588166,7.020128,1.0769829,3.4395463,2.2246628,5.591548,0.0,6.5991077,0.0,0.0,12.318634,5.447048,0.0,6.3461695,1.132617,2.9428265,0.0,7.8342977
48,0.0,2.2363126,0.0,0.1297597,0.0,0.0,0.0,4.7436213,8.472708,0.0,6.425428,7.171966,0.0,14.342852,3.0225656,5.8205695,0.0,6.940706,0.0,0.2525285,0.0,8.6028595,0.0,0.5783969,12.342685,0.0,6.1582437,1.4549541,2.8615465,0.0,0.56049305,10.163004
49,0.0,5.164362,0.0,0.0,0.0,0.0,0.0,7.760398,0.0,0.0,0.0,0.0,0.0,0.0,11.559219,1.1113466,3.063564,4.0898957,10.898827,1.3082191,0.0,0.0,0.0,0.0,6.4093456,5.9990706,0.0,0.0,0.0,2.8677566,3.8158522,15.725673
50,0.0,0.0,2.3528981,0.9963162,0.0,2.6702662,0.0,7.7846437,7.8227563,0.0,0.0,6.200581,2.955491,7.2747574,10.07365,7.4704113,0.0,0.0,0.0,0.99955606,2.2331243,2.3686686,0.0,2.0853083,6.739415,0.0,8.256617,0.0,0.0,0.0,0.0,11.248205
51,0.0,8.7749605,0.4302078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2492967,0.0,0.0,0.0,7.4324927,0.0,0.0,0.0,0.0,0.0,0.0,15.724524,0.0,0.0,10.964677,24.387272,4.9467726,13.790008
52,0.0,4.9051704,0.0,0.0,0.0,0.0,0.0,7.435609,0.0,1.0842814,0.0,1.4576433,5.3963165,6.8506575,5.1674747,4.0362587,3.4952068,0.0,6.006401,6.199469,0.0,0.0,0.0,0.0,5.675816,0.7142502,0.0,1.7153025,0.0,0.0,2.948432,14.276708
53,0.0,23.049038,0.0,0.0,0.0,18.363731,0.0,0.0,0.0,4.1301494,0.0,13.189083,0.0,0.0,11.26172,0.0,10.444572,18.004118,0.0,0.0,0.0,0.0,0.0,2.9305315,0.0,4.8897734,3.5404468,0.0,7.7953405,19.297766,0.0,19.579315
54,0.0,8.678992,4.236067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.960501,0.0,0.0,10.487436,0.45693612,0.0,0.0,6.2330546,0.0,10.044639,0.0,0.0,0.0,1.0759366,14.46972,0.0,6.795595,2.6275208,6.590945,13.745049,23.664474
55,0.0,0.0,0.0,3.812486,0.0,3.743747,0.0,8.852135,2.0564282,0.0,3.839744,7.037341,0.0,10.913566,3.9254556,5.065574,0.0,1.9043268,0.2022678,10.905621,0.0,1.6484475,0.0,0.0,9.141735,0.841304,8.84328,0.0,8.114389,0.0,0.0,10.410049
56,0.0,0.0,0.0,0.0,0.0,6.450424,0.0,9.957496,0.0,0.0,14.751293,12.064219,0.0,7.826799,11.960077,3.2461956,0.0,2.9246938,0.0,4.4763474,0.0,5.0116577,0.0,5.5013285,0.0,0.0,0.0,0.0,3.0849087,6.445488,4.4237494,9.216616
57,0.0,0.0,7.3396063,6.4015956,0.0,0.0,0.0,7.442118,5.3110223,0.0,0.0,2.6111658,0.0,23.57228,4.4903593,1.027091,0.0,0.0,0.0,12.394724,0.0,3.5148025,0.0,0.0,0.0,0.0,0.0,0.0,5.4024262,9.333163,0.0,10.585583
58,0.0,0.0,0.0,0.0,0.0,3.2546835,0.0,7.3345294,0.0,0.0,0.0,0.0,0.0,9.205885,4.4503403,6.5338764,9.826545,1.6175632,16.531967,5.4284897,0.0,0.0,0.0,0.0,4.638398,4.932617,0.0,0.0,2.383334,2.613816,8.453687,15.807554
59,0.0,4.044055,0.0,0.0,0.0,0.0,6.875062,17.982346,24.79125,0.0,6.645,10.437001,0.0,42.087585,21.961857,14.369764,0.0,5.373035,0.0,0.0,0.0,29.974915,0.0,0.0,0.0,0.0,13.17737,0.0,25.829985,0.0,0.0,0.0
60,0.0,10.695146,0.0,0.0,0.0,3.5990222,0.0,0.0,0.0,0.0,0.0,7.8434567,0.0,0.0,13.062837,0.0,10.81899,20.08204,12.301457,0.0,0.0,0.0,0.0,0.0,11.252254,8.580465,0.0,0.0,2.4560668,2.3707438,0.0,14.220249
61,0.0,2.0864725,0.0,0.0,0.0,8.373829,0.0,0.0,0.0,0.0,0.0,5.631534,0.0,0.0,9.694283,0.0,0.0,13.892111,4.723667,0.0,0.0,0.0,0.0,0.0,8.170926,20.815157,6.372203,5.246904,14.155029,13.634608,3.0171819,23.426058
62,0.0,4.059372,0.0,2.8212001,0.0,0.0,0.0,9.772004,6.3333344,0.0,9.940224,5.511797,0.0,8.643994,2.0982249,4.43935,0.0,2.6719303,0.0,7.0024414,8.464065,1.6913979,0.0,0.0,7.397266,2.8328645,3.689375,0.0,0.0,5.643115,1.4333262,11.253293
63,0.0,0.058042582,0.0,0.0,0.0,0.0,0.5675637,5.139747,5.3246055,0.32061073,5.4904885,12.288691,0.0,8.40437,7.2192283,9.687542,0.0,2.981715,0.0,6.5205235,1.1106813,4.2732434,0.0,0.0,8.622494,0.87044364,5.909013,0.0,1.2205513,0.0,2.9438968,9.390506
64,0.0,0.0,4.947135,0.0,0.0,8.342567,0.0,8.728276,0.34319845,0.0,5.508007,0.0,0.0,0.0,5.1853104,0.0,0.0,0.0,11.856804,1.6374824,14.755616,8.139479,0.0,1.863257,4.0893745,10.209644,14.722307,0.0,1.6151246,8.47082,17.380833,2.515476
65,0.0,12.246348,0.0,0.0,0.0,0.0,0.0,5.566241,0.0,0.0,0.0,6.956877,1.2346929,1.1531695,5.369472,0.0,1.7067164,1.1616613,3.9646769,4.119718,0.0,0.0,0.0,0.0,5.957093,12.519267,0.0,1.6068058,1.3700366,3.9525874,11.948365,10.330503
66,0.0,3.6014311,0.0,0.0,0.0,0.0,0.0,0.0,5.76175,4.1203313,4.5412765,22.131895,0.0,17.193745,16.459932,18.304821,0.0,21.745356,0.0,0.0,0.0,0.99229175,0.0,0.0,13.495024,0.24626438,6.176513,0.0,10.757431,0.0,12.28116,21.944511
67,0.0,9.010411,0.0,0.0,0.0,12.236029,4.7397842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.790516,7.1774716,3.7168477,0.0,7.084455,0.0,0.0,0.0,0.0,20.275269,0.0,9.615891,9.965339,22.465939,0.0,18.226303
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8286195,5.756343,0.0,1.689365,7.557891,0.0,8.94891,13.553745,3.5119283,0.0,9.758877,0.0,2.3444417,0.0,8.560719,0.0,0.0,3.9401922,0.0,6.2916903,0.0,10.654126,0.0,6.34793,13.87123
69,0.0,0.0,0.0,0.64604306,0.0,2.6430018,0.0,11.339229,0.0,0.0,6.5782948,5.811458,0.56607455,2.8825529,4.7513494,0.0,0.0,0.0,0.0,4.9047165,0.6794067,3.3143933,0.0,3.2371876,8.84961,0.0,6.6448426,0.0,2.468892,0.0,4.5487866,7.095953
70,0.0,0.0,0.0,0.0,0.0,1.666753,0.0,11.517043,4.0952444,0.0,6.9576902,6.599588,0.0,7.670942,3.0479538,8.920301,0.0,6.8603177,0.98058075,5.407221,2.5629492,1.3875409,0.0,0.0,2.8667743,0.0,3.5695114,0.0,0.940313,0.0,6.055451,3.2264764
71,0.0,0.0,7.792584,0.26361373,0.0,7.664752,3.889438,8.924436,11.192634,0.0,1.9364083,5.182966,0.0,12.179272,4.558107,5.3450966,0.0,0.21970755,0.0,14.702652,0.0,12.935651,0.0,0.0,4.4827766,0.0,11.602908,0.0,2.8098745,0.0,0.0,9.104824
72,0.0,0.0,0.0,6.9937153,0.0,7.5491185,0.0,14.090123,6.117006,0.37296873,0.0,6.174551,0.0,4.95841,3.5451696,0.0,0.0,0.34330446,0.07138696,3.9950306,4.8642726,4.8142343,0.0,0.0,13.006893,1.2174152,0.0,3.1758363,2.1764376,0.0,0.0,7.5934176
73,0.0,0.0,0.0,0.0,0.0,21.49351,0.0,1.9956932,0.48624814,0.0,0.0,0.0,0.0,5.8789434,0.0,0.0,0.0,2.8063183,10.520874,0.0,8.484831,16.675411,0.0,0.0,0.0,11.050756,15.158521,4.211239,18.061682,7.921018,25.940939,9.916374
74,0.0,3.3420975,1.1392056,1.4119935,0.0,0.0,0.0,5.237743,6.945011,0.8633028,3.1050663,1.9169785,0.9899467,11.657575,8.465468,4.734544,0.0,1.7621263,0.0,4.5825567,0.0,2.1146502,0.0,0.0,3.313339,1.167496,0.0,0.93305033,0.0,1.0627773,0.0,10.389272
75,0.0,5.788055,0.0,0.0,0.0,0.0,8.637577,0.0,3.5251467,0.0,7.4542375,1.1831512,4.280444,6.0422187,10.838024,6.826078,0.0,2.579673,0.0,0.0,0.0,5.3350043,0.0,0.0,9.847595,8.179356,14.88796,0.0,7.641508,1.9973673,2.1518402,0.0
76,0.0,0.0,18.932074,0.0,0.0,17.12919,0.0,12.536446,0.0,14.838084,0.0,0.0,0.0,0.0,21.825232,0.0,0.0,0.0,21.514345,0.0,21.238377,17.15699,0.0,6.208735,0.0,13.323897,21.454107,0.0,16.717552,0.0,6.9536595,0.0
77,0.0,0.0,0.0,0.0,0.0,9.241127,0.0,15.473462,14.004159,0.0,10.316357,10.77548,0.0,7.120788,9.824562,3.6203105,0.0,8.566575,2.167385,11.496804,0.0,12.254036,0.0,0.0,3.8427136,0.0,10.307222,0.0,8.574068,0.0,4.157871,8.903805
78,0.0,2.7916949,3.7382221,0.0,0.0,0.0,0.0,0.0,12.823805,3.8203173,5.0638633,8.694109,0.0,11.834032,0.13358764,4.7654557,0.0,0.0,0.0,11.913738,0.0,3.9306166,0.0,0.0,0.0,0.0,0.0,2.0311456,1.2052277,6.358506,9.386092,0.7541308
79,0.0,0.0,0.0,0.0,0.0,3.7014987,6.1647725,5.8233643,7.9641514,2.4863968,1.4655166,8.710476,0.0,4.1094284,5.2288895,4.586473,0.0,4.3307486,0.0,7.66276,0.0,2.4127767,0.0,0.0,11.0391445,0.0,9.167995,5.9008055,5.5952554,0.0,0.0,10.7936
80,0.0,6.0920467,0.0,0.0,0.0,0.0,0.1570266,6.513547,4.209623,0.0,8.894329,10.744599,0.0,6.5216317,10.65211,7.1387296,0.0,8.091596,0.0,2.3734722,0.0,3.153961,0.0,0.0,9.499654,7.1783385,8.413742,0.0,9.450973,0.0,5.4401054,7.780101
81,0.0,0.0,0.0,0.0,0.0,0.0,8.105523,8.995019,0.0,0.0,0.19046709,0.0,2.0411167,5.3775215,13.598759,21.152271,0.0,5.437624,0.0,0.0,0.0,2.6432123,0.0,0.0,11.419264,6.5059204,3.4914849,0.0,0.94113135,0.0,0.0,9.559595
82,0.0,0.0,3.6867704,0.0,0.0,4.3754315,2.5249975,0.0,0.0,0.0,0.0,0.0,0.0,5.0071406,10.88946,4.1378636,9.832264,0.0,9.507052,0.0,0.0,0.0,0.0,0.0,7.665032,4.940005,0.0,5.158548,12.280639,5.290189,0.0,21.90636
83,0.0,1.3170816,0.0,0.0,0.0,0.033333976,0.0,3.6100702,0.0,0.0,0.0,6.299925,0.0,8.643939,4.2552915,2.6499667,3.1844325,9.642366,12.791397,0.047553748,0.0,0.0,0.0,0.0,11.879016,6.5112944,0.3384049,2.5207992,3.4127083,2.178985,10.021906,9.592079
84,0.0,0.0,2.474189,5.8375044,0.0,10.045571,1.0849262,6.8374157,7.9798636,0.0,5.1424694,3.1446538,0.0,3.5501647,10.103077,2.5144055,0.0,2.6049652,0.0,1.9052861,4.92707,13.134363,0.0,1.9346153,8.522326,0.0,7.283646,0.0,1.2893436,3.8514564,5.828934,13.259485
85,0.0,3.935622,0.0,0.0,0.0,0.0,0.0,3.4290657,0.0,0.0,0.0,3.3202596,0.48501033,4.6352797,8.360301,2.743141,0.7118179,0.0,9.75825,6.0366116,0.0,0.0,0.0,0.0,4.9049916,2.498902,0.0,0.0,0.0,0.0,5.501911,14.105447
86,0.0,0.0,0.0,1.3795435,4.461456,0.47944242,0.0,0.0,7.4430003,5.7988563,0.0,9.666077,0.0,2.9187894,7.21176,10.072445,0.59115815,9.95803,0.0,0.0,2.3643808,2.5645268,0.0,0.0,9.847204,1.5645605,0.0,0.0,1.8186791,0.1916719,3.248755,6.9156
87,0.0,0.0,0.0,0.0,0.0,4.076656,0.0,8.474725,0.0,0.0,0.0,3.920693,1.7894596,4.5896163,8.995364,5.8380647,2.4804316,4.6372066,12.479282,3.033142,0.0,0.0,0.0,0.0,2.8969715,6.759761,0.0,6.146586,8.910387,0.0,10.352212,19.341747
88,0.0,12.530213,4.1583033,0.0,0.0,0.0,0.0,0.0,10.504195,0.0,0.0,18.917534,0.0,8.462965,11.489738,0.0,0.0,5.240929,0.0,4.8956623,0.0,19.1521,0.0,0.0,0.0,5.110081,0.0,4.1541104,11.873399,16.24273,7.185505,16.516613
