,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,22.825134,0.0,20.561403,0.0,0.0,10.307702,15.630506,0.0,3.9166236,0.0,17.086506,0.0,14.18018,5.7931476,5.793326,0.0,8.369344,0.0,17.34667,0.0,0.0,0.0,0.0,18.22219,0.45645705,1.3398166,31.417912,0.0,0.0,0.0,0.0,0.0
1,0.0,16.069695,2.8851519,0.0,0.0,7.217994,0.0,0.0,0.0,2.5948706,0.0,0.0,0.0,14.647366,2.5589867,12.954679,0.0,0.0,2.744595,0.0,6.4355392,0.3679957,0.0,3.203934,4.3503675,0.0,4.597717,0.0,0.0,0.0,11.056221,0.0
2,6.322329,0.0,15.258686,0.0,4.313583,13.472563,5.8220673,0.0,3.5545218,2.320572,11.874806,0.0,0.0,0.0,13.782934,0.0,9.935324,0.0,0.0,0.0,0.0,3.7593577,0.0,8.613938,9.45048,0.2432208,0.0,14.459119,0.0,0.0,7.222639,0.0
3,0.0,0.0,0.0,6.3088913,0.0,0.0,0.0,0.0,0.0,1.4082931,10.978587,0.0,9.513595,6.2977915,8.251328,0.0,0.0,2.9482193,3.2530622,0.0,0.0,0.0,0.0,0.81731457,10.410583,0.0,0.09920855,3.2296233,8.488972,0.0,0.0,0.0
4,5.6589184,0.0,0.0,13.633655,0.0,0.0,3.1403806,0.0,3.66829,0.16273063,7.4078603,0.0,5.3974576,0.0,0.0,0.0,8.144335,0.0,4.205313,1.1614666,0.0,6.359062,0.0,3.940124,2.3828053,11.04753,9.261707,0.0,14.188281,3.616316,1.9717724,0.0
5,10.848609,4.9303017,7.545126,0.0,0.0,4.2773266,0.0,0.0,5.245423,0.0,2.2674735,0.0,8.1130905,7.9237747,3.3025935,0.0,10.172596,0.0,1.869633,0.0,0.0,0.0,0.0,0.0,13.063218,0.0,0.0,1.5063485,5.7070527,0.0,4.8443747,0.0
6,8.419943,0.0,0.9446809,3.773552,0.0,3.8802724,0.0,0.0,4.3993573,0.0,4.190901,0.0,0.83148855,0.78427184,0.0,2.0800426,0.12420047,0.0,5.397955,0.0,0.0,3.8119028,0.0,8.875207,3.7613204,8.201003,9.642347,0.0,11.3089695,0.0,3.9314709,0.0
7,13.617256,0.0,9.66694,1.7153413,0.0,2.7824104,0.58969086,0.0,0.0,1.4939711,10.677481,0.0,0.0,0.0,1.3933742,0.0,3.9640036,0.0,0.0,0.0,0.0,5.0787644,0.0,0.0,9.220552,11.484206,3.6533246,8.961941,3.2276692,1.6896966,0.0,0.0
8,6.2075777,0.0,0.0,0.0,0.02062083,0.0,0.3796109,0.0,2.0879364,0.0,12.288096,0.0,7.295465,0.86055505,0.0,0.0,0.0,0.0,10.686212,1.638887,0.0,5.487607,0.0,4.2651563,1.573921,3.0681298,9.406925,2.468787,1.2822397,0.0,4.5125847,0.0
9,6.228641,0.0,0.0,7.16868,0.0,0.0,0.0,0.0,0.0,0.0,8.724977,0.0,4.894426,1.0281357,0.0,0.0,0.0,0.0,7.7960534,0.0,0.0,0.0,0.0,0.0,6.3035903,0.0,2.0580416,2.0894418,5.668624,5.2310934,6.3807516,0.0
