,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,5.742107,0.0,0.0,0.0,0.0,1.082733,0.0,0.0,0.0,2.7952185,3.764795,0.0,4.9336305,0.0,0.0,0.0,9.204702,3.0960643,6.826376,2.4853585,5.0246334,0.0,0.0,0.0,7.2898088,0.0,5.2534466,7.110944,13.670457,0.0,4.4415784
1,0.0,0.0,3.8913755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929683,0.0,0.0,0.0,4.269254,0.0,0.0,0.0,12.315812,0.0,0.0,6.818426,0.0,10.372741,12.455414,0.0,0.0,0.0,0.0,0.0,21.742277
2,0.0,9.56249,0.0,0.0,0.0,0.0,0.0,10.108694,0.0,0.0,0.038459294,8.661549,0.0,12.286768,0.0,5.8231406,7.202135,0.0,8.6015415,1.0769683,0.0,7.789653,0.0,0.0,11.732764,4.2157893,0.0,0.0,12.511525,16.722284,0.0,11.510419
3,0.0,0.42498788,0.0,0.0,16.781494,0.0,0.0,13.8883,0.0,0.21987483,0.0,5.501165,6.672197,5.421779,7.1286883,1.2136129,6.556636,13.13287,0.0,1.7703131,0.0,0.81227565,3.6002443,0.0,0.0,0.0,0.0,1.2734425,7.031732,0.0,0.0,13.397687
4,1.4119121,0.0,0.0,0.0,0.0,0.0,1.8208518,4.3925705,0.0,9.537166,0.0,3.0432098,0.0,9.928966,8.091262,0.0,2.2878892,12.953291,0.11644896,9.039086,4.916062,16.663855,0.0,0.0,3.244373,11.63565,0.0,0.0,1.6663222,3.4866488,0.0,1.3753422
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7362847,0.0,8.813728,0.0,5.0318823,1.2174531,0.0,10.532519,6.1777244,0.0,3.7841494,0.0,0.49274385,0.12071403,0.0,3.3357668,6.6768923,0.0,7.19785,14.421898,0.0,0.0,3.4702513
6,2.7180302,14.411769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5206237,3.447603,3.6366384,0.0,11.168559,5.580552,0.0,9.305307,7.896789,3.4209704,21.10019,1.2294931,5.856196,0.28891504,0.0,0.018022053,4.338878,0.0,4.436419,0.0,5.563714,0.0,0.0
7,0.0,12.422532,0.0,0.0,0.0,1.7944841,0.0,10.044799,0.0,1.135281,0.0,0.0,0.0,2.9078434,0.0,0.0,0.004369989,12.101309,2.0561385,0.0,9.495572,1.7054348,0.0,0.0,0.0,11.264144,0.0,2.6947265,4.3257065,16.997168,0.0,3.1000247
8,2.0704308,0.0,0.0,0.54662246,4.105601,0.0,0.0,0.0,0.0,0.23827182,0.0,0.7235549,0.01670723,3.9008203,0.0,0.0,1.6537951,3.894665,0.0,12.785294,0.0,3.2701411,0.0,0.0,2.8862622,11.124512,0.0,1.7783122,5.5895653,0.8758283,0.0,3.2462914
9,0.0,0.34074464,0.0,0.0,4.017496,0.0,0.0,6.7500615,0.0,0.0,0.0,0.99192274,5.5467873,0.0,0.0,1.2542504,0.0,16.129997,0.0,3.3704062,0.0,0.0,0.0,0.0,4.638413,4.584049,0.0,3.1895688,4.8703313,0.0,0.0,4.6774945
10,0.0,4.1987295,0.0,0.0,2.3772516,0.0,0.0,0.0,0.0,0.0,0.0,1.8461306,0.0,0.0,0.0,0.0,13.820459,3.858492,0.0,14.28933,0.0,0.0,6.7754016,0.0,0.0,4.7263355,0.17324817,3.7901556,0.0,0.0,0.0,22.621159
11,1.7264326,1.2859312,0.0,0.0,2.6408346,0.0,0.0,4.2759824,0.0,0.6249989,0.0,0.026443187,1.1054733,5.790467,0.0,0.0,5.3403935,3.047707,0.0,2.7705033,0.0,1.7226341,2.9417927,0.0,1.956611,1.8290956,0.0,6.7166176,6.4764776,2.9436276,0.0,1.428108
12,1.9974445,4.53247,0.0,0.0,0.0,0.0,0.0,0.0,1.2089295,4.694888,4.0777526,9.810751,0.0,3.0593853,0.0,0.0,4.4021325,6.301703,2.5031307,5.3384957,0.0,7.7642446,5.365197,0.0,4.147235,3.9418902,0.0,8.780534,8.066942,5.049263,0.0,0.0
13,0.0,3.1736965,0.0,0.0,15.590572,0.0,0.0,2.6666253,0.0,0.14318535,0.0,7.414702,6.606557,0.0,2.0892925,3.7253058,7.524716,8.813443,0.0,0.0,0.0,0.0,7.3090982,0.0,0.0,0.0,1.1130615,0.79969543,0.0,0.0,0.0,5.780612
14,0.85613817,3.9571679,0.0,0.8500581,3.2501543,0.0,0.0,0.0,0.0,3.191159,0.8643514,1.3806847,0.0,1.8703096,0.0,0.0,1.4855127,7.0144196,0.0,10.39817,0.21967906,4.5861073,0.0,0.0,0.0,9.235217,0.0,3.7030475,4.603707,4.8238907,0.0,0.0
15,2.3602238,0.0,0.0,0.0,4.622967,0.0,0.0,0.90212655,1.2100192,0.0467999,0.0,0.46817836,5.496216,1.8359416,0.67197853,0.0,4.2981606,4.2088103,0.0,8.777627,0.0,2.5906403,2.6580727,0.0,0.0,8.918073,0.0,7.808896,4.4589524,5.73048,0.0,0.52909166
16,0.0,0.1717319,0.0,0.0,11.312082,0.0,0.0,5.4896345,0.0,1.4942927,0.0,0.5152678,6.3871255,1.8561525,2.6909642,3.4369338,0.0,15.732742,0.0,6.3900747,0.0,0.0,1.5164115,0.0,1.3988824,8.265941,0.0,0.0,2.5595832,0.0,0.0,4.3125567
17,4.8514724,2.8035338,0.0,0.0,4.93752,0.0,0.0,1.8429894,0.0,0.9449285,0.0,6.2045565,0.0,7.737247,0.0,0.0,0.0,11.405326,0.0,10.286267,3.0174131,9.304997,0.0,0.0,2.4360979,7.736882,0.0,3.483902,7.0032353,11.095675,0.0,3.216533
18,0.0,2.0191119,0.0,0.0,23.529663,0.0,0.0,21.775627,0.0,0.5821923,0.0,3.4385,12.5628195,0.0,7.0470457,12.43529,0.0,4.0217047,0.0,5.706873,0.0,0.0,7.635293,0.0,6.82148,0.0,0.0,0.0,0.0,0.0,0.0,14.700838
19,0.0,1.7534708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5472574,9.65187,0.0,11.943434,0.0,0.0,7.876067,7.053438,9.760214,8.247215,0.0,1.61631,0.0,0.0,4.7352247,11.573222,0.0,3.5240467,6.8540573,8.03655,0.0,4.103992
20,0.0,4.24662,1.4938116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.055785,10.994501,0.0,2.3398786,0.0,2.4509225,13.571276,0.0,0.0,3.5564373,0.0,3.0310886,7.4772854,0.0,7.439674,6.4916396,0.034089014,0.0,0.0,0.0,0.0,19.790169
21,0.0,0.0,0.0,0.0,3.3224533,0.0,0.0,0.0,0.0,3.8251412,0.0,0.0,6.325005,3.4256642,2.0539632,0.0,4.896281,3.7846766,0.0,9.49213,0.0,0.0,0.2787001,0.0,0.0,8.140652,0.0,5.4098454,1.580817,0.0,0.0,6.223365
