,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0,4.094,0.0,4.266,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703,8.98,0.755,13.14,0.0,0.0,15.21,0.0,0.0,0.0,0.0,4.277,9.11,0.0,1.957,4.984,0.0,0.0,17.6
11,0.0,5.33,0.0,1.772,2.508,0.0,0.0,2.652,0.0,0.0,0.0,4.344,0.0,3.262,0.0,0.0,8.34,2.24,0.0,5.348,0.0,0.3762,1.804,0.0,0.5757,5.84,0.0,7.67,8.016,3.105,0.0,0.83
12,2.432,5.477,0.0,0.0,1.23,0.0,0.0,0.0,2.09,5.676,6.715,7.363,1.836,0.0,0.0,0.0,7.7,7.543,1.742,7.47,0.0,3.477,13.0,0.0,6.434,1.698,0.0,8.52,13.04,7.094,0.0,0.0
13,0.0,4.805,0.0,1.045,17.36,0.0,0.0,8.74,3.838,0.0,0.0,0.0,0.0,0.0,5.19,2.639,5.98,11.36,0.0,0.0,0.0,0.0,8.76,0.0,3.697,0.0,5.484,6.332,5.01,0.0,0.0,6.793
14,2.414,2.809,0.0,1.251,4.035,0.0,0.0,1.297,0.0,2.658,0.0,2.268,0.0,2.855,0.0,0.0,0.1072,5.117,1.827,8.87,0.0,3.143,0.2045,0.0,0.0,12.83,0.0,7.07,2.033,8.42,0.0,0.0
15,0.0,0.0,0.0,0.0,5.688,0.0,0.0,0.0,1.055,0.0,0.0,0.0,4.184,0.0,0.0,0.0,0.854,6.156,0.2676,7.047,0.0,0.0,1.801,0.0,0.0,7.45,0.0,8.04,7.125,4.164,0.0,1.737
16,0.0,3.22,0.0,0.0,9.32,0.0,0.0,10.49,0.0,0.0,0.0,0.0,9.664,1.976,0.313,0.0,1.654,6.46,0.0,7.184,0.0,0.0,3.156,0.0,0.0,3.59,0.0,7.344,1.972,0.0,0.0,1.508
17,3.236,3.607,0.0,0.0,4.535,0.0,0.0,0.0,0.0,4.297,0.0,5.44,0.0,8.1,0.0,0.0,0.0,14.805,0.0,14.04,0.655,8.234,0.0,0.0,0.0,11.13,0.0,0.2294,7.215,17.27,0.0,4.203
18,0.0,2.115,0.0,0.0,30.34,0.0,1.521,19.11,0.0,0.0,0.0,3.785,4.727,0.0,3.32,9.82,0.0,0.0,0.0,4.684,0.0,0.0,16.44,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,12.06
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836,12.5,0.0,2.037,0.0,0.0,8.82,4.62,7.547,15.1,0.0,0.1395,3.846,0.0,0.0,10.55,0.0,2.158,7.875,3.865,0.0,9.74
20,0.0,4.656,3.777,0.0,0.0,0.0,0.0,0.0,0.0,2.781,0.0,4.684,0.0,3.475,1.89,3.012,13.055,1.132,0.0,5.645,0.0,0.0,13.67,0.0,6.418,15.27,0.5913,0.0,0.0,0.0,0.0,17.31
21,0.0,0.0,0.0,0.0,6.49,0.0,0.0,0.0,0.0,4.77,0.0,0.0,4.29,8.234,2.156,0.0,6.41,3.068,0.0,7.27,0.0,0.0,0.0,0.0,0.0,8.43,0.0,6.992,4.25,0.0,0.0,2.494
22,0.0,9.8,0.0,0.0,8.22,0.0,0.0,0.0,0.0,11.04,1.394,0.0,0.0,16.2,5.914,0.0,13.79,4.984,0.0,20.56,0.0,3.566,0.0,1.859,0.0,0.0,0.0,8.85,5.562,0.0,6.668,18.17
23,0.0,2.72,0.0,0.0,2.6,0.0,0.0,0.727,0.0,0.0,0.0,0.0,5.023,0.2803,0.0,0.0,0.0,5.023,0.0,1.994,0.172,0.0,0.238,0.0,0.0,6.848,0.0,8.33,4.277,0.697,0.0,0.0
24,0.0,0.02701,0.0,0.0,15.66,0.0,0.0,0.0,0.0,2.898,0.0,0.0,16.02,0.0,0.0,4.465,0.0,9.67,0.0,5.457,0.0,0.0,1.28,0.0,0.0,2.963,0.0,6.42,0.0,0.0,0.0,0.0
25,0.0,2.06,0.0,0.0,4.77,0.0,0.0,0.0,0.0,7.55,0.0,0.0,4.375,4.133,4.355,0.0,5.08,9.5,0.0,4.637,0.0,0.0,0.0,0.0,0.0,2.885,0.0,7.855,0.0,0.0,0.0,8.47
26,1.492,1.798,0.0,0.0,3.35,0.0,0.0,0.0,0.0,3.717,0.0,1.539,2.113,3.283,0.0,0.0,0.606,4.008,0.0,6.977,0.0,0.0,0.0,0.0,0.0,6.59,0.0,5.348,5.984,0.10004,0.0,1.1
27,4.887,2.436,0.0,0.0,0.0,0.0,0.0,0.0,2.709,2.02,3.605,14.56,0.0877,7.12,0.0,0.0,8.49,1.317,3.867,3.275,0.0,5.32,9.44,0.0,1.743,9.63,0.0,16.2,10.72,8.74,0.0,0.4873
28,0.0,0.0,0.0,0.0,7.902,0.0,5.543,16.64,0.0,0.0,0.0,3.77,0.0,0.25,3.098,15.336,0.0,13.516,0.0,0.0,0.0,0.0,0.0,0.0,2.398,0.0,0.0,0.0,0.0,0.0,0.0,16.23
29,4.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822,0.0,15.41,0.0,16.33,0.0,0.0,12.02,4.805,0.0,8.19,0.0,10.22,0.0931,0.0,2.361,9.17,0.0,8.766,4.63,10.055,0.0,3.943
30,0.0,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,20.92,0.0,8.72,3.738,5.215,13.67,0.0,0.0,6.37,0.0,5.95,15.24,0.0,4.656,0.0,1.991,3.771,11.445,0.1718,0.0,5.895
31,0.0,6.52,0.0,0.0,3.367,0.0,2.617,18.72,0.0,0.0,0.0,8.836,10.164,3.21,6.59,6.496,3.59,3.135,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23
32,0.0,0.1707,0.0,0.0,4.766,0.0,0.0,0.6934,0.0,2.24,0.0,0.0,0.0,3.088,0.3103,0.0,2.648,5.188,2.176,12.21,0.0,4.94,1.817,0.0,0.0,6.832,0.0,6.37,2.736,5.496,0.0,2.266
33,0.0,2.21,0.0,0.0,5.0,1.51,0.0,0.8726,0.0,2.738,0.0,0.0,1.43,1.966,0.0,0.0,3.268,5.0,0.0,4.777,0.0,0.0,0.0,0.0,0.0,11.65,0.0,8.8,0.9473,0.0,0.0,5.15
34,0.0,0.837,0.0,0.0,14.086,0.0,0.0,6.05,0.0,3.354,0.0,2.56,8.08,4.3,6.21,3.176,6.73,10.52,0.0,5.543,0.0,0.0,2.848,0.0,0.0,0.0,0.0,7.004,3.234,0.0,0.0,6.05
35,2.639,12.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,7.008,5.777,0.0,6.54,0.0,0.0,8.664,11.08,0.9395,12.08,0.0,2.055,11.1,6.707,0.0,0.2654,0.0,14.67,1.291,0.0,0.0,4.46
36,0.0,4.625,0.0,0.0,23.55,0.0,0.0,14.586,0.0,0.0,0.0,0.0,6.934,1.311,1.36,7.098,0.0,6.234,0.0,10.93,0.0,0.0,12.78,0.0,0.0,0.0,0.0,6.625,7.91,0.0,0.0,7.086
37,0.0,3.566,0.0,0.0,4.895,0.0,0.0,1.362,0.0,0.0,0.0,0.931,0.0,11.59,0.0,0.0,0.0,2.395,1.582,5.24,0.0,3.482,0.0,0.0,0.0,12.21,0.0,11.38,7.5,8.03,0.0,4.723
38,0.0,2.87,0.0,0.0,12.99,0.0,0.0,11.94,0.0,3.605,0.0,0.0,4.29,5.87,0.0,0.0,0.0,15.29,0.0,5.285,0.0,0.0,0.0,0.0,0.0,2.428,0.0,4.402,0.0,0.0,0.0,2.314
39,0.0,5.766,0.0,0.0,19.64,0.0,0.0,20.56,0.0,0.0,0.0,3.162,0.0,13.67,6.336,0.0,0.0,28.31,0.0,13.63,0.0,0.0,6.85,0.0,0.0,4.094,0.0,0.0,29.22,0.0,0.0,24.22
40,0.0,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92,3.684,18.92,0.1713,14.945,0.0,0.0,25.94,27.64,0.0,14.74,0.0,0.0,1.287,0.0,7.164,17.94,6.945,4.29,6.02,13.305,0.0,1.488
41,0.0,8.37,0.0,5.16,0.0,0.0,6.816,0.0,0.0,0.0,0.0,0.0,0.0,13.766,0.0,0.0,2.084,1.027,7.47,5.008,12.93,12.04,0.0,0.0,13.734,15.445,0.0,0.0,0.0,10.83,0.0,14.43
42,2.158,0.0,0.0,0.0,0.0,0.0,0.0,1.042,0.0,0.0,0.0,0.2042,0.0,10.82,0.0,0.0,3.678,1.466,3.152,8.88,5.97,10.62,0.0,0.0,3.604,6.016,0.0,8.26,11.63,21.92,0.0,4.99
43,0.0,7.656,0.0,0.0,0.0,0.1992,0.0,0.3333,0.0,0.0,0.336,3.098,0.0,1.7295,0.838,0.0,7.438,0.0,1.351,6.195,0.0,6.043,8.02,0.0,0.2805,2.266,0.0,4.65,7.387,7.047,0.0,7.434
44,0.0,6.184,0.0,0.0,7.49,0.0,0.0,0.0,0.0,1.42,1.177,2.531,5.74,4.25,0.0,0.0,3.537,4.676,0.0,6.83,0.0,0.0,6.02,0.0,0.0,9.58,0.0,5.56,7.79,0.88,0.0,3.426
45,0.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123,3.738,4.54,1.9795,0.0,0.0,4.117,0.0,4.32,5.41,0.0,1.634,4.98,0.0,0.0,10.6,0.0,3.941,8.34,6.41,0.0,0.0
46,3.41,3.883,0.0,0.0,2.44,0.0,0.0,0.0,0.4968,2.83,0.0,11.06,3.84,8.15,0.0,0.0,1.018,6.89,0.0,0.0,0.0,3.328,7.27,0.0,0.0,5.504,0.0,16.16,10.75,8.85,0.0,0.0
47,0.0,0.0,0.0,0.0,0.08685,0.092,0.0,0.0,0.0,0.418,0.0,4.523,1.339,1.744,5.742,0.0,9.72,9.62,0.0,5.914,0.0,0.9146,0.0992,0.0,3.777,11.23,0.0,3.879,12.23,0.0,0.0,6.766
48,1.497,3.178,0.0,0.0,1.006,0.0,0.0,0.0,0.0846,2.312,1.0205,9.62,0.0,6.254,1.635,0.0,7.594,5.766,1.248,8.555,0.0,8.21,5.83,0.0,8.34,7.555,0.0,5.207,13.34,2.754,0.0,0.0
49,0.0,1.548,0.0,0.0,16.38,0.0,0.0,5.406,0.0,6.188,0.0,0.0,4.484,4.656,1.125,4.215,0.0,15.32,0.0,4.793,0.0,0.0,0.1254,0.0,0.0,0.0,0.0,3.768,1.529,0.0,0.0,5.105
50,7.79,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,8.266,2.385,5.71,0.0,0.0,3.164,3.254,0.0,9.55,0.0,3.59,1.862,0.0,0.0,13.79,0.0,12.36,4.91,6.242,0.0,0.0
51,0.0,0.0,0.0,0.0,9.586,0.0,1.69,6.105,0.0,0.0,0.0,4.5,0.0,0.0,6.938,13.21,0.0,10.78,0.0,4.68,0.0,0.0,0.6187,0.0,1.309,2.555,0.0,0.0,3.111,0.0,0.0,25.27
52,0.0,0.0,0.0,0.0,8.48,0.0,0.0,0.785,0.0,1.475,0.0,0.0,4.656,0.0,0.256,0.0,2.217,10.664,0.0,4.7,0.0,0.0,1.837,0.0,0.0,3.982,0.0,4.688,6.723,0.0,0.0,4.684
53,0.0,27.44,0.0,0.0,10.88,0.0,0.0,7.324,0.0,0.0,0.0,0.0,15.8,0.0,0.0,13.91,0.0,19.86,0.0,2.848,0.0,0.0,23.12,0.0,2.502,0.0,0.0,0.1192,0.0,0.0,0.0,25.22
54,0.0,10.02,0.0,0.0,10.73,0.0,9.914,17.44,0.0,2.719,0.0,2.078,19.05,4.05,4.22,0.0,0.0,13.36,0.0,0.0,0.0,0.0,15.805,0.0,0.0,0.7314,0.0,0.0,9.44,0.0,0.0,17.5
55,0.0,6.258,0.0,0.0,3.79,0.0,0.0,2.049,0.0,1.109,1.679,8.47,2.248,10.77,0.0,0.0,5.715,8.96,4.188,8.375,0.0,0.0,8.164,0.0,0.0,9.24,0.0,10.28,11.97,8.19,0.0,5.535
56,12.34,0.0,0.0,0.0,0.0,0.0,2.996,0.0,0.0,0.9663,0.0,11.8,0.0,7.777,4.87,0.0,6.375,7.562,0.0,6.434,0.0,11.36,0.0,0.0,10.74,6.777,0.0,4.848,6.242,1.934,0.0,6.6
57,0.0,0.634,0.0,0.0,2.727,1.214,0.0,0.0,0.0,11.22,0.0,0.0,0.0,6.37,4.984,0.0,7.527,2.033,0.0,6.668,0.0,0.0,1.271,0.0,0.3564,8.35,0.0,7.38,0.0,0.0,0.0,11.31
58,0.0,8.5,0.0,0.0,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0,0.0,5.95,7.76,0.0,6.71,0.0,0.0,1.983,0.0,0.0,0.0,0.0,6.48,0.2534,0.0,0.0,2.014
59,10.75,0.3545,0.0,0.0,0.0,0.0,4.58,0.0,0.0,13.3,3.58,13.55,0.0,17.58,3.73,0.0,8.15,3.344,4.734,5.29,0.0,18.83,0.0,6.08,13.9,0.0,0.0,7.117,0.0,0.274,0.0,4.46
60,0.0,3.742,0.0,0.0,18.98,0.0,0.0,3.014,4.68,0.0,0.0,0.0,14.09,0.0,4.44,15.97,0.0,5.336,0.0,12.83,0.0,0.0,10.766,0.0,0.0,0.0,0.0,0.0686,0.0,0.0,0.0,7.656
61,0.0,0.0,0.0,0.0,26.67,0.0,4.92,7.21,0.0,0.0,0.0,0.0,20.92,0.0,0.0,15.58,7.703,0.0,0.0,0.0,0.0,0.0,3.62,0.0,3.877,0.0,0.0,0.0,0.0,0.0,0.0,5.297
62,2.723,3.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712,1.791,3.182,1.592,7.562,0.0,0.0,1.925,0.758,0.0,6.293,0.0,1.288,2.896,0.0,2.688,6.145,0.0,10.58,4.74,3.47,0.0,0.9165
63,0.0,3.348,0.0,0.0,0.09595,0.0,0.0,0.109,0.0,0.6035,1.934,0.0,0.0,6.176,0.0,0.0,1.5,2.441,2.795,7.1,0.0,0.1475,0.0,0.0,0.0,10.64,0.0,6.07,0.8916,1.735,0.0,0.4014
64,0.0,6.457,5.93,0.0,0.0,1.62,4.97,12.016,0.0,0.0,0.4219,3.832,0.0,0.0,0.0,0.0,0.0,0.0,14.64,3.918,0.7173,16.84,0.0,0.0,1.013,17.55,0.0,0.0,0.0,13.25,0.0,0.6094
65,0.0,5.95,0.0,0.0,8.82,0.0,0.0,4.008,0.0,0.0,0.0,1.864,3.873,1.694,0.0,7.336,0.0,14.85,0.0,1.582,0.0,0.0,0.0,0.0,1.013,5.652,0.0,0.0,1.208,0.0,0.0,10.85
66,0.0,3.908,0.0,0.0,3.447,0.0,0.0,0.0,2.535,0.0,1.896,10.53,1.967,6.77,0.0,0.0,7.797,7.59,0.0,2.041,0.0,2.025,11.57,0.0,3.725,4.543,0.0,6.62,13.055,2.021,0.0,0.0
67,0.0,0.0,0.0,1.262,16.47,0.0,11.37,14.24,0.0,0.0,0.0,7.375,2.72,0.0,0.0,17.58,3.23,0.0,0.0,0.0,0.0,0.0,3.91,0.0,5.125,0.0,2.828,0.0,0.0,0.0,0.0,16.83
68,0.0,7.277,0.0,0.0,0.2517,0.0,0.0,0.0,1.998,4.004,1.498,10.36,0.0,2.031,1.839,0.0,4.082,0.0,0.715,2.023,0.0,1.571,7.38,0.0,2.877,9.29,0.0,4.49,17.75,8.516,0.0,6.703
69,4.62,5.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592,9.36,4.188,0.0,2.291,1.945,0.0,0.1197,3.584,0.0,10.82,0.0,5.67,0.0,0.0,0.0,5.168,0.0,5.836,5.883,6.195,0.0,3.455
70,4.117,0.0,0.0,0.0,0.0,0.0,0.0,0.4668,0.0,0.0,0.0,5.137,1.483,8.23,0.0,0.0,4.844,4.906,1.535,4.33,0.0,4.383,0.0,0.0,1.364,15.336,0.0,6.293,1.267,7.465,0.0,2.162
71,0.0,0.0,0.0,0.0,1.348,0.0,0.0,0.0,0.0,0.0,0.0,35.47,8.836,8.11,1.332,0.4456,9.97,13.17,11.77,10.25,0.0,0.0,13.25,0.0,0.0,32.6,0.0,0.0,6.84,11.01,0.0,19.73
72,1.161,6.684,0.0,0.0,2.738,0.0,0.0,5.47,0.0,0.0,1.006,4.484,0.5303,5.44,0.0,0.0,0.3232,5.56,0.0,0.0,0.0,1.702,2.287,0.0,2.873,1.779,0.0,4.25,6.824,2.77,1.119,3.344
73,0.0,0.765,0.0,0.0,0.0,0.0,10.586,10.06,0.1678,13.24,0.0,12.63,0.0,2.53,0.1931,0.0,0.0,2.664,8.21,12.38,11.28,30.67,0.0,0.0,1.142,0.2815,0.0,0.0,0.0,11.94,0.0,0.0
74,0.0,2.16,0.0,0.0,7.656,0.0,0.0,0.0,0.0,5.418,0.0,0.2368,1.397,3.64,0.0,0.0,3.508,9.35,0.0,7.137,0.0,0.0,0.0,0.0,0.0,10.37,0.0,4.887,4.133,5.79,0.0,5.59
75,0.0,6.043,0.0,0.0,0.1835,0.0,0.0,0.0,0.0,0.0,2.219,0.326,0.0,3.334,0.0,0.0,7.285,5.984,0.0,7.25,1.773,0.0,3.867,0.0,2.79,5.816,0.0,4.11,12.5,9.2,0.0,2.71
76,5.08,9.555,9.27,1.847,0.0,0.0,1.701,12.016,0.0,1.647,0.0,0.0,0.0,7.957,0.0,0.0,4.875,3.203,18.33,18.8,8.86,21.27,0.0,0.0,8.44,0.0,0.0,0.0,0.0,18.6,0.0,0.0
77,7.59,1.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.195,0.03882,7.54,0.0,0.0,7.45,1.825,0.0,7.832,0.0,9.4,3.271,0.0,8.07,15.14,0.0,14.29,6.582,3.33,0.0,8.33
78,0.0,2.703,0.0,0.0,1.515,0.3418,0.0,0.8384,0.0,5.367,0.0,2.055,0.0,11.93,6.562,0.0,5.9,5.832,0.0,5.906,0.0,6.492,0.0,0.0,0.0,11.98,0.0,3.865,0.5283,0.0,0.0,11.086
79,0.0,4.926,0.0,0.0,4.61,0.0,0.0,0.0,0.0,2.463,1.216,2.621,5.285,2.07,0.0,0.0,2.201,7.07,0.0,5.215,0.0,0.0,2.21,0.0,0.577,8.09,0.0,5.402,9.63,4.293,0.0,3.088
80,3.543,2.707,0.0,0.0,0.696,0.0,0.0,0.0,0.336,0.0,0.0,7.22,10.07,8.85,0.0,0.0,0.0,6.336,5.12,0.0,0.0,6.457,0.0,0.0,6.934,19.98,0.0,7.62,7.02,7.8,0.0,5.438
81,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914,0.0,1.646,4.58,3.764,3.56,0.0,2.207,5.703,3.998,7.93,7.387,1.076,1.471,6.96,0.0,18.11,6.777,0.0,5.098,5.938,7.07,0.0,0.0
82,0.0,0.8105,0.0,0.0,18.33,0.0,0.0,7.77,1.143,0.0,0.0,0.533,11.68,9.875,5.1,5.883,5.266,6.797,0.0,3.998,0.0,0.0,4.637,0.0,0.0,0.0,0.0,8.85,3.254,0.0,0.0,3.334
83,0.0,2.809,0.0,0.0,11.695,0.0,0.0,7.71,0.0,0.0,0.0,0.0,0.0,0.1151,7.812,2.154,9.07,8.7,0.0,3.7,0.0,0.0,7.555,0.0,1.333,0.02252,0.585,6.22,5.484,0.0,0.0,4.457
84,2.611,5.51,0.0,1.499,2.709,0.0,0.0,0.0,0.0,0.0,0.0,3.951,0.0,1.622,0.0,0.0,0.651,4.656,0.0,13.35,0.0,2.701,2.094,0.0,0.0,7.297,0.0,1.501,8.414,12.14,0.0,2.418
85,0.0,8.734,0.0,0.0,13.31,0.0,0.0,0.3054,0.0,0.9644,0.0,0.0,8.734,2.889,0.0,2.785,0.5215,10.18,0.0,8.05,0.0,0.0,6.2,0.0,4.797,7.203,0.0,10.4,8.586,0.0,0.0,8.9
86,0.0,11.87,0.0,0.0,0.5405,0.0,0.0,5.67,0.0,2.941,6.32,0.0,8.336,5.39,0.0,2.748,6.773,1.494,0.0,3.463,0.0,0.0,15.3,0.0,0.0,0.7275,0.0,11.34,5.57,1.681,0.0,2.486
87,0.0,4.953,0.0,1.35,9.66,0.0,0.0,9.695,1.466,3.455,0.0,0.0,13.71,3.176,0.00396,3.406,5.145,13.49,0.0,3.248,0.0,0.0,2.12,0.0,0.0,0.0,0.0,10.19,0.0,0.0,0.0,0.0
88,0.0,9.2,0.0,0.0,8.69,0.0,0.0,5.656,0.0,3.26,7.63,5.066,0.0,18.05,0.0,0.0,7.12,8.17,0.0,21.1,0.0,0.0,5.137,0.0,0.0,0.0,0.0,4.164,8.42,0.0,6.645,21.2
89,1.808,3.1,0.0,0.0,1.278,0.0,0.0,5.18,0.0,0.0,0.0,3.072,1.742,3.543,0.0,0.0,7.01,8.45,0.0,6.027,0.0,2.592,7.188,0.0,0.0,1.644,0.0,9.22,13.25,9.3,0.0,3.465
90,0.0,0.0,0.0,0.0,2.05,0.0,0.0,1.201,0.0,0.8086,0.0,0.0,1.086,3.367,0.0,0.0,0.05804,7.094,0.0,4.496,0.0,0.0,0.0,0.0,0.0,8.43,0.0,5.21,4.348,2.852,0.0,1.47
91,0.0,2.824,0.0,0.0,3.584,0.0,0.0,0.0,0.0,13.805,0.0,3.586,0.02747,11.59,0.0,0.0,14.09,3.912,0.0,15.5,0.0,0.0,0.0,0.0,0.0,8.91,0.0,4.465,0.0,0.0,0.0,6.73
92,0.0,0.0,0.0,0.0,5.96,0.0,0.0,0.0,0.0,5.496,0.0,0.0,3.574,6.227,2.44,0.0,5.594,4.53,0.0,9.94,0.0,0.0,0.0,0.0,0.0,7.547,0.0,5.64,1.028,0.0,0.0,6.336
93,0.0,7.555,0.0,0.0,4.945,0.0,0.0,0.0,0.0,6.223,2.807,2.14,0.0,8.18,0.0,0.0,1.156,6.65,0.0,11.04,0.0,0.0,2.828,0.0,1.9,11.0,0.0,3.945,11.47,2.871,0.0,8.625
94,0.0,11.04,0.0,0.0,21.22,0.0,0.0,7.418,0.0,10.07,0.0,5.758,7.777,5.504,7.19,0.0,13.24,12.81,0.0,8.2,0.0,0.0,15.32,0.0,0.824,0.0,0.0,6.33,7.062,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,7.082,0.0,0.0,0.0,0.0,10.06,0.0,0.0,0.8506,7.348,4.45,0.0,8.76,12.82,0.0,8.4,0.0,0.0,0.0,0.0,0.0,2.762,0.0,12.43,4.113,0.0,0.0,8.016
96,0.0,6.773,0.0,0.0,7.805,0.0,0.0,0.0,0.6113,0.0,0.0,0.0,4.098,0.0,1.558,0.0,2.287,5.52,0.0,6.48,0.0,0.0,0.769,0.0,0.0,12.625,0.0,19.84,3.021,0.0,0.0,7.94
97,0.0,6.98,0.0,1.064,20.55,0.0,0.0,4.85,0.0,0.0,0.0,2.959,5.44,0.0,0.0,7.18,10.3,7.777,0.0,11.305,0.0,0.0,8.78,0.0,1.923,7.246,0.0,2.244,5.41,0.0,0.0,7.215
98,0.0,0.2473,0.0,0.0,12.336,0.0,0.0,21.0,0.0,3.805,0.0,0.006493,9.71,7.273,16.52,9.29,8.24,0.05957,0.0,5.766,0.0,6.715,13.67,0.0,2.02,0.0,0.0,2.496,7.03,0.0,0.0,4.156
99,2.533,6.02,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,4.203,3.307,8.86,0.2369,10.266,0.0,0.0,8.59,0.0,0.0,10.62,0.0,0.639,8.94,0.0,2.11,6.43,0.0,13.695,4.29,0.0,0.0,0.0
100,0.0,0.0,0.0,1.717,23.58,0.0,0.0,4.426,1.67,0.0,0.0,0.0,4.15,0.0,7.273,9.09,9.4,2.896,0.0,10.914,0.0,0.0,4.05,0.0,4.04,0.0,0.0,7.66,5.87,0.0,0.0,9.35
101,0.0,10.87,0.0,1.23,14.984,0.0,0.0,10.45,0.0,0.0,0.0,0.0,9.75,0.0,0.0,6.117,3.64,13.3,0.0,2.53,0.0,0.0,7.97,0.0,0.0,0.0,0.0,7.402,8.414,0.0,0.0,2.5
102,0.0,0.0,0.0,0.0,17.69,0.0,0.0,0.0,8.86,0.0,0.0,6.99,0.06183,0.0,6.79,5.457,16.48,0.0,0.0,0.0,0.0,0.0,5.86,0.0,8.984,0.0,9.95,2.904,3.422,0.0,0.0,5.145
103,0.0,14.87,0.0,5.24,0.0,0.0,5.67,22.17,0.0,13.86,0.0,0.0,0.0,7.668,0.0,0.0,0.0,0.0,7.684,5.21,9.54,24.88,0.0,0.0,11.71,13.664,0.0,0.0,0.0,5.684,0.0,1.661
104,0.0,3.273,0.0,0.0,6.05,0.0,0.0,5.55,0.0,0.0,0.0,0.0,3.564,1.455,0.0,0.0,0.0,7.938,0.0,4.008,0.0,0.0,5.2,0.0,0.0,1.459,0.0,6.688,6.004,0.0,0.0,3.084
