,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,2.230534,0.0,0.0,0.0,13.07451,18.339449,0.0,0.0,6.5811577,0.0,5.934414,0.0,0.0,14.129384,4.613236,0.0,0.0,6.457914,11.780376,9.933789,2.027652,0.0,0.0,0.0,0.0,0.97561425,0.0,11.924158,0.0,0.0,0.0,4.6122684
1,0.0,9.781616,0.0,0.0,14.1087475,0.0,0.0,0.0,9.469013,0.0,17.893513,0.0,0.0,0.0,0.0,16.419458,0.0,1.6117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1362424,13.859023,11.043001,0.0,11.009982,7.2087097,0.0
2,0.0,0.0,0.0,0.0,12.707921,24.926226,0.0,0.0,10.255296,0.0,4.928251,5.059795,0.0,9.431765,0.0,0.0,0.0,20.457611,8.045028,0.0,8.419804,0.0,0.0,0.0,0.0,0.0,2.5140846,0.0,0.0,0.0,10.368361,26.29152
3,0.0,0.0,0.0,0.0,1.7132884,0.0,0.0,0.0,12.728747,0.0,1.142929,0.0,0.0,0.0,9.771426,11.3970585,0.0,1.6486347,0.0,0.0,0.0,1.2281531,0.0,0.0,0.0,4.7381253,0.0,1.9346272,1.4237443,11.729786,0.0,17.829449
4,1.5842046,0.0,0.0,0.0,0.0,8.893447,5.606437,0.0,10.323148,0.0,18.760824,0.0,0.0,2.7178574,7.758416,1.6623234,4.970877,6.4952216,6.9404755,0.0,0.0,0.0,0.0,0.0,0.0,4.4660497,1.6275854,2.1566348,2.701362,6.566867,0.0,9.408397
5,4.445634,0.0,0.0,0.0,5.90333,5.653868,0.0,0.21045989,8.695287,0.0,0.0,0.0,0.0,8.415945,2.3550057,12.372109,0.0,0.0,6.950234,0.0,1.972766,0.0,0.9783388,0.0,0.0,0.0,5.666217,8.58293,0.0,0.0,2.2251682,12.697853
6,0.0,0.0,0.0,0.0,2.1548264,8.147961,1.810244,0.0,8.189522,0.0,8.773943,0.0,0.0,5.267792,6.452737,0.0,19.07647,2.6435516,13.213612,0.0,5.9668274,0.0,5.8769174,0.0,0.0,0.0,2.533646,3.1877503,1.8354436,0.0,0.0,3.3601103
7,0.0,0.0,0.0,0.0,9.685065,5.510697,0.0,0.0,6.3997297,0.0,4.912682,0.0,0.0,0.0,3.4495525,0.0,14.48233,0.056526914,17.9911,0.49876824,2.8788373,0.0,10.139118,0.0,0.0,3.2344491,0.0,1.5013534,0.0,0.0,0.0,16.933279
8,9.453608,5.3214874,0.0,0.0,6.5359063,5.158096,0.0,0.0,6.1751375,0.0,5.0533257,0.0,0.0,0.0,3.4342244,0.0,7.647842,0.5618237,7.6411266,4.3348103,0.0,0.0,0.0,0.0,0.0,5.9926143,0.0,5.321791,0.0,6.827478,0.0,4.0010633
9,5.8012066,0.0,0.0,0.0,5.142952,5.142571,0.0,0.0,9.109465,0.0,0.0,0.0,0.0,0.0,8.77786,4.4180317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0078545,0.0,5.578055,0.0,3.9816031,0.0,8.484778
10,0.0,9.57624,0.0,2.625978,10.916327,0.0,0.0,0.0,4.99685,0.0,14.1975765,0.0,0.0,0.0,3.1572065,17.347973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9247303,6.153529,11.892624,0.0,7.469868,10.270254,0.0
11,3.971243,4.1381607,0.0,0.0,1.6155021,14.238018,0.0,0.0,2.5228248,0.0,3.6937773,0.2535591,0.0,7.4836354,5.517217,7.644654,0.0,0.0,1.4719567,0.0,5.392793,1.3161298,0.0,0.0,0.0,3.4465923,0.0,11.744215,0.0,0.0,2.0859742,10.068218
12,2.114391,0.0,0.0,0.0,6.355276,11.651404,0.0,0.0,8.619271,0.0,0.0,0.0,0.0,7.8657737,7.2811766,0.0,4.104866,0.0,2.6970463,0.0,1.8195386,0.0,7.508166,0.0,0.0,0.0,4.9910455,11.679054,0.0,0.0,0.0,3.671456
13,5.0462575,0.0,0.0,0.0,0.0,6.6524444,0.0,0.0,8.430962,0.0,8.885783,0.0,0.0,0.0,14.89807,10.641832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4129176,0.24247481,9.973532,0.0,10.312545,4.9193773,13.828752
14,2.6100059,0.8852695,0.0,0.0,0.79484886,10.311559,0.0,0.0,7.92044,0.0,5.9375367,0.0,0.0,0.0,10.82307,5.5771475,12.775444,0.0,6.7441845,0.0,0.35938698,0.0,0.0,0.0,0.0,4.911988,1.3493356,11.997248,0.0,0.0,0.0,3.8593085
15,4.083977,0.32052207,0.0,0.0,2.4621327,2.6631808,0.0,0.0,6.8087964,0.0,2.7108471,0.0,0.0,1.2747068,4.9664946,2.7857478,4.4526095,0.0,4.3865666,0.0,0.0,0.0,0.0,0.0,0.0,2.4163654,0.17999724,6.3462596,0.0,0.0,0.0,3.7922182
16,2.2350898,0.0,0.0,0.0,1.0893623,0.0,0.0,3.3894982,5.624376,0.0,1.0280933,0.0,0.0,1.904463,8.645232,9.221379,0.0,0.0,0.0,0.0,0.0,0.0,2.220822,0.0,0.0,1.7210017,0.121624336,13.230803,0.0,0.4424835,0.0,10.093478
17,4.7738547,0.0,0.0,0.0,2.311341,10.084876,0.0,0.0,6.5809584,0.0,4.0376816,0.0,0.0,0.0,10.724707,0.091410965,15.4563675,1.0119398,2.616491,3.6766775,0.0,0.0,6.062957,0.0,0.0,0.96394384,5.1041102,5.159723,0.0,1.5548538,0.0,2.3954883
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.278527,0.0,18.270031,0.0,0.0,0.0,10.178692,19.500847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664294,0.4410555,0.0,10.697737,0.39249,26.767385
