,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,10.831834,0.0,0.0,2.6748455,0.0,7.21695,0.53827864,5.2032027,0.0,0.0,0.0,11.036475,6.6295376,4.5137773,4.636852,3.8392363,0.0,0.0,12.092517,1.34835,0.0,0.0,7.4152565,7.666017,0.0,0.0,7.8483057,0.8883762,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,19.965736,0.0,9.78395,7.06369,0.0,0.0,3.0107133,4.8772798,1.2666302,16.690086,0.0,0.0,7.0672746,0.0,5.831453,0.0,0.0,0.0,0.0,17.604351,0.0,0.0,0.0,0.0,0.0,0.0,2.5897517,0.0,0.0
2,1.6774006,0.0,0.0,3.3893225,1.8459631,30.995052,0.0,0.0,0.0,0.0,13.305569,15.467501,0.0,0.0,1.2477103,0.0,13.119436,7.3224406,8.49538,11.402018,0.0,0.0,9.942223,6.513385,0.0,0.0,0.0,0.0,0.0,11.893846,0.0,0.0
3,0.0,0.0,0.0,19.181143,0.0,0.0,0.0,0.0,0.0,9.826979,0.0,22.76068,0.0,0.52361387,0.0,0.0,0.0,0.0,0.0,2.8735657,0.0,0.0,15.83135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.532995
4,16.279533,0.0,0.0,5.1821847,0.0,8.411185,31.608566,0.0,0.0,3.6292348,0.0,0.0,4.4072413,0.0,0.0,0.0,0.0,0.0,8.3242855,0.0,0.0,0.0,24.985767,15.534616,0.0,0.0,15.169771,0.0,0.0,0.0,0.0,15.181019
5,10.903446,0.0,2.365207,3.413342,0.0,7.921704,0.0,5.4992056,0.0,3.2633386,0.80959153,0.19814782,2.704706,0.0,0.0,0.0,6.5886617,0.0,7.222166,0.0,0.0,0.0,0.0,4.064121,1.8031193,0.0,14.347174,0.0,0.0,12.457201,0.0,0.0
6,17.906958,0.0,0.0,0.0,0.0,8.786464,8.502009,0.0,0.0,0.45276898,0.0,0.0,6.001282,2.8154237,0.0,0.0,0.0,0.0,7.5167646,11.631411,0.0,0.0,7.16622,5.5291405,0.0,0.0,5.7063065,3.8912563,0.0,8.657902,0.0,0.0
7,12.556325,0.0,0.0,0.0,2.027999,12.900492,12.075344,0.0,0.0,0.0,2.3381484,15.100757,0.0,9.146352,0.0,0.0,4.219132,0.612888,16.49606,4.8679757,0.0,0.0,5.632856,5.434631,0.0,0.0,9.201401,0.0,0.0,3.232517,0.0,4.3835864
8,14.241816,0.0,0.0,7.6765566,0.0,8.164371,7.187769,3.1056805,0.0,0.0,0.0,4.459828,7.6452193,1.8466921,4.788755,0.0,1.7372236,0.0,4.4268775,3.0734634,0.0,0.0,12.274915,10.224683,0.0,0.8097991,5.003964,0.0,0.0,0.0,0.0,2.3971126
9,7.253216,0.0,0.0,0.0,0.0,3.6412344,0.0,0.0,0.0,0.0,1.1349396,6.692969,0.0,0.0,0.0,0.0,0.0,0.0,3.2092957,4.472413,0.0,0.0,3.763603,0.6728164,0.0,0.0,9.707008,0.0,0.0,0.0,0.0,8.3182535
