,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,5.057338,0.0,0.0,0.0,0.0,0.0,0.5695631,0.0,0.15518418,3.0211627,4.983104,0.0,7.6796575,0.0,0.0,0.0,8.145321,5.7340565,3.4751234,0.0,5.751506,0.0,0.0,0.0,7.739818,0.0,9.659518,5.2449045,11.827108,0.0,6.4667225
1,0.0,0.0,3.3969111,0.0,0.0,0.0,0.0,0.0,0.0,0.0782631,0.0,1.8907908,1.8316298,0.0,0.0,9.17424,0.007115707,0.0,0.0,14.809051,0.0,0.0,9.016964,0.0,18.388077,13.721923,1.6953131,1.8683261,6.3603454,0.0,0.0,25.88292
2,0.0,8.991199,0.0,0.0,0.0,0.0,0.0,11.295241,0.0,0.0,0.0,8.854686,0.0,19.24898,0.0,0.0,8.347752,1.5445111,5.4556885,0.0,0.0,6.8188505,0.0,0.0,10.350813,6.6666684,0.0,0.0,8.760583,21.50613,0.0,13.851108
3,0.0,0.0,0.0,0.0,13.876594,0.0,0.0,9.410734,0.0,0.0,0.0,5.0431876,3.5340407,3.1347468,7.6642904,1.9667133,6.979866,11.325786,0.0,3.7632847,0.0,1.892515,5.0968757,0.0,0.0,0.0,0.0,0.36643723,8.226196,0.0,0.0,15.568199
4,1.6138202,0.31676522,0.0,0.0,0.0,0.0,4.8311057,3.844637,0.0,10.327083,0.0,3.2152715,0.0,5.8122845,6.5953593,0.0,4.488593,10.489427,2.503729,9.978416,5.318319,15.03974,0.0,0.0,4.234261,9.31062,0.0,0.33304742,0.0,6.023932,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4072027,0.0,13.4128065,0.0,6.983649,2.581097,0.0,13.193523,11.807955,0.0,7.5894337,0.0,0.0,0.0,0.0,5.213345,7.240183,0.0,7.2751694,16.603365,4.405553,0.0,3.791387
6,2.0993679,11.8474455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8188474,0.54826105,5.2837963,1.6261699,9.653458,1.1128287,0.0,9.305134,6.9688964,0.0,17.075405,0.0,6.8802824,1.9290913,0.0,0.03382195,5.2536235,0.0,6.1593013,0.0,11.139473,0.0,1.6546566
7,0.0,12.482803,0.0,0.9621703,0.0,1.4550738,0.0,10.978012,0.0,2.371372,0.0,0.0,0.0,1.2823551,0.0,0.0,0.0,9.199941,1.8854196,2.3464365,3.2866297,2.2813191,0.0,0.0,1.6281164,12.989181,0.0,0.9905427,3.0514882,18.47534,0.0,0.0
8,0.0,0.0,0.0,0.0,1.1777637,0.0,0.0,0.0,0.0,0.6280062,0.0,0.9403373,1.4671752,0.0,0.0,0.0,0.0,4.287604,0.0,11.192276,0.0,2.9330199,0.0,0.0,3.3966389,6.2804065,0.0,4.0262327,0.4543999,0.0,0.0,2.9631073
9,0.0,3.5274732,0.0,0.0,3.9845073,0.0,0.0,9.056704,0.0,2.3249054,0.0,0.0,6.0871215,0.0,0.0,0.0,0.28895316,16.717134,0.0,5.3367963,0.0,0.0,0.0,0.0,6.0081887,2.664,0.0,4.8707037,4.962825,0.0,0.0,5.497213
10,0.0,7.264845,1.9426959,0.0,6.2559557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3245616,0.0,2.7464442,14.293323,0.0,0.0,15.589968,0.0,0.0,10.807617,0.0,4.9574614,5.352979,0.0,6.531971,0.0,0.0,0.0,23.056566
11,2.5707502,3.276735,0.0,0.0,1.0746224,0.0,0.0,7.631571,0.0,2.8033278,0.0,1.7440917,3.661273,5.234227,0.0,0.0,5.9972644,1.5878834,0.0,7.2339783,0.0,4.250698,7.450052,0.0,3.3414726,2.3442662,0.0,10.675335,7.1820273,5.191471,0.0,3.2929938
12,0.8374527,4.2395887,0.0,0.0,0.0,0.0,0.0,0.0,3.1064057,0.8169568,3.286522,8.755078,0.0,2.246721,0.0,0.0,4.6362553,5.310274,1.7268022,5.6501417,0.0,5.496405,8.924087,0.0,4.954625,2.0858755,0.1420914,8.77144,11.144967,4.030884,0.0,0.0
13,0.0,4.3199444,0.0,0.0,18.003668,0.0,0.0,0.0,0.0,4.661871,0.0,7.161175,6.9967775,0.0,0.0,4.0443783,5.8396688,8.6469,0.0,3.5811427,0.0,0.0,7.138571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526826
14,1.509557,3.1398032,0.0,0.12609543,4.2968354,0.0,0.0,0.0,0.0,3.5845768,1.8453007,1.8083134,0.0,1.7233111,0.0,0.0,1.8180646,5.5274677,0.0,12.171581,0.0,5.188111,0.0,0.0,0.0,10.2382145,0.0,3.2798562,2.2016857,5.3480206,0.0,0.59732443
15,0.0,0.0,0.0,1.1002563,6.1268754,0.0,0.0,0.20145535,0.82459325,0.0,0.0,0.0,5.0033712,0.26246557,0.0,0.0,4.213288,3.3406827,0.0,8.751848,0.0,1.4054734,1.966701,0.0,0.0,8.93367,0.0,6.013337,3.7434804,3.9264486,0.0,0.0
16,0.0,0.0,0.0,0.0,11.062601,0.0,0.0,7.0061803,0.0,1.5770001,0.0,0.0,6.5925283,0.425889,3.3459074,1.099398,0.0,15.1623125,0.0,5.389822,0.0,0.0,1.869371,0.0,0.0,6.656064,0.0,0.0,1.6405759,0.0,0.0,2.75996
