,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
38,0.0,0.0,0.0,0.0,9.599818,0.0,0.0,6.326438,0.0,0.0,0.0,0.0,9.383397,0.0,1.9157397,2.115762,6.389828,9.339876,0.0,3.4166796,0.0,0.0,5.1589184,0.0,0.0,0.0,0.0,2.7591157,0.0,0.0,0.0,1.8816512
39,0.0,0.0,0.0,0.0,17.459671,0.0,0.0,24.562809,0.0,0.0,0.0,16.466646,0.0,20.381464,0.0,7.9493256,10.63661,22.313787,0.0,19.402346,0.0,0.0,1.6253368,0.0,4.7044787,0.5524309,0.0,4.149099,21.808865,0.0,0.0,29.511475
40,0.0,3.0139716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.965746,0.0,16.523413,0.0,17.886097,0.0,0.0,25.460085,15.225779,0.0,20.007002,0.0,0.0,0.0,0.0,11.739483,23.19986,0.0,5.382526,0.0,22.783216,0.0,3.5178502
41,0.0,8.233309,15.992371,0.0,0.0,0.0,12.739749,0.0,0.0,0.0,0.0,2.6462889,0.0,0.0,0.0,0.0,0.0,0.0,6.552099,10.4091835,13.62408,12.257838,2.6815643,0.0,8.852617,9.859485,0.0,0.0,3.882625,11.769655,0.0,21.434057
42,2.4862053,0.0,0.0,0.0,0.0,0.0,0.0,4.127775,0.0,0.0,0.0,1.6111848,0.0,10.210054,0.0,0.0,0.0,0.0,4.942377,14.5626335,2.4073384,14.999548,0.0,0.0,0.29830846,10.907581,0.0,7.6595154,7.512629,18.003635,0.0,6.2379904
43,0.0,3.3900583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562693,4.102421,3.456806,0.0,4.536649,0.0,0.0,4.2441196,0.6927421,0.0,8.849529,0.0,2.1455595,2.7839854,0.0,4.3106256,2.4722357,0.0,6.0603,6.0391865,6.905707,0.0,4.9376025
44,0.1079114,3.346846,0.0,0.0,2.66069,2.3845112,0.0,0.0,0.0,0.52260524,3.7388976,4.5627494,3.6929746,0.053262893,0.0,0.0,1.7713283,2.673385,0.828264,4.189562,0.0,0.0,4.6873693,0.0,0.0,7.172468,0.0,4.4127307,2.5534952,0.0,0.0,0.0
45,0.0,7.33784,0.0,1.2171675,0.0,0.0,0.0,1.4141405,1.6162331,0.0,0.0,5.971675,6.2935023,2.7849064,0.0,0.0,4.2237177,1.699835,2.4620812,5.6282864,0.0,0.6446987,3.9551911,0.0,0.8284842,13.981982,0.0,5.5596156,10.150017,2.254421,0.0,0.0
46,0.0,0.78642017,0.0,0.0,5.093504,0.40566993,0.0,0.0,1.6823221,0.52826643,0.0,11.273826,0.0,9.350705,0.38976312,0.0,2.4714782,6.4587154,0.0,4.671626,0.0,5.6171055,2.2930596,0.0,0.0,8.645642,0.0,14.084108,8.69874,7.8178973,0.0,7.6725698
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40053943,6.033832,1.6666288,5.6571765,0.0,1.3787069,9.914883,3.7539968,0.0,7.7005672,0.0,0.0,0.9481446,0.0,2.9041917,8.98772,0.0,0.17581187,11.487178,2.8055007,0.0,4.131668
48,4.1035166,4.285953,0.0,0.0,1.684649,0.0,0.0,3.0264716,0.7497065,3.198156,0.108616486,4.3071585,2.0329354,7.8880496,1.7306222,0.0,7.762892,5.051555,0.0,8.057284,0.0,7.4262915,8.640418,0.0,4.9868493,0.7383996,0.0,9.513381,8.985968,1.9497514,0.0,0.0
49,0.0,0.0,0.0,0.0,11.154575,0.0,0.0,8.148876,0.0,0.0,0.0,0.0,4.6170435,0.5152936,5.393624,3.079199,5.293383,13.277139,0.0,4.0478644,0.0,0.0,0.033707466,0.0,0.0,1.633221,0.09998886,2.0024483,0.0,0.0,0.0,2.02887
50,4.7302766,0.0,0.0,0.0,0.0,0.0,0.0,0.705358,0.75808144,3.7599018,0.0,3.8275843,0.0,5.929336,0.0,0.0,5.743599,5.661908,2.548718,5.434136,0.0,4.5071545,0.0,0.0,1.9836565,11.591242,0.0,9.055703,3.3825169,5.624809,0.0,0.0
51,0.0,0.0,0.0,0.0,13.64933,0.0,0.1666292,19.358522,0.0,0.0,0.0,2.1995673,0.0,0.0,3.8256037,17.049845,0.65093184,9.899566,0.0,6.3092055,0.0,0.0,0.0,0.0,8.183395,9.177238,0.0,0.0,2.162756,0.0,0.0,23.118582
52,0.0,0.0,0.0,0.0,5.199828,0.7676066,0.0,1.6142706,0.0,3.374705,0.0,0.0,2.9417043,0.0,1.2799287,0.0,3.7412086,10.292464,0.0,4.565675,0.0,0.0,0.0,0.0,0.10031962,5.64009,0.0,2.8834531,5.7770104,0.0,0.0,5.019434
53,0.0,12.7465,0.0,0.0,5.992729,0.0,0.0,19.571896,0.0,0.0,0.0,0.0,7.82734,0.0,0.0,14.191664,11.388462,4.6872587,0.0,0.0,0.0,0.0,10.0666485,0.0,1.5437199,0.0,0.0,1.8406178,0.0,0.0,0.0,15.567447
54,0.0,9.606649,0.0,0.0,8.771926,0.0,4.2518106,11.31612,0.0,0.0,0.0,0.0,20.564915,2.0181053,0.0,2.2189364,0.0,18.505371,0.0,0.0,0.0,0.0,9.040822,0.0,4.1871996,0.0,0.0,2.6642368,0.0,0.0,0.0,16.58972
55,0.0,6.5347834,0.0,0.0,2.6805336,0.0,0.0,0.0,0.0,5.371268,3.9423182,6.737451,5.715651,11.829702,0.0,0.0,9.55996,7.166214,2.573108,11.647674,0.0,0.0,8.460291,0.0,0.0,11.048576,0.0,8.683836,8.132149,5.2216763,0.0,3.2439334
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2322216,0.34364486,6.2043343,0.0,8.491682,0.0,0.0,3.4899318,4.240174,0.0,6.0709467,0.0,9.756121,0.0,0.0,13.738,9.559145,0.0,8.835937,7.961063,1.6612711,0.0,7.8827167
57,0.0,0.0,1.2745252,0.0,0.0,0.0,0.0,0.0,0.0,1.9019133,0.0,0.0,3.4670947,0.0,0.0,0.0,0.0,0.0,0.0,10.873216,0.0,0.0,0.03215455,0.0,1.8440374,12.815189,0.0,3.0402007,0.0,0.0,0.0,20.254358
58,0.0,1.9875096,0.0,0.0,13.515842,0.0,0.0,2.1589239,0.0,0.0,0.0,3.2936714,13.597027,0.0,0.0,0.0,6.8259215,6.7027082,0.0,8.448828,0.0,0.0,1.0859491,0.0,0.0,2.1252272,0.0,4.604029,0.0,0.0,0.0,3.8159256
59,4.8533816,0.0,0.0,0.0,0.0,0.0,0.0,1.6715585,0.0,19.337076,5.128844,17.095068,0.0,16.804913,3.4912,0.0,9.4200945,0.0,0.0,7.9702134,0.0,6.6972566,15.424378,0.0,21.054585,0.0,6.131445,7.9250774,10.640475,0.0,0.0,9.787475
60,0.0,0.0,0.0,0.0,17.668266,0.0,0.0,5.7748933,0.0,0.0,0.0,6.743225,10.467985,0.0,9.121684,11.832867,6.3353586,6.0340385,0.0,6.699806,0.0,0.0,10.788213,0.0,0.32682818,0.0,0.0,0.0,0.019487284,0.0,0.0,10.05625
61,0.0,5.399767,0.0,0.0,16.600431,0.0,0.0,14.551823,0.0,0.0,0.0,6.196145,20.458752,0.0,0.0,14.5417,6.483694,0.21590424,0.0,0.0,0.0,0.0,15.817487,0.0,9.823504,2.1211565,3.6277008,0.0,0.0,0.0,0.0,15.570602
62,1.2853118,1.9823223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0801876,5.2770762,0.0,4.7752247,0.0,0.0,5.772646,3.1651576,0.0,7.518775,0.0,1.7453357,0.15962183,0.0,0.0,10.443073,0.0,9.878375,5.897596,5.290087,0.0,0.0
63,0.405739,6.49193,0.0,1.5318168,1.2191081,0.0,0.0,5.4600263,0.0,1.223815,0.0,0.0,0.0,7.581606,0.0,0.0,1.5488367,6.6613955,2.9994495,2.8920295,0.0,0.0,0.0,0.0,6.321825,13.163248,0.0,7.8260674,3.5934634,2.4865022,0.0,0.99554014
64,0.0,10.583571,7.6960487,3.9532638,0.0,7.8017673,7.4404893,19.297495,0.0,6.7697024,0.0,0.0,0.0,0.0,1.8134469,0.0,0.0,0.0,3.789132,4.1678486,7.615843,16.104204,0.0,0.0,5.5361967,10.777932,0.0,0.0,0.0,14.300324,0.0,6.5449533
65,0.0,0.0,0.0,0.0,7.2616806,0.0,0.0,13.010416,0.0,0.0,0.0,0.77903664,4.013679,2.2067533,0.0,7.6738305,1.7027961,10.309135,0.0,12.327042,0.0,0.0,1.3894547,0.0,0.5259242,0.49248445,0.0,0.0,3.757493,0.0,0.0,12.299709
66,2.5207133,5.831471,0.0,0.0,3.1163151,0.0,0.0,0.0,2.4153495,5.309076,0.0,6.954248,4.1656275,8.596539,0.0,0.0,4.4465423,7.5126796,0.0,1.3061546,0.0,2.53715,9.129569,0.0,0.54376334,2.3675969,0.0,9.939476,13.9183445,5.5951653,0.0,0.0
67,0.0,0.0,0.0,0.0,14.680802,0.0,0.0,17.832073,0.0,0.0,3.718636,8.899116,2.9041297,0.003997697,6.4480166,20.199205,7.6123953,4.408758,0.0,10.295611,0.0,0.0,7.7074986,0.0,12.696484,0.0,0.0,0.0,13.994443,0.0,0.0,21.983957
68,0.0,7.221039,0.0,0.0,1.6553959,0.0,1.3208177,2.2634423,0.0,0.0,0.0,6.465574,0.6820756,1.141715,0.0,0.0,3.2102327,5.283405,1.6590483,5.004174,0.0,0.0,2.197113,0.0,0.0,2.6745694,0.0,12.331543,11.762125,3.905083,0.0,1.0023841
69,0.0,15.051312,0.0,2.3039734,0.0,0.0,0.0,9.0020075,0.3583498,0.0,3.7278876,0.0,0.0,7.5408554,0.0,3.5521996,0.0,7.5516453,9.186819,6.1233544,0.0,0.0,0.0,0.0,8.562308,5.351032,0.0,10.115926,7.4460115,4.8658166,0.0,0.0
70,2.431718,0.6858426,0.0,0.0,0.0,0.0,0.0,0.0,0.27799812,0.0,0.0,5.9631186,0.0,7.1010075,0.0,0.0,1.5142974,0.44601148,0.0,4.195953,0.0,4.0444913,0.0,0.0,5.6752987,15.192084,0.0,11.374457,3.2392612,3.4450202,0.0,2.5085137
71,0.0,11.278005,0.0,0.0,0.0,2.471632,0.0,0.11558241,2.2986875,0.0,1.2963336,22.57221,0.0,7.637109,0.0,4.990895,4.178321,11.291841,13.070767,2.3235695,0.0,0.0,11.930942,0.0,5.687066,29.69975,0.0,3.834531,4.379188,11.521739,0.0,21.492043
72,0.0,8.46604,0.47018445,0.0,0.0,2.1141,0.0,5.579181,0.17598866,0.0,1.9148113,0.0,0.0,4.314424,0.0,0.0,0.0,0.2068742,8.511972,3.4185798,0.0,4.8680935,0.0,0.0,5.092336,6.664329,0.0,4.659439,4.0674005,3.1831057,0.0,1.7504715
73,0.0,0.0,6.7558517,0.0,0.0,0.0,15.202985,5.3985796,0.0,17.091522,0.0,4.8021164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666965,10.98401,27.140945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.271152,0.0,0.0
74,0.0,1.518917,0.0,1.4126521,5.1630197,2.9284105,0.0,1.4940425,0.0,0.0,0.0,0.0,5.561304,1.4331515,0.0,0.0,0.19973531,5.433559,0.0,5.2169533,0.0,0.0,0.0,0.0,3.0464454,13.142818,0.0,5.4842744,1.6690953,0.0,0.0,5.8027525
75,0.0,5.679309,0.0,1.7232077,4.619798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9617383,0.0,0.0,6.6430187,0.590503,1.2389395,10.166554,0.0,0.0,4.2998843,0.0,3.9727416,14.282479,0.0,3.9472032,7.9293923,4.4348783,0.0,4.1446548
76,0.0,13.470427,11.069665,0.0,0.0,0.0,0.0,3.9452116,0.0,8.248937,0.0,0.0,0.0,0.0,0.2197373,0.0,0.0,0.0,3.428698,18.292664,11.573582,18.969177,7.3312716,0.0,0.0,0.0,0.0,0.0,0.0,19.192553,0.0,0.0
77,0.15473595,5.482288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1476946,12.152931,0.0,10.918794,0.0,0.0,5.334704,4.5218225,2.6097152,2.9405704,0.0,2.3363342,4.9965744,0.0,11.183757,12.036056,0.0,13.550307,7.819766,6.1838303,0.0,7.424724
78,0.0,0.0,2.2466795,0.0,0.0,0.0,0.0,0.0,0.0,4.87208,0.0,0.0,1.8619113,8.158574,3.340414,0.0,6.0526342,4.872325,0.0,11.597174,0.0,0.0,0.0,0.0,6.1686654,4.8367925,0.0,2.7975261,1.9460073,0.0,0.0,14.316999
79,0.0,1.4216092,0.0,0.0,8.179645,0.0,0.0,1.4412229,0.0,0.0,0.0,5.8957934,2.923187,2.956586,0.0,0.0,8.499998,2.0957828,0.0,16.07882,0.0,0.0,2.434806,0.0,0.0,4.937972,0.0,5.231346,9.326166,1.9140233,0.0,1.516824
80,0.0,0.0,0.0,0.0,0.83227235,0.0,0.0,0.0,0.0,0.0,0.0,6.0312047,0.0,8.008091,0.6379933,0.0,0.5354497,7.245008,0.0,2.032162,0.0,6.3360143,0.0,0.0,2.7034042,9.784085,0.0,7.041234,4.08413,3.739908,0.0,5.5388684
81,0.0,1.7517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6983368,5.4904556,12.44609,0.0,0.0,0.0,0.0,9.704085,6.647776,5.4282193,4.8408785,0.0,0.0,7.1517334,0.0,4.7814155,12.260394,6.8658996,5.361332,2.8594968,8.082736,0.0,7.409005
82,0.0,6.402879,0.0,0.0,17.14259,0.0,0.0,13.598739,0.0,0.0,0.0,0.0,17.471872,2.3216605,4.627643,8.917595,5.608118,6.23044,0.0,6.206113,0.0,0.0,6.2709327,0.0,0.0,0.0,0.0,12.111912,0.0,0.0,0.0,8.3687725
83,0.0,4.264041,0.0,0.0,11.8312845,0.0,0.0,5.039678,0.0,3.4991326,0.0,0.0,1.3318709,3.1004164,6.7600236,0.0,7.311249,9.155768,0.0,0.740939,2.1106079,0.0,1.5695528,0.0,0.293537,2.1382968,4.966142,4.429839,6.8797574,0.0,0.0,0.36921912
84,0.0,2.085364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70915484,0.0,0.68560624,0.0,0.0,0.0,2.8036726,0.0,11.714701,2.5560863,1.6198188,0.0,0.0,5.080943,11.986848,0.0,3.3941329,9.013874,10.595975,0.0,4.4887414
85,0.0,5.092309,0.0,0.0,8.359308,0.0,0.0,5.300324,0.0,0.0,0.0,0.0,7.7634816,0.0,0.0,0.0,1.4144641,7.3211155,0.0,8.614187,0.0,0.0,6.36121,0.0,0.0,0.0,0.0,10.011391,8.242663,0.0,0.0,4.9356637
86,1.3768153,7.997823,0.0,0.0,3.0544367,0.0,0.0,8.902507,0.0,2.011401,1.8372445,1.7818344,4.4419675,2.5301518,0.0,0.0,1.1996584,3.741631,0.0,2.7225268,0.0,0.3703943,10.271268,0.0,0.0,0.0,0.0,11.378298,11.015925,6.614226,0.0,2.7164903
87,0.0,0.0,0.0,0.0,13.61094,0.0,0.0,5.6038423,0.0,0.0,0.0,0.0,14.78518,1.1074426,4.9270854,4.553729,4.6065216,7.055281,0.0,7.1628966,0.0,0.0,0.58244216,0.0,0.0,3.8694205,0.0,2.0168157,0.0,0.0,0.0,0.0
88,0.0,8.795128,0.0,0.0,4.147707,0.0,0.0,1.8923339,0.0,3.8731017,0.0,0.0,0.0,8.2555485,0.0,0.0,0.0,7.0818324,0.0,19.819122,0.0,0.0,6.9781494,0.0,4.549334,0.0,0.0,1.9766502,7.6094007,0.0,7.997618,23.004745
89,0.0,2.3060718,0.0,0.0,2.8158066,0.0,0.0,0.0,0.0,3.115958,0.0,2.6964197,0.0,10.950469,0.0,0.0,9.807132,7.2537127,0.0,8.253606,0.0,0.0,0.096088804,0.0,3.3252645,9.235275,0.0,10.682773,5.661865,8.503643,0.0,8.927912
90,0.41138458,0.0,0.0,0.0,2.1504803,0.0,0.0,1.1471095,0.0,0.0,0.0,0.0,0.0,1.2544708,0.0,0.0,0.0,3.7270896,0.0,4.166483,0.0,0.8480771,0.0,0.0,3.662866,8.255267,0.0,4.161459,2.919988,0.68281764,0.0,3.5265815
