,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0,9.1,0.0,0.0,3.734,0.0,0.0,0.0,0.0,1.411,0.0,2.068,0.0,7.016,4.78,1.987,11.82,5.895,0.0,20.11,0.0,0.0,7.094,0.0,1.233,8.086,0.0,4.387,3.111,0.0,0.0,18.16
11,3.615,4.81,0.0,0.0,4.293,0.0,0.0,2.816,0.0,6.15,0.0562,4.6,2.203,7.484,0.0,0.0,7.15,4.184,0.0,7.23,0.0,0.1017,7.605,0.0,1.744,2.078,0.0,7.523,7.367,1.09,0.0,0.0
12,3.414,3.428,0.0,0.0,0.0,0.0,0.0,0.0,0.1493,4.316,4.35,10.57,0.0,1.166,0.0,0.0,6.176,6.555,0.0,6.797,0.0,7.723,8.29,0.0,5.234,4.76,0.0,8.14,12.484,7.516,0.0,0.0
13,0.0,2.771,0.0,1.045,16.22,0.0,0.0,7.992,2.764,0.0,0.0,5.17,1.752,0.0,5.766,3.402,9.164,7.523,0.0,4.324,0.0,0.0,10.914,0.0,0.0,0.0,0.0,2.676,0.0,0.0,0.0,6.145
14,1.699,3.834,0.0,1.183,2.963,1.042,0.0,2.2,0.0,3.111,0.0,2.053,0.0,2.613,0.0,0.0,0.0,6.05,0.0,9.39,0.0,6.312,0.0,0.0,0.0,12.125,0.0,4.76,0.2231,7.99,0.0,0.9673
15,0.0,1.766,0.0,0.8457,6.37,0.0,0.0,2.545,2.873,1.081,0.0,0.1252,3.424,0.2279,0.065,0.0,0.67,4.59,0.0,8.48,0.0,2.695,2.61,0.0,0.0,7.836,0.0,6.66,3.924,3.85,0.0,0.0
16,0.0,2.803,0.0,0.0,10.086,0.0,0.0,10.91,0.0,2.678,0.0,0.0,6.45,2.15,2.367,0.0,0.0,9.91,0.0,7.31,0.0,0.0,1.479,0.0,0.0,2.152,0.0,3.494,1.482,0.0,0.0,0.0
17,2.004,2.29,0.0,0.754,1.545,0.0,0.0,2.945,0.0,0.1554,0.0,6.83,0.0,5.992,1.605,0.0,0.0,11.4,0.4673,11.64,0.0,9.32,0.0,0.0,0.0,10.59,0.0,0.0,2.871,10.98,0.0,0.904
18,0.0,0.0,0.0,0.0,25.4,0.0,0.0,15.1,0.0,4.09,0.0,7.84,3.498,0.10846,8.664,11.836,2.52,3.217,0.0,2.797,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34
19,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,9.22,0.0,3.018,0.0,0.0,6.25,4.46,3.92,20.08,0.0,0.4158,8.4,0.0,0.0,6.1,0.0,1.55,5.17,0.0,0.0,10.84
20,0.0,2.24,0.0,0.0,0.0,0.0,1.696,0.0,0.02092,6.08,0.0,12.72,0.0,2.979,0.0,7.37,14.04,0.0,0.0,6.7,0.0,0.0,9.625,0.0,5.336,8.57,0.0,0.0,0.0,0.0,0.0,16.3
