,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.55917037,1.4408895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2646356,0.0,0.0,0.0,5.0768833,8.28168,5.7211175,0.0,6.0147777,0.0,0.0,0.0,10.309231,0.0,11.264803,5.839258,15.060572,0.0,4.267567
1,0.0,0.0,3.5559173,0.0,0.0,0.0,0.0,0.0,0.0,3.5598438,0.0,0.0,0.0,0.0,0.0,5.12704,0.0,0.0,0.0,11.797539,0.0,0.0,2.400977,0.0,13.206344,14.417611,0.0,0.0,4.9472036,0.0,0.0,27.647892
2,0.0,9.0053835,0.0,0.0,0.0,0.0,0.0,6.1250877,0.0,0.0,0.0,6.7017245,0.0,19.170265,0.0,0.0,7.6682906,0.0,6.435649,4.5704803,0.0,8.520634,1.4912313,0.0,11.393268,7.165978,0.0,0.88806325,10.887709,22.643377,0.0,12.568181
3,0.0,0.0,0.0,0.0,13.7197275,0.0,0.0,12.33916,0.0,0.0,0.0,7.652972,1.9930253,2.995414,3.651841,1.6138799,4.8642664,11.688714,0.0,8.196789,0.0,3.6474688,3.101934,0.0,2.2318037,0.0,0.0,1.3821077,9.709634,2.8311527,0.0,18.15062
4,0.0,0.0,0.0,0.0,3.4295197,0.0,3.4388485,4.7664113,0.0,12.437964,0.0,2.0540104,0.0,3.7973735,8.494443,0.0,2.3969207,11.466381,0.79765266,10.609232,3.1832073,15.370914,0.0,0.0,2.27688,10.783346,0.0,0.0,0.0,1.1731665,0.0,2.282879
5,0.0,1.0209439,0.0,0.0,3.029745,0.0,0.0,0.0,0.0,5.6333,0.0,12.520029,0.0,5.888801,0.0,0.0,12.53311,10.046478,0.0,5.834185,0.0,0.0,3.1575747,0.0,0.73551804,5.260019,0.0,5.7428875,18.082878,0.0,0.0,3.969709
6,0.0,11.269983,0.0,0.0,1.2459015,0.0,0.0,0.0,0.0,5.3890123,1.0532647,3.949623,0.0,7.395998,1.3982272,0.0,9.312842,5.420344,0.0,20.638227,0.0,5.794893,0.0,0.0,1.2900922,6.246852,0.0,1.0958908,0.0,6.095822,0.0,1.512169
7,0.0,11.455536,0.0,1.5558827,0.27533954,2.4945922,0.0,13.658305,0.0,0.0,0.0,0.0,0.0,2.9059823,0.0,0.0,0.0,10.60203,5.1780987,3.3746486,3.1574497,3.881357,0.0,0.0,5.487239,14.630594,0.0,0.0,3.1030166,15.901755,0.0,1.8390341
8,2.9112003,0.0,0.0,3.7844317,2.075713,0.8405668,0.0,0.0,0.0,0.9096711,0.0,0.064778306,2.9216266,0.0,2.871033,0.0,2.9758792,3.8586721,0.0,9.249657,0.0,3.9077787,0.0,0.0,0.93670076,12.419523,0.0,1.6689627,2.6015959,2.3608544,0.0,2.7023988
9,0.0,3.4187427,0.0,0.0,4.0206084,1.9333748,0.0,6.561968,0.0,0.0,0.0,0.0,3.7686758,0.0,0.0,0.0,0.0,13.811624,0.0,4.5489664,0.0,0.0,1.8338358,0.0,1.8003609,2.7003884,0.0,4.525223,6.274184,0.0,0.0,5.579529
10,0.0,8.22906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584661,0.0,2.1787558,0.0,0.0,13.000057,0.0,0.0,11.680094,0.0,0.0,8.318935,0.0,0.0,8.128214,0.0,3.4810956,0.0,0.0,0.0,24.734747
11,0.85244185,2.3890338,0.0,0.0,0.8033979,0.0,0.0,2.8010862,0.0,1.0609716,0.0,1.8371085,1.287906,6.049482,0.0,0.0,5.652227,2.5434558,0.0,0.9287193,0.0,0.973755,2.59777,0.0,1.3722644,2.4527645,0.0,9.518408,4.820559,3.4636629,0.0,0.0
12,0.0,9.194236,0.0,0.0,0.6727398,0.0,0.0,0.0,4.3105,3.7643683,2.803614,7.469453,0.0,0.8916726,0.0,0.0,6.9404297,6.0883923,1.2698163,8.024671,0.0,4.882179,9.595358,0.0,3.7488997,3.143832,0.0,8.634695,13.867811,4.6009817,0.0,0.0
13,0.0,1.4668578,0.0,0.0,16.319096,0.90453553,0.0,2.9785233,0.0,0.0,0.0,6.1177893,6.0003715,0.0,0.0,3.4829965,5.659227,9.920503,0.0,3.1022098,0.0,0.0,7.3426957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8928065
14,0.9385684,0.0,0.0,0.0,4.9263706,0.0,0.0,1.0995305,0.0,0.5615197,0.0,2.7853556,0.0,1.5003991,0.0,0.0,0.0,4.486793,0.0,9.334777,0.0,5.1302605,0.0,0.0,0.6187519,9.252288,0.0,1.4587221,3.6126022,4.776631,0.0,0.0
15,1.0170373,0.0,0.0,0.66239315,4.7136955,0.0,0.0,0.0,2.3281205,0.0,0.0,0.0,5.6093454,0.0,0.5186068,0.0,2.9868522,2.8445606,0.0,10.42033,0.0,1.2662705,1.2314458,0.0,0.73870987,8.27683,0.0,5.702722,4.029716,4.2446575,0.0,0.9372931
16,0.0,0.0,0.0,0.0,11.363561,0.0,0.0,6.595894,0.0,2.2701244,0.0,0.0,3.3736286,4.2094574,4.016238,5.6472073,0.0,12.635798,0.0,4.7377706,0.0,0.0,0.0,0.0,0.0,7.4742002,0.0,0.0,1.7754879,0.0,0.0,3.9064496
17,0.54875976,0.0,0.0,0.0,5.342324,0.0,0.0,3.7034688,0.0,0.0,0.0,6.406769,0.0,7.544786,0.0,0.0,0.0,11.258615,0.0,9.174863,0.20124376,8.221095,0.0,0.0,3.2124949,11.2139,0.0,1.3726723,7.780176,10.519117,0.0,3.1356847
18,0.0,3.9111595,0.0,0.0,21.300491,0.0,0.0,16.724165,0.0,0.0,0.0,0.0,4.1899824,0.0,8.220391,10.8681755,5.9272776,0.0,0.0,5.702832,0.2000944,0.0,14.255468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95181
19,0.0,4.6826715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210843,4.338213,9.326054,0.0,8.482274,0.0,0.0,12.686576,8.291283,9.598851,10.524398,0.0,3.6536262,0.0,0.0,2.3315656,14.216415,0.0,1.1649148,7.785258,10.694958,0.0,5.443694
20,0.0,5.4631085,0.0,0.0,0.0,0.0,10.455321,0.0,0.0,0.0,6.684419,13.88588,0.0,0.0,0.0,0.0,14.036676,0.0,0.0,2.2576604,0.0,0.0,12.293738,0.0,3.6563323,10.947043,0.0,0.0,0.0,0.0,0.0,25.753033
21,0.0,0.0,0.0,1.9387927,5.633197,0.0,0.0,0.0,0.0,1.2438649,0.0,0.0,5.0219946,4.40446,0.0,0.0,1.7940946,4.2562556,0.0,9.085799,0.0,0.0,0.0,0.0,0.74436086,8.698626,0.0,5.378976,2.255359,0.089719705,0.0,6.1092224
22,0.0,1.5230548,0.33201647,0.055400208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1011357,0.0,11.41916,0.0,0.0,4.756654,0.0,0.0,7.6128106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9159853,0.103682436,0.0,3.9025102,16.48815
23,0.0,2.231572,0.0,0.0,3.0756009,0.0,0.0,0.032392167,0.7741103,0.26623297,0.0,0.0,0.68624055,0.8019992,0.0,0.0,2.436009,4.174548,0.0,2.9163187,0.0,0.0,1.3242354,0.0,3.2620075,5.944455,0.0,4.6368494,6.193738,0.43033054,0.0,0.0
24,0.0,1.3057326,0.0,0.0,14.85081,0.0,0.0,0.0,2.6292248,0.0,0.0,0.0,15.141408,0.0,0.0,3.8622677,2.0536525,11.70632,0.0,6.92883,0.0,0.0,4.2530665,0.0,2.9399128,8.388438,0.0,0.0,2.0160131,0.0,0.0,2.8209739
