,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,0.0,10.821147,6.7663646,0.0,12.652435,3.6203947,0.0,0.0,0.0,0.0,0.4723162,16.092476,0.0,15.218842,0.0,18.158337,5.2841377,0.0,15.134298,17.348873,9.185847,6.0327597,0.0,0.0,7.7849917,6.7513585,0.0,0.0,7.976746,0.0,5.827925
1,0.0,5.071865,3.42062,3.5778072,0.0,1.0405679,0.0,0.0,0.60326415,3.0284507,0.0,0.0,0.0,0.0,12.997677,0.0,0.0,0.0,0.0,13.070965,0.0,0.0,11.781203,0.77791774,18.369818,0.0,0.0,15.890476,0.0,0.0,0.0,0.0
2,1.6411971,6.8821907,0.0,11.067,0.0,9.82414,0.0,0.0,0.0,2.888166,7.772617,0.0,9.957125,0.0,0.0,17.104631,9.909618,0.0,0.0,8.119242,0.0,2.8170512,3.0856335,0.0,11.3719845,0.0,0.0,0.0,0.0,0.0,0.0,3.3556755
3,0.0,0.0,4.454429,0.0,0.0,3.8253,0.0,0.0,20.3446,2.7816563,0.0,0.0,1.5725713,0.0,0.14903726,0.0,0.0,15.955879,0.0,0.0,12.064716,0.0,0.0,0.0,13.559934,2.80724,10.498535,27.20202,13.97778,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5614846,0.0,1.8521959,2.0012884,0.0,0.0,0.17492867,0.0,0.0,0.0,1.2659614,8.992762,11.618189,2.3968737,4.602522,0.0,10.467178,0.0,7.270037,0.0,0.0,0.0,16.706432
5,0.0,0.0,6.4641957,0.0,0.0,0.0,2.1725914,0.0,11.27545,0.0,2.3786502,4.0987196,10.733715,2.6030657,2.8795214,3.9376287,2.959778,3.416244,0.0,7.2564287,5.903937,0.0,10.303025,3.0566878,0.0,6.259358,0.0,4.84622,1.5731267,5.319249,0.0,5.1073246
6,0.0,0.0,4.3105965,5.1635637,0.0,2.1354315,0.0,0.0,0.0,0.0,10.263896,0.0,8.742979,0.0,0.40206465,2.793295,16.975445,4.353852,0.0,10.811397,14.926909,9.134881,6.3440914,0.0,0.0,11.594328,0.0,2.4781885,0.0,6.6344314,0.0,9.812115
7,0.0,0.0,4.5036607,1.6899924,0.0,0.6678472,0.0,0.0,0.0,0.0,0.0,0.0,3.5014029,0.0,0.0,5.9175997,7.404294,0.0,0.0,8.089681,9.699077,14.200353,11.709438,1.8165783,5.7584476,9.210147,0.0,2.8967252,0.0,4.3952146,0.0,10.44968
8,0.0,0.0,0.0,1.162732,0.0,3.277223,0.0,0.0,0.0,0.0,5.5806527,4.4861627,0.0,0.0,1.3450572,3.7333646,5.280848,0.0,0.0,10.2217045,2.71562,3.9091856,0.0,6.3833637,0.0,11.438062,0.0,0.0,0.0,0.0,0.0,7.237194
9,0.0,0.0,0.0,0.0,0.0,4.566851,0.0,0.0,1.7813197,0.0,0.76241267,1.4905535,1.0588388,0.63512874,4.79593,1.192728,0.0,8.04834,0.0,0.0,7.041448,2.296772,3.7683978,1.8569783,0.0,9.355449,0.0,5.0785146,9.014543,3.0400865,0.0,6.1607924
10,0.0,0.0,1.7009029,23.281382,0.0,0.0,0.0,0.0,11.313816,10.872694,2.1847591,5.5970526,6.5350432,0.0,17.704464,0.0,0.0,2.036658,0.0,14.203699,0.0,0.0,7.0917954,0.0,3.3764882,0.0,0.18604204,3.0592372,0.0,9.716462,0.0,0.0
11,0.0,0.0,0.0,0.29126284,0.0,3.5662293,0.0,0.0,2.6426644,0.0,0.0,3.227745,0.0,0.0,0.06948597,2.646935,2.344117,0.1636032,0.0,2.6987944,2.8827808,4.076835,2.8254697,3.9297407,0.50162333,4.539713,0.0,0.0,0.0,4.21463,0.0,0.0
12,0.0,0.0,1.3442829,0.0,0.0,15.394047,0.0,0.0,6.218253,0.0,3.6251268,3.0416577,9.555509,3.8851705,0.6411285,0.0,5.2872577,0.0,0.0,7.3123655,2.6757803,3.897861,6.902552,3.9388185,5.0450516,8.2250395,1.1107808,0.0,0.0,6.8594937,0.0,0.0
13,0.0,0.0,0.0,0.5315182,0.0,8.6675005,0.0,0.0,4.8933654,0.04425519,10.055349,0.025650896,5.7472825,1.3168473,4.9708805,5.683119,0.0,4.422081,0.0,0.0,2.5935624,3.9043036,5.083482,1.2100688,0.0,5.6041675,0.0,12.871549,7.757259,0.0,7.5664043,8.155589
14,0.0,0.0,0.0,0.0,0.0,2.8328743,0.0,0.0,0.0,0.0,2.6518586,4.9979925,4.856248,0.0,0.93122584,6.9669433,2.1449273,0.0,0.0,3.7910395,6.4859614,2.6581383,4.0982366,1.7477173,0.0,8.417058,0.0,1.0282478,0.0,0.0,1.0557661,9.459653
15,0.0,0.0,0.0,0.0,0.0,4.2686224,0.0,0.0,0.0,0.0,0.0,3.3430943,2.2622318,0.0,3.6702504,0.0,2.8458574,0.82666564,0.0,5.241308,5.315999,2.4548423,4.9851823,0.3245397,0.0,8.931573,0.0,0.0,0.0,3.4896898,0.0,5.3458476
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.352254,0.0038073538,0.9060908,0.0,1.5509982,2.5606396,2.2302976,0.0,0.0,10.9412365,0.0,0.0,8.094756,6.209416,2.1437805,2.4308417,0.0,5.713931,0.36240804,12.235017,9.17601,0.0,0.0,5.5577703
17,0.0,0.0,2.9782667,0.0,0.0,1.5834521,0.0,0.0,0.0,0.0,0.0,4.179148,4.099936,0.0,3.3161006,10.167975,12.475081,0.0,0.0,4.8225408,14.903853,3.1361926,4.934315,0.0,0.0,7.7731786,0.0,2.4164374,0.0,0.0,0.0,15.876342
18,0.0,0.0,0.0,0.0,0.0,13.994729,0.0,0.0,0.0,3.0551128,23.290522,0.0,0.0,0.0,16.073795,15.4053755,0.0,0.0,0.0,0.0,0.0,0.92215556,0.0,0.8557176,0.0,0.0,0.0,9.188605,9.122507,0.0,6.487685,8.055863
19,0.0,0.0,2.89883,15.639591,0.0,9.969368,0.0,0.0,2.0945516,0.0,0.0,7.396373,6.562793,2.0843806,7.1419144,7.446614,14.405919,0.0,0.0,3.8524454,0.11209818,0.0,13.629264,0.0,5.3028574,0.0,7.475851,0.0,0.0,8.963483,0.0,0.94680065
20,0.0,11.652136,0.0,17.172813,0.0,4.76661,0.0,0.0,0.0,10.469431,8.392073,0.0,0.0,0.0,20.072304,0.0,17.04641,0.0,0.0,13.2949915,0.0,0.0,3.1565292,0.0,6.306971,1.1036544,0.0,15.508683,0.0,0.5425744,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.9328468,0.0,0.0,10.574451,0.0,0.0,0.0,6.903701,0.0,6.9626594,0.0,0.0,6.2957554,0.0,8.529521,5.833098,0.0,3.8404317,7.5795674,1.5045826,10.201202,0.0,3.0978653,0.0,1.9300137,0.0,0.0
22,0.0,7.301935,0.0,2.162722,0.0,4.204099,0.0,0.0,6.1334705,6.729164,3.1140926,0.0,0.0,0.0,11.695866,3.859629,0.0,0.07793735,0.0,14.428202,0.0,0.0,13.472861,2.44966,7.221108,2.5632532,0.45955962,3.0344954,0.0,0.360921,0.0,0.0
23,0.0,0.0,0.74069023,0.0,0.0,1.4689547,0.0,0.0,1.3650466,0.0,1.6321242,4.2272854,4.49694,0.63756293,3.9854271,2.810054,1.5798507,1.6525083,0.0,2.5221746,7.7356586,0.9755858,6.2245893,0.30022743,0.0,8.246429,0.0,0.10440658,1.2912407,3.318696,0.0,5.3024163
24,0.0,0.0,0.0,0.0,0.0,3.8456635,0.0,0.0,3.676676,3.0579355,12.009764,0.0,5.1111927,1.6350248,0.0,1.5852082,0.0,7.910536,0.0,0.0,3.526667,5.2217994,0.29500118,2.5508578,0.0,9.269967,0.0,12.374093,5.116658,0.0,1.0844525,6.659783
25,0.0,0.08842316,3.851098,0.0,0.0,0.0,0.0,0.0,3.586298,0.0,0.0,0.0,4.0871706,0.0,9.791459,0.0,0.29104373,0.0,0.0,5.076491,0.0,0.0,8.18756,1.2165529,5.4268775,6.100886,0.0,3.589556,0.0,0.0,0.0,6.6863775
26,0.0,0.0,0.0,0.0,0.0,6.20191,0.0,0.0,9.580655,0.0,0.0,5.8458347,7.670966,0.0,2.664442,7.1564655,4.267617,0.0,0.0,8.37241,6.1425285,0.92690367,6.6210475,4.8823214,0.0,14.473053,0.0,0.0,0.0,0.0,0.0,3.1181674
27,0.0,0.0,3.421799,0.0,0.0,10.141502,3.2784088,0.0,3.2080874,0.0,0.0,5.1997094,5.7346854,2.3978958,0.0,0.0,8.221796,0.0,0.0,5.0848875,9.926357,10.366545,14.368078,2.6488178,0.0,7.833663,7.7296786,0.0,0.0,12.307564,0.0,1.685753
28,0.0,0.0,0.0,11.044546,0.0,16.517775,0.0,0.0,11.326123,17.613441,5.1469526,3.5644138,0.0,0.0,3.1341472,0.33761328,0.0,2.8943138,0.0,5.524844,0.0,0.0,0.0,0.0,3.9406056,0.0,4.5894704,0.0,11.757119,0.0,0.0,6.6544833
29,0.0,0.0,0.0,0.0,0.0,12.114166,0.0,0.0,7.17146,0.0,0.0,7.729197,10.175749,0.0,9.557318,0.0,6.683281,0.0,0.0,11.117694,0.0,2.0923603,15.729595,0.0,8.16596,6.614151,2.4121633,0.0,0.0,5.078444,0.0,1.2941409
30,0.0,5.6337676,8.104977,18.458773,0.0,21.06344,0.0,0.0,8.745409,6.609465,0.0,0.0,9.526043,0.0,0.0,5.3427205,16.194324,0.0,0.0,3.738011,0.0,9.636264,16.186888,0.0,22.181087,0.0,0.0,0.0,0.0,7.187861,0.0,0.0
31,0.0,0.0,0.0,5.8977084,0.0,21.767445,0.0,0.0,10.349692,6.5020576,4.5728426,4.6368074,1.5692234,0.0,2.4518695,0.0,0.0,0.0,0.0,0.0,0.0,1.2308551,0.0,0.0,0.0,0.0,4.008969,3.854258,3.4973083,0.0,14.627503,6.785983
32,0.0,0.0,0.0,0.0,0.0,2.9660923,0.0,0.0,0.56328386,0.0,5.000736,3.066562,6.9016557,0.0,3.8899226,2.4768722,5.163425,1.0147669,0.0,3.7751281,8.112552,4.3823876,2.2849526,1.5232602,0.0,6.19661,0.0,1.2566396,0.0,0.0,0.0,2.73516
