,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0,8.612583,2.010176,0.0,1.9674163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9933001,0.0,0.0,13.323514,0.15680546,0.0,13.96437,0.0,0.0,8.679215,0.0,6.130368,6.5295997,0.0,4.4140472,2.3157628,0.0,0.0,23.750599
11,0.505263,1.2513024,0.0,0.32836658,1.5993949,0.0,0.0,2.613017,0.0,0.0,0.92293257,1.4775957,0.0,3.8657289,0.0,0.0,5.5669894,0.87081945,0.0,3.4844604,0.0,1.4480404,4.123314,0.0,1.8272394,3.2272246,0.0,7.0875783,5.0849223,2.1629167,0.0,2.483679
12,0.0,4.5559864,0.0,0.0,0.0,0.0,0.0,0.0,1.8784338,1.3492154,2.7752664,11.603097,0.0,1.267948,0.0,0.0,3.882443,5.135635,2.2994456,8.267714,0.0,4.7389393,8.127816,0.0,5.3721547,3.1037807,0.0,6.457997,10.885674,5.2782316,0.0,0.0
13,0.0,8.024284,0.0,0.0,19.110708,0.0,0.0,1.6868815,0.0,0.0,0.0,5.5134106,9.260591,0.0,0.0,2.729805,6.553287,7.7470584,0.0,3.8177712,0.0,0.0,9.138106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075922
14,1.7567025,1.213018,0.0,0.0,3.4055288,0.0,0.0,0.0,0.0,1.7557026,0.36097592,1.3248935,0.0,1.4632303,0.0,0.0,0.0,6.3461976,0.39283207,9.755502,1.1962621,4.227975,0.0,0.0,0.0,10.230564,0.0,1.9097447,3.617053,4.2037416,0.0,0.0
15,0.0,0.0,0.0,0.10816087,5.8414173,0.0,0.0,1.3660282,1.8961939,0.0,0.0,0.044402085,5.003939,1.6826624,0.29949346,0.0,2.6826484,5.5390353,0.0,8.067811,0.0,1.1109447,0.71388394,0.0,0.0,8.549664,0.0,4.889047,2.380208,4.3166656,0.0,0.0
16,0.0,0.0,0.0,0.0,11.068845,0.0,0.0,7.5300198,0.0,0.0,0.0,0.023389481,6.8608875,0.0,2.6348803,0.9535513,0.0,12.865638,0.0,6.935262,0.0,0.0,2.2604325,0.0,0.34431285,8.431094,0.0,0.7114805,0.0,0.0,0.0,3.4587846
17,1.6154182,1.2380383,0.0,0.0,5.185143,0.0,0.0,2.412552,0.0,0.0,0.0,6.913842,0.0,6.038522,0.0,0.0,0.0,9.248264,1.6577909,9.815741,1.6393733,8.278984,0.0,0.0,2.2064083,9.945186,0.0,1.1986544,8.2217245,9.234537,0.0,2.8176343
18,0.0,6.615195,0.0,0.0,26.610264,0.0,0.0,20.923885,0.0,0.0,0.0,0.43882248,10.753957,0.0,5.9256635,15.556116,0.0,3.7539384,0.0,8.2907505,0.0,0.0,10.019345,0.0,1.8593116,0.0,0.0,0.0,0.0,0.0,0.0,14.840456
19,0.0,2.8245893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060834,2.112806,7.1065907,2.4271762,9.392809,0.0,0.0,10.102177,12.214392,5.8489227,8.706671,0.0,0.0,1.6675055,0.0,1.6816657,11.67527,0.0,2.961798,6.277368,9.1813345,0.0,5.125923
20,0.0,4.235886,4.2742786,0.0,0.0,0.0,3.9021037,0.0,0.0,0.0,3.3528683,12.752346,0.0,0.0,0.0,0.0,14.5674305,0.0,0.024370043,5.9471526,0.0,3.934011,7.878844,0.0,4.2125926,10.361675,0.0,0.0,0.0,0.0,0.0,20.286922
21,0.0,0.0,0.0,1.0194283,3.9963827,0.0,0.0,1.3291895,0.0,0.0,0.0,0.0,5.55411,3.7101185,3.067228,0.0,5.4734583,4.4407964,0.0,6.685352,0.0,0.0,0.0,0.0,0.0,9.776793,0.0,5.3119698,3.0927577,0.0,0.0,6.8322315
22,0.0,11.71144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4888732,0.0,0.0,0.0,13.19784,0.0,0.0,5.795408,0.0,0.0,11.385253,0.0,0.0,0.0,0.0,0.0,2.644103,0.0,3.5178485,5.2175794,0.0,0.0,16.13174
23,0.0,2.2429152,0.0,0.0,3.742714,0.0,0.0,0.0,0.06880957,1.0269902,0.0,0.42852017,1.8317491,2.0051315,0.0,0.0,1.097271,4.8471417,0.0,3.2872994,0.0,0.0,0.25092247,0.0,1.4924164,6.188471,0.0,4.8583956,5.74771,1.5238273,0.0,0.0
24,0.0,2.698148,0.0,0.0,10.597097,0.0,0.0,0.0,0.0,0.0,0.0,2.5371916,13.71167,0.0,0.0,2.3572302,2.5322177,10.55104,0.0,3.2528956,0.0,0.0,4.237848,0.0,0.0,7.6867886,0.0,2.1991131,0.0,0.0,0.0,0.0
25,0.0,0.074984856,0.0,0.0,4.1609573,0.0,0.0,2.3650992,0.0,0.0,0.0,1.1111225,1.7752959,6.715398,5.79158,3.09036,4.8569455,9.94742,0.0,3.846958,0.0,2.4155033,0.0,0.0,6.4887295,14.021399,0.0,0.094024844,0.0,0.0,0.0,12.923014
26,0.0,1.4685751,0.0,0.0,3.0751004,0.0,0.0,0.0,0.0,0.0,0.0,3.090716,2.827677,4.570909,0.0,0.0,3.3541682,4.505416,0.0,5.771229,0.0,0.4844944,0.0,0.0,0.0,8.987335,0.0,4.139175,4.4299145,0.0,0.0,1.7514795
27,5.749586,4.2451715,0.0,0.0,3.514347,0.0,0.0,1.9459064,6.088293,0.0,0.0,8.625041,16.98895,7.411264,0.0,0.0,9.97063,5.637895,5.9510326,6.831976,0.0,3.231301,10.302299,0.0,0.0,20.310593,0.0,9.27888,3.4358134,7.88586,0.0,1.6245298
28,0.0,13.096636,0.0,9.028001,5.3633957,0.0,0.0,25.095976,0.0,0.0,1.0359694,0.0,11.972573,1.9332893,2.444992,19.118975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.162643,5.046589,0.0,0.0,0.0,0.0,0.0,14.820253
29,4.8719273,2.1249895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.397906,0.0,14.713121,0.0,0.0,3.9659545,3.4635174,0.0,3.1356497,0.0,8.074742,0.0,0.0,7.3102393,5.094948,0.0,7.6762247,3.426191,6.0079107,0.0,4.249727
30,0.0,7.730704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917,18.50707,0.0,11.400736,0.0,1.3610909,12.189149,2.621142,10.277052,9.160343,0.0,5.030494,15.592206,0.0,7.916421,0.0,6.0076733,0.0,4.4374795,3.9439108,0.0,9.961885
31,0.0,0.0,0.0,0.0,0.9332895,0.0,0.0,22.544888,0.0,0.0,0.0,0.0,12.459918,2.7210119,8.147162,3.427293,0.0,11.686109,0.0,0.0,0.0,4.215473,0.0,0.0,3.4769633,1.4887129,0.0,0.0,0.0,0.0,0.0,21.168194
32,4.110018,0.0,0.0,0.0,5.0145245,0.0,0.0,0.48536563,0.0,1.4970332,0.0,3.911923,1.1737251,1.0487278,0.0,0.0,0.0,5.8329315,0.0,10.344361,0.0,4.957038,0.31160018,0.0,2.0089118,7.148747,0.0,1.6507938,3.432693,4.37549,0.0,2.11622
33,0.0,3.0425198,0.0,1.1245785,8.136013,0.019448083,0.0,0.0,0.0,3.6020262,0.0,0.0,0.95956624,2.8914237,0.0,0.0,4.0297885,8.515721,0.0,8.173075,0.0,0.0,0.0,0.0,0.0,12.471778,0.0,5.3519373,0.026384488,0.0,0.0,4.4086533
34,0.0,0.0,0.0,0.0,9.510937,0.0,0.0,1.9340026,0.0,4.1023846,0.0,0.07250109,5.996299,1.6033098,5.658639,1.6384566,4.4213004,18.106062,0.0,4.652428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418191,1.4290717,0.0,0.0,8.976571
35,1.185478,8.464488,0.0,0.0,0.0,0.0,0.0,1.3429555,0.0,5.3563104,4.8767,8.94036,0.56851864,3.0724847,0.0,0.0,0.6128279,11.155304,0.0,4.272846,0.0,4.088782,8.52783,0.0,5.30434,1.025774,0.0,12.094724,13.704049,7.922426,0.0,0.75745606
36,0.5489391,3.743076,0.0,0.0,18.353489,0.0,0.0,11.348751,0.0,0.0,0.0,17.542797,12.662747,0.0,0.0,9.202985,4.9340677,7.689446,0.0,5.290734,0.0,0.0,9.774413,0.0,0.0,2.3214786,0.0,0.0,4.9480696,0.0,0.0,8.078994
37,0.0,11.059336,0.0,0.0,9.403983,0.0,0.0,0.0,0.0,0.21751563,0.08729741,0.0,0.09852993,5.2772717,0.0,0.0,0.9402749,6.1346717,2.7697668,7.9325156,0.0,2.4741638,0.0,0.0,4.2558985,23.518768,0.0,0.0,5.712299,4.1585455,0.0,0.0
38,0.0,0.0,0.0,0.0,12.754668,0.0,0.0,8.246145,0.0,0.026845178,0.0,0.13355085,8.943575,2.7276635,2.47458,0.79869986,5.23257,12.077306,0.0,5.606635,0.0,0.0,5.6028643,0.0,0.0,0.0,0.0,2.7469711,1.1892948,0.0,0.0,1.7002907
39,0.0,1.9497714,0.0,0.0,15.691881,0.0,0.0,26.448475,0.0,0.0,0.0,10.6525545,0.0,16.559803,0.0,4.803106,1.6872857,22.825344,0.0,13.493755,0.0,0.0,0.0,0.0,5.6959205,0.0,0.0,2.61062,24.4898,0.0,0.0,22.717957
40,0.0,6.768979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.242704,0.0,9.652883,0.0,13.03114,0.0,0.0,19.194706,12.55288,0.0,11.1586075,0.0,0.0,8.5428295,0.0,19.193125,17.52994,4.71037,5.2519827,0.0,19.071938,0.0,3.6301463
41,0.0,7.23569,10.46019,0.0,0.0,1.4198092,13.84901,0.0,0.0,0.0,0.0,0.36589658,0.6282522,0.0,0.0,0.0,0.0,0.0,6.034704,8.922455,8.542966,11.2721195,3.195875,0.0,9.751466,9.738281,0.0,0.0,5.0887146,11.713283,0.0,16.587685
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664019,0.0,0.0,0.0,3.0546794,0.0,11.878699,0.0,0.0,0.0,0.0,7.15549,12.275968,4.6888757,12.790608,0.0,0.0,1.5666946,8.73285,0.0,5.0452094,11.196252,17.713287,0.0,2.731588
43,0.0,3.062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2509658,0.0,8.201217,0.0,0.0,5.5708394,2.2341232,0.0,9.295444,0.8238349,3.580003,0.91851896,0.0,4.2668457,0.0,2.7258725,2.1104352,3.943984,10.645929,0.0,5.8340354
44,2.2884173,5.3572702,0.0,0.0,4.8510075,0.5519578,0.0,2.2178383,0.0,4.359657,3.6897418,5.9416485,4.3315763,2.2231336,0.0,0.0,5.404521,6.2896023,2.0423503,4.6037846,0.0,1.4253659,5.046271,0.0,0.0,11.150257,0.0,7.1621685,5.1906066,0.16708182,0.0,0.2520576
45,0.0,5.661791,0.0,3.485449,0.0,0.0,0.0,0.0,0.0,0.0,1.2931619,0.073225856,9.924191,0.0,0.0,0.0,6.591631,2.3522723,2.807249,4.8900843,0.0,0.0,0.0,0.0,1.8954121,17.488474,0.0,0.0,8.192691,4.4487267,0.0,2.803035
46,0.0,0.0,0.0,0.0,0.8625026,0.0,0.0,0.0,0.0,0.0,0.15990008,13.024825,0.0,8.729256,0.0,0.0,4.955745,5.3948293,2.0526235,9.567668,0.0,5.823565,3.4407887,0.0,6.17074,7.7801957,0.0,6.441793,11.57726,7.0574684,0.0,2.3806486
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2592697,5.9674997,1.9172782,0.8599913,2.1225972,8.07638,10.114079,0.0,4.509406,0.0,0.0,0.0,0.0,3.745577,13.06577,0.0,0.0,9.110731,2.8299947,0.0,6.3552685
48,0.0,4.710097,0.0,0.0,2.4620488,0.0,0.0,0.0,0.0,2.3507361,2.565881,5.773152,2.9698772,5.0601473,0.0,0.0,6.9482274,2.0815866,0.0,7.7557907,0.0,6.282576,9.303222,0.0,7.973204,3.8864625,0.23743315,8.897365,11.2948675,2.319863,1.162947,0.0
49,0.0,0.0,0.0,0.0,11.78447,0.0,0.0,5.542973,0.0,1.0697876,0.0,2.406501,4.575051,3.57476,5.20139,4.0336223,3.2512572,17.363043,0.0,6.070393,0.0,0.0,0.0,0.0,0.0,1.8195877,0.0,0.0,3.0879638,0.0,0.0,5.4742475
50,4.3896027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7639208,5.0840073,0.0,5.2362566,3.2906163,9.788562,0.0,0.0,8.514047,5.592266,4.0093555,6.514711,0.0,6.254607,0.11868393,0.0,0.05335241,12.992355,0.0,10.073228,3.7331698,5.412437,0.0,0.0
51,0.0,0.0,0.0,0.0,7.0110173,0.0,0.0,14.81087,0.0,0.0,0.0,0.0,6.2679524,0.0,5.6890717,11.054415,0.0,14.735868,0.0,7.4261656,0.0,0.0,0.0,0.0,4.414823,4.934856,0.0,0.0,3.6717377,0.0,0.0,17.07272
52,0.0,0.0,0.0,0.0,6.3451695,0.38346997,0.0,2.4353743,0.0,0.0,0.0,0.77320033,3.5913463,1.646716,0.0,0.0,0.0,9.138131,0.0,4.3533964,0.0,0.0,0.77427804,0.0,0.81238985,5.834502,0.0,3.7925196,7.143063,0.0,0.0,5.269878
53,0.0,13.153507,0.0,0.0,6.076466,0.0,0.0,20.450493,0.0,0.0,0.0,4.663114,7.8898935,0.0,0.0,7.4018693,2.1127245,3.2280097,0.0,0.0,0.0,0.0,9.145977,0.0,4.22183,0.0,0.0,0.0,0.54730904,0.0,0.0,19.818184
54,0.0,12.752662,0.0,0.0,17.089724,0.0,12.089495,25.908672,0.0,0.0,0.0,6.965596,18.741007,0.0,0.0,3.2154849,0.0,16.02694,0.0,0.0,0.0,0.0,9.424334,0.0,0.0,3.978717,0.0,0.0,0.0,0.0,0.0,19.185917
55,0.0,10.07326,0.0,0.0,6.195503,0.0,0.0,0.0,0.0,1.2516106,2.5332549,6.118485,7.2696795,12.434147,0.0,0.0,4.243202,8.895042,0.0,11.025007,0.0,0.0,8.186492,0.0,0.0,11.584065,0.0,10.31368,10.734042,4.683518,0.0,6.918188
56,0.0,0.0,0.0,0.0,0.0,0.0,1.6888437,0.0,0.0,0.0,0.83528775,7.786428,0.0,9.089297,0.0,0.0,4.860008,4.371559,3.3075166,2.535822,0.0,13.254326,0.0,0.0,14.061927,15.795602,0.0,10.771208,10.92124,5.680437,0.0,10.840497
57,0.0,0.0,0.0,2.248914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3947625,0.0,0.0,0.0,0.0,0.0,13.894683,0.0,0.0,0.0,0.0,0.0,15.228292,0.0,3.0658376,0.0,0.0,0.0,15.084349
58,0.0,2.4151828,0.0,0.0,13.105687,0.0,0.0,3.4995127,0.0,0.0,0.0,4.000998,13.422928,0.0,1.4668602,0.07643001,5.117172,6.881766,0.0,6.7231197,0.0,0.0,1.982612,0.0,0.0,2.6774948,0.0,4.5686164,0.0,0.0,0.0,4.4964066
59,11.011547,0.0,0.0,0.0,0.0,0.0,0.0,2.7667081,0.0,9.230392,9.939067,20.455734,0.96581256,13.071796,0.0,0.0,12.151245,0.047065653,0.0,4.437001,0.0,16.446854,7.6397157,0.0,15.098358,0.0,4.5957446,5.798989,0.37566647,0.0,0.0,11.761141
60,0.0,0.0,0.0,0.0,19.354683,0.0,0.0,0.0,0.41953996,0.0,0.0,13.38083,6.54112,0.0,3.270017,11.571917,2.0732973,6.2941585,0.0,7.559672,0.0,0.0,5.169466,0.0,0.0,3.0789247,0.0,0.0,0.0,0.0,0.0,12.361524
61,0.0,5.7916174,0.0,0.0,20.487062,0.0,11.116099,18.177116,0.0,0.0,0.0,0.30581558,25.059507,0.0,2.3070107,11.126172,0.0,0.0,0.0,0.0,0.0,0.0,18.486746,0.0,10.438474,12.4152355,5.9094677,0.0,0.0,0.0,0.0,20.142878
62,3.165691,6.2698164,0.0,0.9262857,0.0,0.0,0.0,0.27371222,0.9447078,0.0,1.8494371,2.3314981,3.3027904,7.425523,0.0,0.0,5.369998,4.773131,0.0,7.631752,0.0,0.0,5.7927127,0.0,2.516839,7.533839,0.0,5.8037996,4.058336,4.25109,0.0,0.0
63,0.0,8.45355,0.0,0.77739507,2.2174919,0.0,0.0,6.3236957,0.0,0.0,0.9459169,0.0,0.0,9.8705635,0.0,0.0,1.0700159,4.2236924,4.905071,2.0110698,0.0,0.0,0.0,0.0,1.5272286,14.471066,0.0,8.256966,3.4111037,1.8524928,0.0,4.1027856
64,0.0,9.691843,2.4129126,0.16971874,0.0,2.9834352,11.165791,19.218021,0.0,7.162583,2.1060839,0.0,0.0,0.0,0.0,0.0,0.0,5.301621,11.279536,7.5240374,3.3918638,21.601246,0.0,0.0,2.908128,17.070126,0.0,0.0,0.0,9.735439,0.0,4.2939987
65,0.0,3.3776557,0.0,0.0,8.027992,0.0,0.0,11.283816,0.0,0.0,0.0,3.9845443,4.154848,0.0,0.0,6.4320517,0.0,13.701725,0.0,11.662459,0.0,0.0,0.0,0.0,0.0,3.2832303,0.0,0.0,0.7359574,0.0,0.0,10.949765
66,0.0,4.2456336,0.0,0.0,2.2650423,0.0,0.0,0.0,0.0,4.439286,0.0,9.110438,6.024176,7.037778,0.0,0.0,3.3722599,5.2287836,0.024189645,1.8054882,0.0,1.57606,8.1825285,0.0,0.0,4.894099,0.0,7.211864,8.83107,3.859424,0.0,0.0
67,0.0,1.7501237,0.0,0.0,16.35499,0.0,0.5290734,11.565162,0.0,0.0,2.6915092,12.081589,6.4578133,0.0,0.0,20.263779,0.0,5.941994,0.0,3.3913062,0.0,0.0,7.0076594,0.0,10.534964,0.0,0.0,0.0,0.8204222,0.0,0.0,22.550417
68,0.0,7.2943573,0.0,0.0,1.4569223,0.0,0.0,1.4473448,0.0,1.4968278,0.0,7.784829,0.0,1.0218459,0.0,0.0,2.4981227,6.4471464,0.0,3.3765898,0.0,0.0,4.1939487,0.0,1.3345315,4.919632,0.0,12.224808,13.095182,6.0152426,0.0,0.35383588
69,0.0,10.879488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3350496,0.1818459,0.0,4.11673,0.0,0.0,0.55857545,5.3771377,5.338142,3.9012408,0.0,0.0,0.0,0.0,2.0259557,7.9272575,0.0,3.2204704,5.192964,2.0268898,2.5389915,0.0
70,4.9397683,0.8547759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4649563,2.639178,5.9064727,0.0,0.0,2.0846682,1.8922685,0.12976192,4.8042603,0.0,2.8483484,0.38075694,0.0,3.660541,10.777654,0.0,6.983811,3.4975839,3.0398555,0.0,0.7420014
71,0.0,7.7563276,0.0,0.0,0.0,3.754036,0.0,0.0,0.0,0.0,0.0,23.21302,0.0,11.544451,0.0,0.982988,5.409646,14.343741,19.82492,2.5980392,0.0,0.0,4.8036375,0.0,4.708367,37.387486,0.0,0.0,1.9362096,15.635683,0.0,20.770134
72,1.9431081,3.5479462,0.0,1.5292617,0.0,0.0,0.0,5.2379026,0.0,0.0,0.23386256,0.06448629,1.1959472,4.3643503,0.0,0.0,0.5981653,2.488985,4.1134777,1.1875179,0.0,3.4206157,1.3485818,0.0,1.6163787,4.230939,0.0,6.687157,2.1240659,5.591092,0.0,2.398325
73,0.0,0.0,6.7719736,1.9716563,0.0,0.0,19.173536,11.572997,0.0,15.255093,0.0,8.201185,0.0,0.0,0.0,0.0,0.0,0.0,0.46691445,10.084582,14.37454,28.600368,0.0,0.0,0.0,0.06522653,0.0,0.0,0.0,13.069146,0.0,0.0
74,0.0,0.0,0.0,0.0,5.2761235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090961,0.2048648,0.0,0.0,0.0,3.1099474,0.0,5.8402057,0.0,0.0,0.0,0.0,2.9145458,11.2383795,0.0,4.222134,3.422921,0.0,0.0,5.8467827
75,0.0,6.3497043,0.0,0.0,0.0,0.0,0.0,3.3896773,0.0,0.0,0.8259031,0.0,0.0,6.353242,0.0,0.0,7.869234,0.0,5.3972306,4.627516,0.0,0.0,5.371963,0.0,2.7360744,13.770155,0.0,7.728133,8.26527,7.7318225,0.0,5.240354
76,0.0,19.786959,10.285104,0.52126926,0.0,0.08675501,6.4066205,13.481933,1.8470984,2.4649072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17167,17.26539,8.325499,22.229574,8.668197,0.0,3.1803982,5.6328607,0.0,0.25301754,0.0,23.456083,0.0,1.0542179
77,1.9881214,3.6181314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1652594,9.032671,0.0,12.559249,0.0,0.0,12.049161,1.437721,5.6501904,6.500998,0.0,9.948317,5.304229,0.0,8.890061,7.993695,0.0,11.120092,6.394757,7.3490095,0.0,6.79828
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891944,0.0,3.4062922,0.36248833,7.594055,2.692824,0.022155095,5.729706,5.0160418,0.0,11.445458,0.0,0.0,0.0,0.0,2.6342258,9.270246,0.0,0.0,0.0,0.0,0.0,10.363818
79,0.0,1.9691896,0.0,0.0,7.665314,0.0,0.0,0.0,0.0,0.0,1.1517063,8.29685,2.9176834,2.5794072,0.0,0.0,6.6731257,6.523921,0.0,10.481753,0.0,0.0,3.8124566,0.0,0.0,8.85857,0.0,1.6780978,11.955995,4.2560167,0.0,1.7930919
80,0.0,0.0,0.0,0.0,0.78894293,0.0,0.0,0.0,0.0,0.0,0.0,11.721719,9.052001,8.594145,0.0,4.2832894,0.0,3.8141882,2.0034406,2.2470603,0.0,3.2881696,0.0,0.0,4.8581686,12.147739,0.0,1.4188299,7.0753155,3.3354015,0.0,6.686568
81,0.0,3.754418,0.0,0.0,0.0,2.0038936,0.0,0.0,0.0,0.0,0.0,8.512095,0.0,0.15305862,0.0,0.0,5.5530963,4.6447988,2.2434483,6.7719855,0.0,3.5388188,11.407598,0.0,9.269989,4.742443,6.4721055,10.249306,13.726225,8.964992,0.0,7.4119816
82,0.0,0.0,0.0,0.0,18.420942,0.0,0.0,6.2660184,0.0,0.0,0.0,0.0,10.58415,0.0,4.2747593,5.794549,6.857459,2.6870518,0.0,9.289757,0.0,0.0,3.3596888,0.0,0.0,0.0,0.0,4.894933,2.3835368,0.0,0.0,5.175456
83,0.0,3.2391396,0.0,2.6591191,13.920004,0.0,0.0,13.109302,0.0,2.5852096,0.0,1.5651939,3.103981,0.0,3.4707804,0.0,9.098221,12.431583,0.0,5.5547266,1.2136135,0.0,8.731609,0.0,0.0,0.0,0.0,5.555041,7.469728,0.0,0.0,1.3160326
84,1.1913917,1.5857365,0.0,0.29490063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13383546,0.0,2.49271,0.0,0.0,0.0,5.1411724,1.08047,9.724821,1.6351641,2.9012501,0.0,0.0,2.1853614,13.328858,0.0,2.1251888,6.439258,10.159754,0.0,1.6648854
85,0.0,3.7519844,0.0,0.0,12.232288,0.0,0.0,3.562718,0.0,0.0,0.0,0.0,4.48365,0.87339115,0.0,0.0,4.3127,3.741576,0.0,5.8697233,0.0,0.0,5.364404,0.0,0.0,0.98188746,0.0,9.837567,7.061161,0.0,0.0,3.805814
86,0.0,7.2854996,0.0,3.2034051,5.4935126,0.0,0.0,11.737487,0.0,0.0,4.4593816,0.0,0.0,0.96822524,0.0,0.0,0.0,5.1156354,0.0,4.1106887,0.0,0.0,13.064583,0.0,0.5001625,0.0,0.0,10.999239,8.795207,3.136644,0.0,1.2888038
87,0.0,0.0,0.0,0.27540058,12.723424,0.0,0.0,6.5487456,0.22727448,0.0,0.0,0.55373,13.235112,0.0,2.149294,3.756584,9.288781,12.822989,0.0,2.887412,1.1450307,0.0,1.9223715,0.0,0.0,1.0740765,0.0,8.047596,0.3761928,0.0,0.0,0.0
88,0.0,7.613856,0.0,0.0,0.0506584,0.0,0.0,1.468112,0.0,0.48772672,0.0,3.0930285,0.0,10.401241,0.0,0.0,2.0377994,13.361862,0.0,14.056217,0.0,0.0,0.0,0.0,0.8597934,2.5451741,0.0,1.8933293,7.9439974,0.0,6.955985,22.390543
89,0.0,7.665306,0.0,0.0,1.7482015,0.0,0.0,0.0,0.0,2.0326061,0.0,3.7020159,0.0,13.349545,0.0,0.0,7.8570933,6.5400505,0.0,8.332634,0.0,1.5876036,0.0,0.0,0.6465748,10.6894,0.0,8.569722,4.0530486,5.919061,0.0,10.149416
90,0.0,0.0,0.0,0.0,3.1760764,1.246854,0.0,0.9648211,0.0,0.0,0.0,0.03135964,0.0,2.483092,0.0,0.0,0.0,4.5155478,0.9005103,0.8466921,0.0,0.7049487,0.0,0.0,0.0,4.673824,0.0,4.8683805,3.598688,1.6379057,0.0,2.0985332
