,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,7.9894557,2.109243,0.0,0.0,0.9453549,0.0,13.547589,3.122792,4.4670267,4.4691615,5.5932345,2.3189673,4.016018,3.3899877,3.086931,0.0,0.0,0.0,8.087419,10.759167,6.5873804,8.390017,7.801901,0.030307086,0.0,5.97301,0.0,0.0,4.5430307,0.0,10.906858,0.0
1,0.0,0.0,0.0,16.938145,1.8552231,8.552682,3.1214793,12.808977,2.1142862,5.0223875,0.0,0.0,4.643944,13.406668,0.0,0.0,5.5983496,0.0,7.251415,0.47659835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5184608,5.34002,0.0,0.0,0.0
2,10.156539,4.77365,0.0,0.0,0.0,0.0,9.509805,0.0,38.246784,17.337805,0.0,27.17666,7.3911757,0.0,24.122189,0.0,0.0,0.0,18.690735,0.0,11.244137,9.122362,3.2842746,17.888432,0.0,0.0,0.0,0.0,9.710724,23.96349,8.053124,0.0
3,14.954423,9.41428,0.0,0.0,1.984701,7.5010343,9.712072,0.0,9.643158,0.0,0.0,0.0,0.0,0.0,0.0,4.620128,0.0,0.0,0.0,0.0,0.4844754,0.0,1.8035692,3.0559976,0.0,0.0,0.0,2.3203628,0.0,13.371676,0.0,0.0
4,0.0,8.218104,0.0,7.3060164,0.0,5.655213,6.600804,0.0,5.2353444,5.779106,0.0,0.55577546,0.0,4.965105,0.0,0.0,0.0,0.0,0.28112432,12.377271,2.7232418,13.327371,7.884095,0.0,0.0,0.054125436,0.0,5.7336264,0.0,1.0809597,0.14830643,4.697484
5,0.0,0.0,0.0,2.422936,0.0,2.5157232,2.450215,3.7688286,0.0,6.0187383,4.1522703,4.1574783,5.439222,2.8550823,0.19273426,0.0,0.0,0.0,7.752726,3.0260384,0.0,3.9578018,2.8615177,0.3850478,0.0,4.903548,0.0,0.0,4.5272226,0.0,2.6310797,1.6028599
6,0.0,5.029602,0.0,2.8268313,0.0,0.0,4.8175845,0.0,5.9018273,5.6890283,5.494213,4.9287734,3.7482152,0.0,0.0,0.0,0.0,0.0,8.399649,6.114765,0.0,11.780627,7.7710958,5.6534476,0.0,0.0,0.0,0.0,5.9549227,3.4732113,5.357154,0.0
7,0.0,12.333387,0.0,0.36440128,4.1138544,0.0,4.9621468,0.0,7.3817787,4.945418,0.088479504,9.540384,0.0,0.0,0.0,0.0,0.0,0.0,7.0665164,2.5840135,0.0,16.552504,10.0493765,3.7656507,0.0,3.0022233,0.0,0.0,3.6158473,0.0,1.2073133,0.0
8,1.4022048,2.098566,0.0,9.7838125,0.0,3.8343801,3.986704,1.8110046,5.4711704,5.688012,1.7372307,0.0,5.973609,1.4737686,0.0,0.0,0.0,0.57578456,8.424828,8.892855,3.4544635,4.3059363,7.841897,0.0,0.0,0.0,0.0,0.0,2.6195643,0.0,6.7889237,1.6194606
9,5.3125873,4.8385477,0.0,3.940064,0.0,2.3832834,1.4774685,0.22244112,1.9297174,4.9665017,0.0,0.0,3.1225352,1.2175438,0.0,0.0,0.0,0.0,1.0566764,3.6413898,2.8042939,3.4468164,0.045728967,0.0,0.0,0.0,0.0,0.0,2.8500237,0.0,1.0642343,1.3557814
10,3.0887272,0.0,0.0,14.909566,0.0,7.9286065,3.7288039,0.0,11.298455,12.354274,0.0,0.0,0.0,8.508356,0.0,0.0,0.0,0.0,10.569683,0.0,0.0,0.0,0.0,7.9497356,0.0,0.0,0.0,4.316421,10.273508,9.706635,7.9998465,0.0
11,1.0062679,1.8597229,0.0,0.0,3.1249552,2.9165878,2.1213276,3.1184294,0.0,4.0681787,3.4600494,5.310799,0.0,0.0,0.0,0.0,0.0,0.0,3.3575652,2.2513602,0.0,9.562462,4.524303,0.0,0.0,3.5966527,0.0,0.0,0.1638237,3.723659,7.690722,3.1871831
12,7.801148,5.630662,0.0,0.9849644,0.0,0.0,2.7418654,0.35603535,0.0,4.2198257,2.5235364,8.519499,0.085930355,0.0,2.1480153,0.0,0.0,0.0,10.778763,0.27949202,0.0,6.6773496,3.89438,4.745595,0.0,0.0,0.0,0.0,0.0,4.2441015,6.1693683,7.640782
13,12.306256,7.890541,0.0,3.853179,0.0,11.310614,9.154264,0.0,5.1620183,0.0,0.0,0.0,2.5574,5.1663823,0.0,6.6767755,0.0,2.510828,0.0,2.8691654,4.3325405,0.0,2.7342377,0.0,4.2816386,0.0,0.0,0.0,0.0,8.162296,0.0,1.8687596
14,1.862955,2.723944,0.0,2.4872007,0.0,2.5414405,6.252217,0.0,1.2290509,7.350452,2.9098723,0.0,1.1745217,2.6688347,0.0,0.0,0.0,0.0,3.5266294,8.527664,0.7782582,6.2377815,7.7636685,0.0,0.0,3.8872561,0.0,0.0,4.6171913,0.0,3.6179674,1.7783372
15,1.9065945,4.2262645,0.0,3.913311,0.0,0.0,1.8596092,0.0,0.054160234,3.645168,1.6932615,1.6404802,3.3299658,0.0,0.0,0.0,0.0,0.0,5.220166,3.0864248,0.0,5.605758,2.3125806,0.0,0.0,0.86151403,0.0,0.08902148,2.6796145,0.0,2.0076406,1.5257189
16,8.153284,11.438062,0.0,4.3492246,0.0,8.246236,4.0231733,1.6917555,8.324516,4.476742,0.0,0.0,4.186827,0.08246662,0.0,1.5935011,0.0,1.2774469,3.4522574,9.818791,4.647682,0.0,4.744421,0.0,0.0,0.0,0.0,0.0,0.65093166,0.0,1.7335389,0.0
17,0.6968582,5.108142,0.0,8.685982,0.0,0.0,6.797443,0.0,7.898621,0.0,9.588944,0.0,3.6534986,0.20857671,0.0,0.0,0.0,0.0,16.593569,12.092726,4.030458,12.628766,7.418249,0.0,0.0,7.302314,0.0,2.233707,7.564595,1.3738933,8.256115,1.1327823
18,11.860703,4.7805142,0.0,11.707893,1.5345149,6.0269766,15.109158,5.5483513,10.236512,3.0907958,0.0,0.0,7.797133,13.891652,0.0,5.3294363,0.0,0.1682746,0.0,0.6538798,15.291141,0.0,0.0,0.0,0.0,0.0,0.0,8.450307,0.0,14.466439,0.0,7.879526
