,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
52,0.0,3.098,0.0,0.0,8.65,1.99,0.0,1.372,0.0,1.554,0.0,0.0,2.576,0.0,0.0,0.0,2.203,11.055,0.0,4.215,0.0,0.0,2.607,0.0,0.0,2.096,0.0,6.76,6.562,0.0,0.0,6.55
53,0.0,14.59,0.0,0.0,8.5,0.0,0.0,7.16,0.0,0.0,0.0,0.0,11.984,0.0,0.0,8.55,0.0,11.33,0.0,3.459,0.0,0.0,18.77,0.0,0.0,0.0,0.0,0.7217,0.0,0.0,0.0,22.62
54,0.0,11.27,0.0,0.0,12.85,0.0,12.086,13.71,0.0,5.473,0.0,6.332,18.22,6.01,5.664,0.0,0.0,18.56,0.0,0.0,0.0,0.0,19.53,0.0,0.0,0.0,0.0,2.55,10.84,0.0,0.0,18.31
55,0.0,7.414,0.0,0.0,4.746,0.0,0.0,0.0,0.0,0.9175,0.0,5.234,4.676,10.11,0.0,0.0,6.785,9.9,0.811,8.84,0.0,0.0,6.773,0.0,0.0,9.14,0.0,9.914,10.32,7.74,0.0,8.25
56,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072,3.99,7.87,0.0,7.13,8.055,0.0,12.4,6.67,4.45,10.49,0.0,9.7,9.625,0.0,10.66,1.219,0.0,12.516,15.38,2.514,0.0,10.72
57,0.0,0.1729,0.0,1.802,4.79,0.0,0.0,0.0,0.0,11.19,0.0,1.721,0.0,7.395,3.357,2.355,9.336,0.1417,0.0,7.598,0.0,0.0,0.0,0.0,1.616,5.523,0.0,7.094,0.0,0.0,0.0,14.516
58,0.0,10.89,0.0,0.0,14.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.914,0.0,0.0,0.0,2.572,7.605,0.0,6.707,0.0,0.0,7.87,0.0,0.0,2.176,0.0,8.81,3.768,0.0,0.0,3.18
59,11.54,0.0,0.0,0.0,0.0,0.0,6.062,0.0,0.0,14.125,4.418,16.45,0.0,14.72,1.848,0.0,12.625,0.0,0.0,5.0,0.0,19.81,3.828,0.0,14.58,0.0,0.0,8.67,5.484,0.0,0.0,10.72
60,0.0,0.0,0.0,0.0,23.31,0.0,1.239,13.11,7.758,0.0,0.0,6.168,11.914,0.0,5.207,15.234,0.0,4.902,0.0,6.418,0.0,0.0,11.97,0.0,4.812,0.0,0.0,0.0,0.0,0.0,0.0,10.98
61,0.0,0.0,0.0,0.0,25.17,0.0,9.56,13.71,0.0,0.0,0.0,0.0,15.03,0.0,2.744,10.35,4.363,0.0,0.0,0.0,0.0,0.0,6.605,0.0,9.69,0.0,4.504,0.0,0.0,0.0,0.0,12.03
62,3.459,3.098,0.0,0.0,0.01166,0.0,0.0,0.0959,0.0,3.012,2.68,2.512,0.832,8.34,0.0,0.0,2.033,1.793,0.0,5.42,0.0,1.74,2.797,0.0,2.87,5.33,0.0,5.98,4.83,0.0,0.0,0.881
