,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
25,0.0,0.0,0.0,0.0,7.387,0.0,0.0,0.0,1.555,0.0,0.0,4.645,1.604,3.754,5.055,0.0,13.766,4.848,0.0,10.41,0.0,0.0,4.223,0.0,0.0,5.67,0.0,6.23,0.7676,0.0,0.0,7.918
26,0.936,2.08,0.0,0.0,3.668,0.0,0.0,1.273,0.0,1.969,0.0,2.281,1.294,3.78,0.0,0.0,0.8423,4.727,0.0,9.25,0.0,0.0,1.407,0.0,0.0,6.72,0.0,4.438,3.348,1.715,0.0,0.0
27,0.0,1.2,0.0,0.0,3.611,0.0,0.0,0.0,9.2,0.0,0.0,11.08,6.555,5.027,0.0,0.0,5.26,4.69,0.0,7.07,0.0,0.0,12.016,0.0,0.0,11.67,0.0,12.93,12.9,8.07,0.0,0.0
28,0.0,0.0,0.0,0.0,3.537,0.0,0.0,11.83,0.0,0.0,0.0,9.56,0.0,4.855,7.36,18.73,4.695,8.5,0.0,1.241,0.0,1.529,3.896,0.0,5.703,0.0,0.0,0.0,8.71,0.0,0.0,19.97
29,1.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,18.17,0.0,20.19,0.0,0.0,14.51,2.625,0.1926,10.1,0.0,7.12,0.0,0.0,8.75,5.74,0.0,11.12,4.8,9.74,0.0,4.38
30,0.0,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.957,23.97,0.0,11.17,6.402,5.957,14.195,0.0,3.842,4.766,0.0,5.504,11.94,0.0,2.955,1.595,0.0,5.418,7.48,2.814,0.0,10.47
31,0.0,6.906,0.0,0.0,0.0,0.0,0.0,16.84,0.0,0.0,0.0,0.0,17.06,0.0,3.719,0.0,7.7,10.555,0.0,0.0,1.975,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38
32,0.8755,0.0,0.0,0.0,6.453,0.0,0.0,1.2705,1.074,1.581,0.0,0.3481,0.0,1.413,0.0,0.0,1.341,4.69,0.0,10.58,0.0,2.379,3.22,0.0,0.0,7.062,0.0,3.62,1.313,4.71,0.0,1.698
33,0.0,2.123,0.0,0.0,5.855,0.0,0.0,0.0,0.0,4.504,0.0,0.0,1.662,2.799,1.593,0.0,5.418,3.713,0.0,6.215,0.0,0.0,0.726,0.0,0.0,11.38,0.0,9.49,2.78,0.0,0.0,3.668
34,0.0,0.0,0.0,0.0,14.29,0.0,0.0,11.65,0.0,8.9,0.0,2.611,8.28,8.74,6.38,0.0,5.938,14.51,0.0,9.266,0.0,0.0,5.92,5.438,0.0,0.0,0.0,3.81,5.555,0.0,0.0,7.34
35,4.93,8.664,0.0,0.0,0.0,3.686,0.0,3.3,0.0,6.918,5.3,8.28,0.0,5.16,0.0,0.0,4.39,9.44,0.0,6.117,0.0,2.297,11.67,0.0,0.0,0.7373,0.0,12.945,7.992,0.8604,0.0,8.78
36,0.0,1.771,0.0,0.0,27.98,0.0,0.0,14.02,0.0,1.587,0.0,0.0,7.38,0.0,4.586,7.79,0.0,3.242,0.0,12.67,0.0,0.0,8.52,0.0,0.0,0.0,0.0,0.0,7.57,0.0,0.0,10.375
37,0.0,7.92,0.0,0.0,2.744,2.03,0.0,1.232,0.0,0.0,0.0,0.0,0.0,6.195,0.0,0.0,0.001373,2.436,1.621,3.383,0.0,4.49,0.0,0.0,0.0,16.16,0.0,8.24,3.729,5.44,0.0,4.215
38,0.0,0.0,0.0,0.0,15.6,0.0,0.0,10.625,0.0,4.527,0.0,1.984,11.97,6.11,8.11,1.423,0.119,10.086,0.0,16.48,0.0,0.0,2.727,0.0,0.0,5.957,0.0,0.0,7.27,0.0,0.0,6.09
39,0.0,0.0,0.0,0.0,19.88,0.0,0.0,25.36,0.0,0.0,0.0,0.0,0.0,8.49,8.234,1.404,0.0,23.69,0.0,16.78,0.0,0.0,0.1848,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,28.8
40,0.0,10.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,0.0,18.47,0.0,12.74,0.0,0.0,26.17,23.38,0.0,15.21,0.0,0.0,0.0,0.0,11.31,25.28,0.0,6.24,3.338,15.18,0.0,4.895
41,0.0,11.625,0.0,7.21,0.0,0.0,8.9,0.0,0.0,0.0,0.0,5.32,0.0,8.68,0.0,0.0,0.442,0.0,8.33,10.2,13.414,13.57,3.057,0.0,14.14,11.055,0.0,0.0,0.0,19.67,0.0,17.83
42,1.657,0.314,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,0.0,6.08,0.0,11.81,0.0,0.0,3.102,0.0,5.36,10.914,3.596,15.01,0.0,0.0,3.887,10.07,0.0,6.996,9.17,20.88,0.0,8.17
43,0.0,6.9,0.0,0.0,0.0,0.0,0.0,3.477,0.0,4.676,0.409,1.1875,0.0,0.0,0.0,0.0,4.82,0.0,0.0,8.15,0.0,4.156,5.848,0.0,2.098,2.355,0.0,2.367,9.125,8.54,0.0,10.836
44,0.0,3.654,0.0,0.0,7.07,0.0,0.0,0.0,0.0,3.611,0.268,4.477,5.367,6.188,0.0,0.0,3.43,5.688,0.0,8.555,0.0,0.0,8.12,0.0,0.0,8.3,0.0,5.965,10.73,2.174,0.0,2.416
45,1.85,9.07,0.0,0.0,0.883,0.0,0.0,0.0,1.236,0.0,1.27,7.996,8.625,2.041,0.0,0.0,2.8,2.182,3.418,7.586,0.0,1.224,7.47,0.0,3.146,14.62,0.0,2.227,8.664,5.688,0.0,1.103
46,4.91,0.0,0.0,0.0,3.531,0.0,0.0,0.0,1.932,2.125,0.0,7.99,4.215,6.41,0.0,0.0,2.168,5.047,0.0,7.836,0.0,3.25,6.39,0.0,3.78,5.098,0.0,7.77,9.14,9.91,0.0,0.644
47,0.0,0.04474,0.0,0.2043,1.879,0.0,0.0,0.0,1.262,0.0,0.0,3.168,3.738,3.23,5.086,0.0,6.76,7.926,0.0,4.914,0.0,0.0,2.426,0.0,4.953,11.35,0.0,1.588,11.44,0.0,0.0,5.598
48,4.477,5.92,0.0,0.0,0.0,0.0,1.891,4.637,0.0,2.785,2.514,3.885,1.237,4.81,2.135,0.0,5.836,5.938,2.44,5.484,0.0,7.906,4.97,0.0,4.254,4.83,0.0,9.25,6.844,2.812,0.0,0.0
49,0.0,3.299,0.0,0.1092,11.95,0.0,0.0,8.49,0.0,3.027,0.0,2.045,6.28,3.363,5.035,5.152,4.035,16.92,0.0,8.32,0.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.0,5.38
50,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285,0.0,5.96,1.378,6.598,0.0,0.0,6.91,5.887,0.0,8.49,0.0,1.876,1.372,0.0,0.0,12.03,0.0,6.58,3.875,5.46,0.0,0.0
51,0.0,13.234,0.0,0.0,8.22,0.0,0.0,9.555,0.0,0.0,0.0,0.0,0.0,0.0,2.97,16.05,0.0,14.36,0.0,1.812,0.0,0.0,0.5454,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,26.47
52,0.0,2.053,0.0,0.0,8.914,0.0,0.0,2.459,0.0,2.318,0.0,0.0,4.348,0.0,0.0,0.0,1.415,8.98,0.0,3.346,0.0,0.0,2.03,0.0,0.0,3.668,0.0,4.58,5.785,0.0,0.0,5.496
53,0.0,21.38,0.0,0.0,18.34,0.0,0.0,9.85,0.0,0.0,0.0,0.0,5.973,10.57,2.582,15.38,6.152,11.57,0.0,11.8,0.0,0.0,17.28,0.0,0.2112,0.0,0.0,5.363,5.426,0.0,0.0,22.6
54,0.0,3.12,0.0,0.0,10.08,0.0,6.6,12.15,0.0,2.963,0.0,6.61,20.08,1.273,5.17,0.0,0.0,14.76,0.0,0.0,0.0,0.0,17.45,0.0,0.312,0.0,0.0,0.0,11.555,0.0,0.0,16.64
55,0.0,5.484,0.0,0.0,4.93,0.0,0.0,0.0,0.0,1.914,5.055,7.594,2.715,12.94,0.0,0.0,5.633,3.824,4.7,13.49,0.0,0.0,9.13,0.0,0.0,9.44,0.0,9.73,9.305,4.184,0.0,3.408
56,2.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371,0.0,0.6934,11.67,0.0,9.03,0.0,6.363,7.03,6.625,6.79,7.484,0.0,8.49,2.434,0.0,12.766,11.305,0.0,11.37,10.77,6.04,0.0,4.664
57,0.0,5.547,0.0,0.0,5.457,0.0,0.0,0.0,0.0,14.9,0.0,3.516,0.0,7.34,0.0,2.086,9.04,5.67,0.0,9.85,0.0,0.0,0.0,0.0,3.98,9.43,0.0,7.523,0.0,0.0,0.0,17.25
58,0.0,13.766,0.0,0.0,18.69,0.0,0.0,4.773,0.0,2.389,0.0,0.0,14.59,0.2517,0.0,0.0,2.457,3.205,0.0,12.11,0.0,0.0,2.555,0.0,0.0,1.813,0.0,6.4,2.582,0.0,0.0,3.688
59,12.06,0.11615,0.0,0.0,0.0,0.0,1.969,0.0,0.0,16.03,0.0,18.5,0.0,16.34,0.0,0.0,11.77,0.0,0.0,6.633,1.276,18.72,3.7,0.0,16.84,0.0,0.0,5.344,1.425,0.0,0.0,9.086
60,0.0,0.0,0.0,0.0,23.3,0.0,0.0,12.81,8.21,0.0,0.0,5.992,8.63,0.0,2.766,11.85,2.096,2.238,0.0,7.293,0.0,0.0,9.42,0.0,0.0,0.2468,0.0,0.7466,0.0,0.0,0.0,10.79
61,0.0,0.0,0.0,0.0,27.47,0.0,5.6,19.55,0.0,0.0,0.0,0.0,15.46,0.0,0.0,4.434,12.28,0.0,0.0,0.0,0.0,0.0,1.405,0.0,5.285,0.0,2.236,0.0,0.0,0.0,0.0,4.242
62,2.545,4.758,0.0,0.0,0.0,0.0,0.0,0.766,0.0,0.6167,0.0,1.586,0.4502,5.023,0.0,0.0,1.087,2.555,0.0,4.867,0.0,0.0,1.767,0.0,2.285,7.992,0.0,7.445,3.785,2.346,0.0,0.4558
63,0.0,6.223,0.0,0.0,0.0,0.0,0.0,5.65,0.0,2.014,2.346,0.0,0.0,8.78,0.0,0.0,1.973,0.581,3.023,6.246,0.0,3.23,0.0,0.0,1.024,13.16,0.0,8.39,0.10114,0.8135,0.0,2.186
64,0.0,10.76,5.664,1.731,0.0,10.43,10.48,11.04,0.0,5.168,2.656,0.0,0.0,0.0,1.436,0.0,0.0,0.0,7.824,0.0,2.17,17.28,0.0,0.0,4.19,15.625,0.0,3.406,0.0,15.805,0.0,7.36
65,0.0,6.633,0.0,0.0,8.195,0.0,0.0,6.902,0.0,0.0,0.0,3.516,5.418,2.41,0.0,4.88,0.0,16.72,0.0,3.502,0.0,0.0,1.978,0.0,0.0,7.74,0.0,0.0,7.016,2.336,0.0,11.27
66,0.0,6.2,0.0,0.0,4.043,0.0,0.0,0.0,1.686,3.523,1.755,7.23,2.812,5.188,0.0,0.0,7.04,5.5,0.0,4.777,0.0,5.35,10.195,0.0,0.1418,4.848,0.0,10.6,11.14,2.58,0.0,0.0
67,0.0,0.0,0.0,0.0,9.44,0.0,17.8,7.29,0.0,0.0,0.0,18.27,11.41,0.0,0.0,14.84,0.0,0.0,0.0,0.0,0.0,0.0,3.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72
68,0.0,4.59,0.0,0.0,4.645,0.0,0.0,0.0,0.1947,0.0,1.29,7.78,2.553,2.89,0.0,0.0,1.2,5.188,0.04257,2.361,0.0,0.0,4.273,0.0,0.0,5.797,0.0,3.629,12.89,6.758,0.0,5.777
69,0.0,14.3,0.0,3.02,0.922,0.0,0.0,0.0,0.0,1.256,6.414,1.433,0.0,3.37,0.0,0.0,0.0,8.18,0.0,4.074,0.0,0.617,0.0,0.0,0.0,6.08,0.0,6.867,7.89,0.418,2.066,1.842
70,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7207,0.1558,7.953,2.467,7.18,0.496,0.0,7.28,3.371,0.0,8.875,0.0,3.898,2.008,0.0,2.615,9.49,0.0,4.094,1.519,5.508,0.0,0.0
71,0.0,2.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72,4.523,11.74,6.695,1.879,8.09,16.56,15.01,9.5,0.0,0.0,14.16,0.0,0.0,35.06,0.0,0.0,0.0,14.1,0.0,21.78
72,0.0,6.113,0.0,0.0,0.0,4.09,1.357,0.0,0.09924,0.0,0.0,1.529,0.415,3.135,2.117,0.0,1.99,3.229,3.094,1.174,0.0,2.086,4.688,0.0,0.0,9.13,0.0,1.304,0.636,3.668,0.0,3.195
73,0.0,0.0,0.0,8.19,0.0,0.0,8.79,10.22,6.902,16.52,0.0,14.63,0.0,3.42,0.0,0.0,0.0,0.0,2.773,9.89,17.7,31.61,0.0,0.0,4.96,0.0,0.0,0.0,0.0,12.67,0.0,0.0
74,0.0,2.102,0.0,1.728,6.668,0.1239,0.0,2.047,0.0,4.53,0.0,0.0,0.0,1.35,0.0,0.0,1.432,6.742,0.0,6.492,0.0,0.0,0.0,0.0,1.468,9.11,0.0,4.33,3.29,0.736,0.0,5.496
75,0.0,2.623,0.0,0.08856,0.0,0.0,0.0,3.049,0.0,0.0,0.0,0.0,1.489,2.18,0.0,0.0,6.605,2.861,1.588,4.223,0.0,1.58,7.367,0.0,1.042,4.176,0.0,5.418,10.01,9.47,0.0,7.062
76,0.0,7.348,7.42,10.42,0.0,0.0,3.89,6.293,6.465,7.773,0.0,0.0,0.0,0.0,5.938,0.0,0.0,8.516,15.47,19.7,8.43,19.61,1.223,0.0,4.703,0.1614,0.0,0.0,0.0,13.29,0.0,0.0
77,8.5,1.996,0.0,0.0,0.0,0.0,0.0,0.3088,0.0,0.0,2.486,14.79,0.2222,14.234,0.0,0.0,5.867,3.021,8.39,6.93,0.0,8.66,5.508,0.0,7.56,14.04,0.0,10.695,8.664,7.79,0.0,5.938
78,0.0,0.0,0.0,0.0,4.016,0.0,0.0,0.0,0.0,7.652,0.0,1.525,0.0,10.28,4.566,0.0,8.64,5.367,0.0,7.23,0.0,2.229,0.0,0.0,0.0,5.742,0.0,3.428,0.0,1.095,0.0,10.01
79,0.0,6.914,0.0,0.0831,5.836,0.0,0.0,0.0,0.0,1.5205,2.758,3.68,4.414,3.824,0.0,0.0,2.873,6.723,0.0,7.766,0.0,0.0,3.137,0.0,4.63,13.266,0.0,3.357,14.07,1.975,0.0,2.738
80,5.59,0.1403,0.0,0.0,0.0,0.0,1.156,0.2085,0.0,0.0,0.0,8.01,5.37,10.48,0.0,0.0,0.0,6.88,0.0,0.0,0.0,9.44,0.0,0.0,4.355,13.1,0.0,8.35,7.426,2.97,0.0,5.56
81,4.848,0.4338,0.0,0.0,0.0,0.0,0.1434,0.0,2.562,0.0,0.06085,5.258,0.0,4.332,0.0,0.271,5.688,3.19,5.418,7.387,0.0,2.846,6.83,0.0,17.44,5.773,1.175,3.645,6.664,7.45,0.0,0.0
82,0.0,0.6606,0.0,0.0,20.5,0.0,0.0,10.79,0.0,1.034,0.0,0.0,10.305,8.28,2.79,2.197,4.918,9.984,0.0,7.9,0.0,0.0,1.837,1.472,0.0,0.0,0.0,4.953,0.0845,0.0,0.0,7.438
83,0.0,1.329,0.0,0.1399,9.96,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.556,6.633,0.0,5.31,11.75,0.0,5.035,0.0,0.0,1.374,1.652,0.0,0.0,4.17,3.281,1.1875,0.0,0.0,2.152
84,0.0,7.254,0.0,1.59,3.248,0.0,0.0,0.0,0.0,0.0,0.0,2.932,0.0,0.0,0.0,0.0,0.0,6.035,0.1569,15.945,0.0,4.42,0.0,0.0,0.8564,12.18,0.0,0.0,7.645,11.445,0.0,5.11
85,0.0,4.83,0.0,0.0,11.63,0.0,0.0,0.0,0.0,0.0858,0.0,0.0,6.555,0.684,0.0,2.51,1.079,10.68,0.0,4.35,0.0,0.0,4.22,0.0,1.648,2.748,0.0,6.305,6.812,0.0,0.0,7.113
86,0.0,10.48,0.0,0.0,0.0,0.0,0.0,8.72,0.0,5.586,1.358,0.0,5.586,6.81,0.3145,0.0,5.05,2.172,0.0,10.77,0.0,0.0,15.586,0.0,0.0,0.0,0.0,7.38,8.125,0.06335,0.0,2.79
87,0.0,4.973,0.0,1.822,13.56,0.0,0.0,11.5,3.898,4.52,0.0,2.404,14.61,0.56,3.07,0.0,7.203,17.92,0.0,0.2192,0.0,0.0,0.3618,1.471,0.0,0.0,0.0,6.195,0.0,0.0,0.0,0.0
88,0.0,8.67,0.0,1.973,7.547,0.0,0.0,6.105,0.0,3.914,0.932,0.0,0.0,12.1,0.0,0.0,0.4111,6.094,0.0,17.44,0.0,0.0,0.0,0.0,0.0,1.492,0.0,7.715,8.04,0.0,6.004,19.23
89,0.0,7.67,0.0,0.0,3.377,0.0,0.0,1.892,0.0,4.27,0.0,2.682,0.0,12.91,0.0,0.0,5.76,7.01,0.0,6.43,0.0,0.0,0.0,0.0,0.0,9.15,0.0,7.164,2.35,4.473,0.0,7.2
90,0.0,0.2917,0.0,0.0,4.18,0.0,0.0,1.23,0.0,1.116,0.0,0.4556,0.1454,2.979,0.0,0.0,0.0,5.54,0.0,3.732,0.0,0.0,0.0,0.0,1.071,7.445,0.0,3.592,5.344,2.18,0.0,1.2295
91,0.0,5.223,0.0,0.0,8.5,0.0,0.0,0.0,0.0,11.87,4.465,6.906,0.0,11.42,0.0,0.0,15.23,0.0,0.0,17.1,0.0,0.0,0.8647,0.0,0.0,6.402,0.0,5.83,0.0,0.0,0.0,8.58
92,0.0,0.1636,0.0,2.34,4.387,0.0,0.0,1.894,0.0,5.16,0.0,0.0,0.0,8.66,7.508,0.072,10.74,5.918,0.0,12.016,0.0,2.148,0.0,0.0,0.0,9.25,0.0,6.36,0.0,0.0,0.0,10.07
93,0.0,6.13,0.0,0.0,4.793,1.352,0.0,0.0,0.0,7.28,3.613,2.5,0.0,7.344,0.0,0.0,2.291,7.773,0.0,10.164,0.0,0.0,2.254,0.0,2.996,11.92,0.0,6.027,10.76,0.9307,1.311,10.336
94,0.0,3.324,0.0,0.0,17.34,0.0,0.0,8.016,0.0,8.78,0.0,3.336,6.94,4.93,8.69,5.062,8.13,12.79,0.0,5.496,0.0,0.0,5.355,0.0,0.0,0.1194,0.0,0.0,9.32,0.0,0.0,0.0
95,0.0,0.1661,0.0,0.0,4.57,0.0,0.0,0.0,0.0,8.805,0.0,4.543,0.0,6.94,2.96,0.0,6.043,13.52,0.0,9.63,0.0,0.0,0.0,0.0,0.0,4.7,0.0,5.664,2.625,0.0,0.0,8.14
96,0.0,9.64,0.0,1.985,8.59,0.152,0.0,2.143,0.0,0.0,0.0,0.0,2.346,0.0,0.0,0.0,2.127,6.91,0.0,9.3,0.0,0.0,0.3813,0.0,0.0,15.195,0.0,14.73,1.011,0.0,0.0,8.61
97,0.0,12.5,0.0,4.64,23.64,0.0,0.0,3.455,0.0,0.0,0.0,0.0,6.56,0.0,0.0,11.195,6.207,9.305,0.0,11.65,0.0,0.0,3.152,0.0,5.2,6.934,0.0,2.625,2.947,0.0,0.0,6.37
98,0.0,0.0,0.0,0.0,13.24,0.0,0.0,19.19,1.391,0.0,0.0,0.0,13.06,3.639,10.914,4.23,0.0,4.996,0.0,9.77,0.0,0.0,13.63,0.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,2.746
99,0.3306,9.97,0.0,0.0,0.0,0.0,0.0,0.248,0.0,5.164,0.0,2.266,0.0,8.4,0.0,0.0,9.06,1.478,0.0,8.97,0.0,3.23,7.664,0.0,0.0,5.25,0.0,12.72,1.819,0.313,0.0,1.359
100,0.0,0.0,0.0,2.602,21.95,0.0,0.0,6.92,0.0,0.0,0.0,0.0,1.541,0.0,2.668,9.05,10.34,5.285,0.0,7.355,0.0,0.0,0.0,4.77,4.71,0.0,0.0,4.074,3.914,0.0,0.0,7.43
101,0.0,9.625,0.0,1.615,17.2,0.0,0.0,14.12,0.0,0.0,0.0,0.0,9.3,0.0,0.0,1.93,0.172,14.445,0.0,2.9,0.0,0.0,3.354,1.04,0.0,0.0,0.0,2.188,6.84,0.0,0.0,2.219
102,0.0,0.0,0.0,0.1936,15.71,0.0,0.0257,0.0,9.82,0.0,0.0,5.48,0.0,2.455,7.625,7.11,16.14,0.0,0.0,0.0,0.0,0.0,7.934,0.0,9.81,0.0,4.957,1.933,2.771,0.0,0.0,6.31
103,0.0,17.52,0.4563,3.182,0.0,0.0,6.01,29.11,0.0,12.586,0.0,0.0,0.0,4.52,4.566,0.0,0.0,0.0,10.14,12.01,12.82,33.6,0.0,0.0,10.8,12.02,0.0,0.0,0.0,11.836,0.0,7.58
104,0.0,1.969,0.0,0.04208,7.887,0.0,0.0,6.473,0.0,2.424,0.0,0.0,1.719,0.0,1.4375,0.0,0.7617,9.6,0.0,4.65,0.0,0.0,4.156,1.436,0.0,0.3606,0.0,4.266,7.242,0.0,0.0,2.309
